ticker,open,high,low,close,volume
abt,6.68,6.74,6.68,6.74,9200
acb,15.22,15.95,15.07,15.54,800300
acl,12.71,12.77,12.18,12.75,20260
agf,9.03,9.1,8.89,9.1,69260
alp,10.22,10.22,9.95,9.95,36030
alt,14.03,14.03,14.03,14.03,30
anv,9.4,9.75,9.4,9.43,94040
asp,4.84,4.84,4.48,4.56,20510
b82,3.73,3.87,3.73,3.76,1400
bbc,15.44,15.44,14.76,15.44,71480
bbs,4.91,4.95,4.84,4.95,7500
bbt,5.7,5.7,5.7,5.7,11670
bcc,9.28,9.7,9.28,9.71,163300
bhs,3.72,3.89,3.72,3.87,5350
bhv,21.35,24.21,21.35,23.27,3600
blf,6.76,6.9,6.57,6.9,54000
bmc,32.9,33.17,31.81,32.9,70600
bmi,11.32,11.32,10.63,11.24,7650
bmp,5.72,5.78,5.55,5.77,21560
bpc,4.68,4.68,4.62,4.65,2780
bt6,14.15,14.15,14.15,14.15,4470
btc,16.81,17.1,16.81,17.1,1060
bth,7.51,7.51,7.21,7.51,400
bts,11.85,11.85,11.45,11.69,28000
bvs,28.07,28.7,27.22,28.13,105200
c92,5.82,5.82,5.82,5.82,5800
can,6.79,7.0,6.73,6.74,5740
cap,1.42,1.52,1.42,1.52,900
ccm,25.89,25.89,25.89,25.89,300
cdc,10.9,10.9,10.9,10.9,3500
cic,8.79,8.79,8.53,8.73,7100
cid,9.09,9.3,8.62,8.69,1800
cii,8.97,9.22,8.49,9.22,45260
cjc,5.66,5.71,5.66,5.66,9400
clc,4.27,4.27,4.2,4.27,1640
cmc,14.48,14.79,14.48,14.79,31600
cnt,14.93,14.93,14.38,14.38,30390
com,10.97,11.09,10.66,11.09,11040
csg,10.71,11.11,10.47,11.03,141300
ctb,2.5,2.66,2.48,2.66,12100
ctc,5.01,5.01,4.95,5.01,2600
ctn,7.19,7.24,7.14,7.24,43900
cyc,18.0,18.5,18.0,18.5,30670
dac,32.09,32.14,30.31,31.87,17100
dae,5.35,5.41,5.12,5.42,15300
dbc,8.77,8.77,8.46,8.77,450600
dcc,12.12,12.66,12.12,12.67,52930
dcl,10.55,10.72,10.28,10.73,29650
dcs,6.48,6.6,6.35,6.61,54600
dct,8.38,8.8,7.96,8.73,76690
ddm,18.71,18.71,17.69,18.49,69500
dha,6.4,6.4,6.02,6.33,29220
dhg,14.93,14.93,14.61,14.61,5080
dhi,14.61,14.96,14.61,14.96,3300
dic,6.2,6.23,6.2,6.2,19430
dmc,15.31,15.31,14.59,14.59,7930
dnp,0.94,0.96,0.93,0.95,26370
dpc,7.65,8.18,7.65,7.7,3310
dpm,21.7,21.7,20.62,21.34,570100
dpr,22.66,22.84,22.12,22.48,11600
dqc,6.92,6.92,6.92,6.92,92580
drc,2.84,2.84,2.76,2.76,14840
dst,5.36,5.4,5.32,5.41,5400
dtc,22.7,22.7,21.88,22.7,9000
dtt,7.45,7.73,7.17,7.28,11420
dxp,3.27,3.27,3.18,3.26,65880
dxv,7.27,7.27,7.03,7.09,24500
ebs,5.7,5.89,5.23,5.63,95200
fbt,23.25,23.25,21.99,22.28,177480
fmc,2.01,2.03,1.98,2.03,58500
fpc,21.6,23.0,21.6,23.0,5510
fpt,10.4,10.4,9.86,10.18,250480
gha,15.84,15.84,15.84,15.85,2700
gil,3.09,3.17,3.07,3.08,52420
gmc,2.16,2.31,2.11,2.11,3960
gmd,17.1,17.1,16.33,16.33,54070
gta,5.17,5.42,5.17,5.41,8400
hai,5.9,5.9,5.76,5.9,6700
hap,6.94,7.07,6.82,7.07,71450
has,7.76,7.76,7.31,7.71,24980
hax,3.25,3.25,3.22,3.22,1360
hbc,1.56,1.57,1.55,1.55,87410
hbd,2.7,2.7,2.61,2.66,5200
hbe,8.87,8.87,8.87,8.87,200
hcc,1.71,1.83,1.71,1.83,2600
hct,15.81,16.06,13.96,14.51,50100
hdc,4.22,4.26,4.13,4.14,37870
hev,5.34,5.34,5.12,5.11,1100
hhc,6.6,6.87,6.6,6.87,3800
hjs,3.73,3.73,3.73,3.72,2600
hly,18.98,21.0,18.98,20.82,400
hmc,6.67,6.67,6.4,6.62,36730
hnm,11.92,13.39,11.92,12.41,318500
hpg,3.55,3.65,3.45,3.55,904760
hps,7.37,7.37,7.32,7.32,1200
hrc,19.95,19.95,19.18,19.95,17960
hsi,12.43,12.43,11.87,12.37,16560
ht1,8.98,9.09,8.82,9.09,61410
htp,4.41,4.41,4.26,4.38,11900
htv,5.57,5.61,5.45,5.61,53700
hut,1.85,1.85,1.74,1.83,3900
icf,8.06,8.13,7.92,8.13,56230
ifs,13.0,13.0,12.8,12.8,8410
ilc,12.78,13.1,12.78,13.1,26800
imp,24.17,24.29,24.17,24.29,34810
ita,14.13,14.27,13.69,13.99,69650
kbc,35.85,35.89,33.96,34.48,26800
kdc,7.46,7.83,7.46,7.46,53510
kha,4.57,4.57,4.36,4.57,50830
khp,3.2,3.2,3.15,3.19,102490
kkc,17.12,18.23,17.03,17.59,47600
kls,0.79,0.84,0.78,0.82,1321900
kmf,10.4,10.7,10.4,10.6,6900
kmr,7.21,7.21,7.03,7.21,108940
l10,5.25,5.25,5.25,5.24,2740
l18,3.1,3.16,3.05,3.16,19400
l43,10.48,11.06,10.25,11.06,2800
l62,13.38,13.38,11.73,12.71,15200
laf,10.37,10.37,9.52,9.7,31680
lbe,4.18,4.18,4.18,4.18,1000
lbm,11.45,11.45,10.91,11.41,121820
lgc,7.48,7.48,7.13,7.48,28160
lss,5.71,5.85,5.6,5.85,11160
ltc,5.82,6.04,5.73,6.05,3400
lut,6.43,6.43,6.43,6.43,500
mafpf1,4.8,4.9,4.6,4.9,13350
mco,9.17,9.56,9.09,9.55,12200
mcp,3.31,3.31,3.22,3.29,13250
mcv,12.19,12.77,12.19,12.77,141390
mec,10.34,10.34,9.42,10.34,43000
mhc,6.29,6.29,5.93,6.29,81210
mic,27.07,27.07,26.87,27.07,4000
mmc,19.73,19.77,17.86,19.64,6500
mpc,5.53,5.53,5.32,5.53,104660
nav,7.15,7.15,6.78,6.94,33350
nbc,3.54,3.68,3.51,3.68,32400
ngc,4.68,5.31,4.68,4.68,3800
nhc,6.29,6.72,6.29,6.72,7580
nkd,39.14,40.97,37.31,37.31,8180
nlc,4.55,4.55,4.5,4.55,68500
nps,8.89,8.89,8.89,8.89,100
nsc,9.06,9.12,8.61,9.12,19060
nst,4.89,4.92,4.76,4.93,4700
ntl,6.6,6.85,6.35,6.47,55040
ntp,8.66,9.1,8.59,8.78,311800
nvc,48.0,48.0,45.5,47.4,249700
one,4.6,4.6,4.49,4.49,3200
pac,6.76,6.76,6.45,6.72,9580
pan,8.43,9.04,8.43,8.83,187300
pet,7.56,7.56,7.31,7.56,145080
pgc,2.5,2.54,2.47,2.53,30760
pgs,2.72,2.83,2.63,2.82,49200
pit,9.19,9.35,8.93,9.35,38870
pjc,2.99,2.99,2.85,2.85,300
pjt,3.68,3.7,3.61,3.7,41090
plc,2.74,2.78,2.61,2.78,26400
pms,7.83,7.83,7.79,7.79,3830
pnc,7.0,7.0,6.95,7.01,6690
pot,6.99,7.4,6.99,7.34,36000
ppc,14.97,14.97,13.98,14.39,231080
ppg,6.77,6.77,6.5,6.55,22700
prubf1,4.6,4.8,4.6,4.8,139730
psc,4.75,4.97,4.67,4.79,3700
ptc,7.38,7.38,7.16,7.38,20400
pts,5.98,6.38,5.98,6.06,35000
pvc,13.4,14.35,13.4,14.34,91100
pvd,39.69,40.51,38.05,38.05,525920
pve,7.02,7.02,6.39,6.54,3100
pvi,16.27,16.91,15.54,16.09,409100
pvs,10.21,10.77,9.91,10.51,723800
pvt,13.91,13.91,13.79,13.91,367960
qnc,13.15,13.54,12.69,13.0,83100
ral,18.07,18.38,17.98,18.38,20610
rcl,12.68,12.68,12.09,12.68,4600
ree,8.76,8.76,8.44,8.65,199940
rhc,9.25,9.25,9.25,9.25,14870
ric,14.62,14.62,14.4,14.62,13500
s12,15.64,15.64,14.53,15.21,7200
s55,4.68,4.86,4.46,4.59,25900
s64,12.97,13.09,12.09,13.09,19100
s91,6.6,6.6,6.52,6.52,3800
s96,5.73,5.82,5.46,5.78,18800
s99,13.12,13.46,12.83,13.04,70300
saf,3.82,4.04,3.82,3.99,1000
sam,4.85,4.85,4.62,4.84,780760
sap,9.07,9.14,8.82,9.14,7300
sav,7.43,7.58,7.24,7.25,21400
sbt,3.78,3.88,3.71,3.84,235110
sc5,13.81,13.94,13.28,13.94,94810
scc,13.79,14.35,13.72,14.03,5300
scd,9.71,10.07,9.41,10.06,4900
scj,13.83,14.12,13.42,13.73,68300
sd2,6.91,7.19,6.91,7.07,5800
sd3,10.31,11.09,10.31,10.83,108000
sd4,5.18,5.46,5.18,5.35,19900
sd5,9.13,9.13,8.92,9.12,37200
sd6,4.63,4.63,4.33,4.44,19900
sd7,32.29,33.66,31.84,33.38,152400
sd9,7.29,7.64,7.16,7.63,190800
sda,19.25,19.47,18.51,18.9,52700
sdc,8.62,9.06,8.62,9.06,3300
sdd,7.05,7.1,6.66,7.06,31900
sdj,12.85,13.41,12.0,12.97,5500
sdn,7.53,7.53,7.24,7.24,600
sds,12.12,13.43,12.12,13.12,4600
sdt,6.31,6.68,6.27,6.59,121200
sdy,9.85,9.85,9.51,9.51,4100
sfc,5.34,5.61,5.07,5.61,2690
sfi,8.94,9.01,8.49,9.01,80170
sfn,4.18,4.6,4.18,4.56,4220
sgc,4.74,4.74,4.5,4.71,13320
sgd,7.28,7.28,6.62,7.19,5700
sgh,16.85,17.33,16.85,17.33,600
sgt,29.57,29.57,28.7,29.25,37480
shc,35.79,35.79,35.79,35.79,1110
sic,5.28,5.65,5.28,5.55,21200
sj1,3.13,3.26,3.13,3.26,110
sjc,7.46,7.46,6.99,7.46,9200
sjd,4.03,4.03,4.03,4.03,42720
sje,6.71,7.08,6.71,7.08,68200
sjm,8.63,8.92,8.04,8.93,24800
sjs,31.33,31.49,29.69,31.0,185010
smc,6.52,6.63,6.41,6.52,42650
sng,7.58,7.77,7.58,7.74,2700
sra,4.77,5.43,4.77,5.43,6600
srb,7.22,7.49,7.22,7.49,43800
ssc,10.32,10.53,10.32,10.53,6130
ssi,13.9,14.15,13.51,13.77,776790
sss,17.38,17.38,16.33,17.38,11300
st8,3.53,3.53,3.42,3.42,1810
stb,9.67,9.67,9.28,9.63,1833580
stc,5.1,5.13,5.1,5.13,6100
stl,19.92,19.92,18.82,19.92,197800
stp,6.88,7.35,6.88,7.32,75400
svc,12.13,12.24,10.98,11.84,18100
szl,11.57,11.57,11.47,11.57,39040
tac,18.8,19.34,18.26,18.8,44040
tbc,5.5,5.53,5.46,5.53,498700
tc6,5.39,5.39,5.17,5.39,99400
tcm,5.02,5.06,4.83,5.07,122670
tcr,6.99,7.26,6.93,7.26,57440
tct,8.25,8.63,8.25,8.55,14420
tdh,9.79,9.81,9.36,9.57,90600
tjc,8.87,9.0,8.87,9.01,35700
tku,6.14,6.22,6.01,6.22,15300
tlc,8.6,9.1,8.3,9.0,159400
tlt,13.5,13.89,13.41,13.79,68300
tmc,8.13,8.13,7.97,8.12,31800
tms,10.33,10.33,10.25,10.28,4840
tna,1.86,1.96,1.83,1.83,9900
tnc,6.4,6.44,6.27,6.36,29320
tng,1.76,1.84,1.71,1.84,28300
tpc,4.28,4.28,4.13,4.28,51610
tph,9.38,9.38,8.2,8.21,1500
tpp,2.89,2.91,2.89,2.9,9800
trc,26.33,26.33,25.69,26.11,21230
tri,16.8,16.8,15.5,16.5,10010
ts4,7.11,7.11,6.51,6.51,22100
tsc,15.36,15.49,15.12,15.48,32210
tst,11.68,12.07,11.68,12.07,31300
ttc,7.07,7.13,6.79,6.79,15080
ttf,8.6,8.6,8.45,8.59,64330
ttp,14.54,14.54,13.72,14.03,161280
tv4,3.55,3.57,3.55,3.58,8500
txm,7.53,8.05,7.53,7.77,65100
tya,9.73,9.79,9.41,9.73,105300
uic,4.8,4.8,4.63,4.77,19510
uni,8.19,8.38,8.0,8.26,24940
vbh,11.89,11.89,10.61,10.62,1200
vc2,9.59,9.79,9.13,9.8,28800
vc3,3.66,3.94,3.64,3.94,16500
vc5,7.25,7.48,7.03,7.48,20200
vc6,5.06,5.06,4.79,4.79,2100
vc7,4.75,4.96,4.75,4.92,8200
