ticker,open,high,low,close,volume
agf,9.97,10.12,9.97,10.12,4100
bbc,9.53,9.62,9.53,9.62,39810
bpc,4.76,4.76,4.54,4.54,700
can,7.69,8.07,7.69,8.07,310
dha,43.7,43.7,43.5,43.5,17820
dpc,4.6,4.6,4.6,4.6,3300
gil,3.06,3.12,3.06,3.13,1230
gmd,7.97,7.97,7.97,7.97,4230
hap,3.95,3.97,3.95,3.97,11760
has,5.23,5.23,5.23,5.23,200
laf,16.53,16.57,16.53,16.57,9780
mhc,5.73,5.73,5.71,5.71,18880
nkd,17.6,17.6,17.49,17.49,13530
pms,3.92,3.92,3.9,3.9,1070
pnc,7.34,7.34,7.16,7.16,19750
ree,3.29,3.3,3.29,3.3,110790
sam,3.41,3.43,3.41,3.43,19640
sav,11.63,11.63,11.56,11.56,28850
sfc,1.97,1.97,1.97,1.97,6160
sgh,3.55,3.55,3.55,3.55,1280
ssc,10.62,10.62,10.55,10.55,14460
tms,7.15,7.17,7.15,7.17,13720
tna,1.24,1.24,1.24,1.24,2770
tri,20.06,20.06,20.06,20.06,20930
ts4,3.11,3.11,3.11,3.11,5260
vtc,12.32,12.32,12.1,12.09,1000
