ticker,open,high,low,close,volume
agf,8.0,8.0,8.0,8.0,9200
bbc,4.88,4.88,4.88,4.88,16930
bpc,4.51,4.51,4.43,4.43,20
bt6,3.29,3.29,3.27,3.27,9200
btc,9.85,9.85,9.85,9.85,20
can,7.68,7.73,7.68,7.73,220
dpc,5.4,5.49,5.4,5.49,320
gil,2.3,2.3,2.3,2.3,2170
gmd,5.11,5.11,5.08,5.08,31390
kha,3.18,3.18,3.18,3.18,150
laf,9.19,9.23,9.19,9.23,1510
ree,1.19,1.19,1.18,1.18,13100
sam,1.69,1.69,1.69,1.69,11550
sav,5.64,5.68,5.64,5.68,2210
sgh,2.15,2.24,2.15,2.24,400
tms,6.15,6.15,6.11,6.11,2390
tri,15.07,15.07,15.07,15.07,4510
ts4,3.0,3.0,2.98,2.99,570
vtc,7.7,7.7,7.66,7.66,520
