ticker,open,high,low,close,volume
abt,7.19,7.19,7.19,7.19,36120
acb,10.66,10.66,10.66,10.66,132500
acl,12.06,12.06,12.06,12.05,124600
agf,9.35,9.35,9.35,9.35,6120
alp,9.89,9.89,9.89,9.89,71240
alt,12.16,12.16,12.16,12.16,3650
anv,11.52,11.52,11.52,11.52,6820
asp,4.32,4.32,4.32,4.32,33440
bbc,15.71,15.71,15.71,15.71,4510
bbs,3.97,3.97,3.97,3.97,20300
bcc,8.31,8.31,8.31,8.31,47400
bhs,4.48,4.48,4.48,4.48,6430
blf,6.24,6.24,6.24,6.24,31400
bmc,31.82,31.82,31.82,31.81,130
bmi,8.55,8.55,8.55,8.54,3190
bmp,6.7,6.7,6.7,6.7,30870
bpc,3.87,3.87,3.87,3.87,12180
bt6,15.55,15.55,15.29,15.55,25340
bts,10.44,10.44,10.44,10.44,4300
bvs,19.65,19.65,19.65,19.64,900
c92,4.36,4.36,4.36,4.36,2800
can,7.61,7.72,7.61,7.71,105980
cap,1.47,1.47,1.47,1.47,10800
cdc,9.69,9.69,9.69,9.69,100
cic,8.21,8.21,8.21,8.21,2100
cii,8.14,8.14,8.14,8.14,20330
cjc,6.44,6.44,6.44,6.44,1100
clc,4.18,4.18,4.18,4.18,5990
cmc,12.8,12.8,12.8,12.81,1700
com,8.91,8.91,8.91,8.91,6830
ctb,2.88,2.88,2.88,2.87,100
ctc,6.76,6.76,6.24,6.24,33400
ctn,8.16,8.16,8.16,8.16,48200
dae,4.09,4.09,4.09,4.08,300
dbc,6.6,6.6,6.6,6.61,6800
dcc,11.4,11.4,11.4,11.4,1300
dcs,6.23,6.23,6.23,6.23,3600
dct,8.03,8.03,8.03,8.03,119480
dha,7.15,7.15,7.15,7.15,19940
dhg,16.02,16.02,16.02,16.02,26750
dhi,13.02,13.02,13.02,13.02,5200
dic,6.63,6.63,6.63,6.63,22440
dmc,20.58,20.58,20.58,20.58,16300
dnp,0.86,0.86,0.86,0.87,13390
dpc,7.81,7.81,7.81,7.81,15180
dpm,23.14,23.14,23.14,23.15,231400
dpr,20.68,20.68,20.68,20.68,145520
dqc,9.41,9.41,9.36,9.41,600060
drc,3.0,3.0,3.0,3.0,8310
dst,4.41,4.41,4.41,4.41,3900
dtt,7.34,7.34,7.34,7.34,27550
dxp,2.38,2.38,2.38,2.37,7300
dxv,5.6,5.6,5.6,5.61,28080
ebs,4.86,4.86,4.86,4.87,8200
fbt,11.72,11.72,11.72,11.72,65650
fmc,1.69,1.69,1.69,1.69,38670
fpc,21.8,21.8,21.6,21.8,23390
fpt,8.41,8.41,8.41,8.41,16710
gil,3.35,3.35,3.35,3.35,62550
gmc,2.14,2.14,2.14,2.14,14030
gmd,13.44,13.44,13.44,13.44,4400
gta,6.53,6.53,6.53,6.53,7670
hai,7.49,7.49,7.49,7.49,6000
hap,7.02,7.02,7.02,7.02,11820
has,8.66,8.66,8.66,8.66,34670
hax,3.33,3.33,3.33,3.32,8340
hbc,1.57,1.57,1.57,1.58,500
hbe,5.78,5.78,5.78,5.78,2100
hcc,1.57,1.57,1.57,1.57,2100
hct,9.82,9.82,9.82,9.82,200
hdc,4.44,4.44,4.44,4.44,9700
hev,5.03,5.03,5.03,5.03,11300
hhc,8.45,8.45,8.45,8.45,5300
hjs,3.37,3.37,3.37,3.37,11500
hly,22.02,22.02,22.02,22.02,5200
hmc,6.16,6.16,6.16,6.16,89370
hnm,16.84,16.84,16.84,16.84,10000
hpg,4.27,4.27,4.27,4.27,439890
hps,7.59,7.59,7.59,7.59,9900
hrc,19.15,19.15,19.15,19.15,71490
ht1,6.65,6.65,6.65,6.65,21820
htp,3.68,3.68,3.68,3.68,4700
htv,4.63,4.63,4.63,4.63,5000
hut,1.76,1.76,1.76,1.76,29300
icf,7.14,7.14,7.14,7.14,8980
ilc,14.17,14.17,14.17,14.17,4900
imp,28.7,28.7,28.7,28.7,20650
ita,19.77,19.77,19.77,19.76,53030
kbc,45.97,47.17,45.97,47.18,200100
kdc,9.11,9.11,9.11,9.11,67020
kha,4.18,4.18,4.18,4.18,9140
khp,3.18,3.18,3.18,3.18,19940
kls,0.53,0.53,0.53,0.53,28600
kmr,13.03,13.03,13.03,13.03,34440
l10,4.54,4.54,4.54,4.54,2790
l18,2.86,2.86,2.86,2.86,29700
l43,11.47,11.47,11.47,11.47,5200
l62,10.25,10.25,10.25,10.25,15200
laf,9.14,9.14,9.14,9.14,22460
lbe,3.84,3.84,3.84,3.84,4000
lbm,10.75,10.75,10.75,10.76,4300
lgc,7.9,7.9,7.9,7.9,9260
lss,6.24,6.24,6.24,6.24,43540
ltc,5.82,5.82,5.82,5.82,200
lut,6.43,6.64,6.43,6.63,16400
mco,9.63,9.63,9.63,9.63,14700
mcp,3.56,3.56,3.56,3.57,4150
mcv,11.94,11.94,11.94,11.94,7670
mec,11.14,11.14,11.14,11.14,8500
mhc,5.55,5.55,5.55,5.55,7510
mpc,4.13,4.13,4.13,4.13,2350
nav,7.4,7.4,7.4,7.39,31550
nbc,3.41,3.41,3.41,3.41,2000
ngc,5.73,5.73,5.73,5.74,2400
nhc,7.75,7.75,7.75,7.76,3820
nkd,43.17,43.17,43.17,43.16,580
nlc,4.13,4.13,4.13,4.13,29000
nsc,9.53,9.53,9.53,9.52,15560
nst,4.77,4.77,4.77,4.77,10500
ntl,5.73,5.73,5.73,5.72,43870
ntp,7.93,7.93,7.93,7.92,2600
nvc,34.6,34.6,34.6,34.6,154800
one,4.3,4.3,4.3,4.3,29700
pac,6.14,6.14,6.14,6.14,97390
pan,8.33,8.33,8.33,8.32,5500
pet,8.22,8.22,8.22,8.22,69840
pgc,2.72,2.72,2.72,2.72,22250
pgs,3.02,3.02,3.02,3.02,25100
pit,10.59,10.59,10.59,10.59,13870
pjc,3.27,3.27,3.27,3.28,3200
pjt,3.51,3.51,3.51,3.52,13200
plc,3.22,3.22,3.22,3.22,3400
pms,9.78,9.78,9.78,9.79,16520
pnc,7.01,7.01,7.01,7.01,16560
pot,7.63,7.63,7.63,7.63,51900
ppc,14.39,14.39,14.39,14.39,784770
psc,4.06,4.06,4.06,4.07,2000
ptc,7.49,7.49,7.44,7.49,44600
pts,5.31,5.31,5.31,5.3,7500
pvc,12.35,12.35,12.35,12.34,2400
pvd,39.81,39.81,39.81,39.8,46620
pve,5.13,5.13,5.13,5.13,3800
pvi,13.4,13.4,13.4,13.4,83000
pvs,9.87,9.87,9.87,9.87,52300
pvt,7.33,7.33,7.33,7.34,126600
qnc,12.54,12.54,12.54,12.54,21800
ral,17.81,17.81,17.81,17.82,50990
rcl,10.91,10.91,10.91,10.91,300
ree,6.22,6.22,6.22,6.23,14870
rhc,9.52,9.52,9.52,9.52,11900
ric,13.97,13.97,13.97,13.96,2450
s55,4.57,4.57,4.57,4.57,12800
s64,15.21,15.21,15.21,15.21,50400
s91,6.52,6.52,6.52,6.52,1200
s99,17.24,17.24,17.24,17.24,18600
saf,4.02,4.02,4.02,4.02,9170
sam,4.74,4.74,4.74,4.74,549550
sav,6.96,7.15,6.96,7.15,1740
sbt,3.32,3.32,3.32,3.31,247640
sc5,13.24,13.24,13.24,13.23,8870
scd,9.89,9.89,9.89,9.88,24140
scj,12.57,12.57,12.57,12.58,600
sd2,7.79,7.79,7.79,7.79,6600
sd4,5.31,5.31,5.31,5.32,12400
sd5,8.55,8.55,8.55,8.55,4400
sd6,4.52,4.52,4.52,4.52,67600
sd7,24.74,24.74,24.74,24.74,18300
sd9,5.41,5.41,5.41,5.4,5200
sda,16.63,16.63,16.63,16.62,17800
sdc,10.46,10.46,10.46,10.45,5000
sdd,6.18,6.18,6.18,6.18,41700
sdn,6.58,6.58,6.58,6.57,1000
sds,16.94,16.94,16.94,16.95,9200
sdt,4.87,4.87,4.87,4.87,700
sfc,3.85,3.85,3.85,3.85,900
sfi,8.43,8.43,8.43,8.43,1410
sfn,3.76,3.76,3.76,3.76,900
sgc,3.82,3.82,3.82,3.81,9130
sgd,3.87,3.87,3.87,3.86,100
sgh,18.29,18.29,18.29,18.3,3770
sgt,29.64,29.64,29.64,29.64,430530
shc,32.5,32.5,32.5,32.49,500
sic,2.81,2.81,2.81,2.81,9400
sj1,3.12,3.12,3.12,3.13,6990
sjc,7.27,7.27,7.27,7.27,2500
sjd,3.74,3.74,3.74,3.74,8450
sje,5.73,5.73,5.73,5.73,10900
sjs,26.61,27.41,26.61,27.4,2900
smc,7.73,7.73,7.73,7.73,38600
sng,7.4,7.4,7.4,7.4,1000
sra,4.07,4.07,4.07,4.07,8700
ssc,11.37,11.37,11.37,11.37,14320
ssi,10.38,10.38,10.38,10.37,35340
sss,16.16,16.16,16.16,16.16,24400
st8,3.73,3.74,3.73,3.74,900
stb,9.94,9.94,9.94,9.94,268020
stc,4.66,4.66,4.66,4.65,14000
stp,4.84,4.84,4.84,4.85,7800
svc,13.31,13.31,13.31,13.31,6000
tac,19.85,19.85,19.85,19.85,24900
tbc,5.49,5.49,5.49,5.49,77400
tc6,5.32,5.32,5.32,5.32,51600
tcm,5.15,5.15,5.11,5.14,200400
tcr,6.71,6.71,6.71,6.71,24120
tct,8.76,8.76,8.76,8.76,150
tdh,11.7,11.7,11.7,11.69,36360
tjc,8.12,8.12,8.12,8.12,25900
tku,5.29,5.29,5.29,5.29,800
tlc,9.2,9.2,9.1,9.2,106900
tlt,14.18,14.18,14.18,14.18,14300
tmc,6.86,6.86,6.86,6.86,11600
tms,12.61,12.61,12.35,12.35,3010
tna,1.98,1.98,1.98,1.98,4890
tnc,6.36,6.36,6.36,6.36,82910
tng,1.67,1.67,1.67,1.67,9700
tpc,3.0,3.0,3.0,3.02,500
tph,4.91,4.91,4.91,4.91,5600
trc,31.68,31.68,31.68,31.68,12360
tri,17.3,17.3,17.3,17.3,4140
ts4,4.89,4.89,4.89,4.89,240
tsc,21.09,21.09,21.09,21.09,90370
tst,10.59,10.59,10.59,10.59,4700
ttc,6.85,6.85,6.85,6.84,51240
ttf,8.66,8.66,8.66,8.66,6800
ttp,13.64,13.64,13.64,13.64,2700
tv4,4.96,4.96,4.85,4.96,63700
txm,6.79,6.79,6.79,6.79,15600
tya,6.7,6.7,6.7,6.7,15080
uic,4.13,4.23,4.13,4.23,9790
uni,6.33,6.33,6.33,6.33,7240
vc2,9.32,9.32,9.32,9.32,400
vc3,2.28,2.28,2.28,2.28,4600
vc6,5.29,5.29,5.29,5.29,200
vc7,4.0,4.0,4.0,4.0,4000
vcs,3.18,3.18,3.18,3.18,31600
vdl,3.22,3.22,3.22,3.23,6000
ve9,2.14,2.14,2.14,2.14,200
vfc,12.31,12.31,12.31,12.31,17190
vgp,7.01,7.01,7.01,7.01,8410
vhc,6.0,6.0,6.0,5.99,10
vhg,9.62,9.68,9.62,9.62,222190
vic,8.24,8.24,8.24,8.24,283800
vid,7.93,7.93,7.93,7.93,105470
vip,6.26,6.26,6.26,6.26,300010
vis,11.19,11.19,11.19,11.19,5040
vmc,5.48,5.48,5.48,5.48,500
vnc,6.0,6.0,6.0,6.0,15000
vne,4.5,4.5,4.42,4.5,249330
vnm,8.05,8.05,8.05,8.04,73910
vnr,7.61,7.61,7.61,7.61,4400
vns,5.34,5.39,5.24,5.39,164690
vpk,3.47,3.47,3.47,3.47,21820
vpl,80.71,80.71,79.42,80.06,24880
vsc,6.35,6.35,6.35,6.35,6600
vsh,10.99,10.99,10.99,10.99,351670
vsp,54.93,54.93,54.93,54.93,200
vta,9.5,9.5,9.5,9.5,14890
vtb,4.91,4.91,4.91,4.91,5880
vtc,11.07,11.07,11.07,11.07,2360
vtl,6.94,6.94,6.94,6.94,2600
vto,6.67,6.67,6.67,6.68,22500
vts,20.1,20.1,20.1,20.1,500
vtv,3.19,3.19,3.19,3.19,23100
xmc,8.16,8.16,8.16,8.16,43700
