ticker,open,high,low,close,volume
agf,12.17,12.32,12.17,12.32,12140
bbc,10.65,10.75,10.65,10.74,42240
bpc,4.71,4.71,4.63,4.62,2480
can,9.6,9.6,9.6,9.6,8820
dha,6.91,6.93,6.91,6.93,17480
dpc,6.34,6.34,6.34,6.34,9090
gil,3.62,3.63,3.62,3.63,33570
gmd,11.41,11.57,11.41,11.56,9680
hap,4.51,4.55,4.51,4.54,40510
has,7.05,7.05,7.05,7.05,9600
htv,3.23,3.23,3.23,3.23,1800
kdc,4.1,4.1,4.06,4.06,8460
laf,7.92,7.96,7.92,7.96,35180
mhc,5.76,5.84,5.76,5.83,5440
nhc,3.08,3.08,3.06,3.05,600
nkd,22.5,22.5,22.5,22.49,4550
pms,4.17,4.17,4.17,4.17,30
pnc,9.71,9.71,9.58,9.58,2970
ree,3.74,3.78,3.74,3.78,116370
sam,4.69,4.76,4.69,4.76,48160
sav,11.7,11.92,11.7,11.91,50450
sfc,1.92,1.92,1.92,1.92,6200
sgh,3.41,3.45,3.41,3.45,840
ssc,10.91,10.98,10.91,10.98,20
tms,9.69,9.75,9.69,9.75,12120
tna,1.72,1.72,1.72,1.72,3500
tri,23.85,24.2,23.85,24.19,14090
ts4,4.25,4.32,4.25,4.32,3990
vnm,3.67,3.67,3.67,3.67,113260
vtc,12.85,12.85,12.66,12.66,1040
