ticker,open,high,low,close,volume
aaa,7.83,8.09,7.72,8.06,111500
aam,7.74,7.78,7.71,7.71,28050
abt,14.26,14.42,14.26,14.41,3060
acb,12.32,12.49,12.32,12.49,272300
acc,10.67,10.67,10.67,10.67,1500
acl,10.37,10.41,10.02,10.41,4260
agc,12.4,13.0,12.0,12.6,214900
agd,16.55,16.92,16.36,16.93,24300
agf,8.78,8.99,8.78,8.82,6120
agr,9.88,10.05,9.71,9.97,86910
alp,10.66,10.66,10.33,10.67,2270
alt,11.29,11.35,10.35,10.36,1200
alv,8.48,8.54,8.08,8.55,11500
ame,5.2,5.34,5.2,5.34,1100
amv,12.49,12.99,12.49,12.89,16500
anv,3.43,3.43,3.35,3.36,116420
apc,8.68,8.68,8.42,8.61,19010
apg,8.91,9.37,8.73,8.73,70500
api,9.5,10.0,9.5,10.0,195400
app,4.95,4.95,4.93,4.92,27100
aps,9.2,9.7,9.2,9.6,132800
arm,5.22,5.22,4.91,4.91,600
asm,13.21,13.21,12.55,12.77,63070
asp,4.92,4.99,4.85,4.99,13950
ata,18.38,18.38,18.38,18.38,400
avf,12.85,13.0,12.56,12.63,3200
avs,7.8,8.3,7.8,8.3,172800
b82,6.34,6.34,6.15,6.34,4200
bas,4.8,5.0,4.8,5.0,4130
bbc,12.92,13.23,12.92,13.24,77040
bcc,5.12,5.26,5.12,5.26,39700
bce,3.68,3.82,3.68,3.82,7720
bci,13.9,14.01,13.79,14.02,29260
bdb,2.97,3.35,2.97,3.35,300
bhc,10.1,10.1,9.7,9.7,6700
bhs,7.76,7.89,7.64,7.89,22910
bhv,20.17,20.17,19.98,19.98,1300
bkc,12.05,12.23,11.7,12.14,53000
blf,3.76,3.9,3.76,3.9,16800
bmc,6.65,6.94,6.65,6.95,16970
bmi,6.39,6.44,6.39,6.43,5800
bmp,12.88,12.91,12.85,12.86,15150
bpc,4.79,4.79,4.79,4.79,100
bsc,6.44,6.44,6.39,6.44,300
bst,4.04,4.04,4.04,4.05,100
bt6,21.12,21.12,20.47,20.71,7200
bth,11.6,11.86,10.98,11.24,14200
btp,3.95,4.0,3.95,3.95,50240
bts,7.14,7.14,7.14,7.14,100
btt,8.19,8.52,8.19,8.38,9340
btw,2.77,2.77,2.77,2.77,5700
bvg,9.4,9.4,9.0,9.4,85100
bvh,62.45,65.38,62.45,62.86,279810
bvs,17.24,18.42,17.15,18.42,885700
c92,8.06,8.5,8.01,8.35,80000
cad,6.9,6.9,6.8,6.8,30300
can,14.94,14.94,14.94,14.94,500
cap,1.85,1.88,1.83,1.87,3200
cci,6.43,6.43,6.43,6.43,530
ccm,14.42,14.88,14.35,14.88,24100
cdc,12.64,12.95,12.59,12.9,55220
chp,4.15,4.15,4.08,4.15,5500
cic,8.46,8.73,8.46,8.64,22100
cid,8.9,8.9,8.9,8.9,100
cii,17.0,17.0,16.54,16.53,85470
