ticker,open,high,low,close,volume
agf,7.1,7.13,7.1,7.13,2220
bbc,3.72,3.72,3.72,3.72,3620
bt6,3.05,3.05,3.05,3.05,1020
btc,9.27,9.27,9.27,9.27,100
dpc,4.51,4.51,4.37,4.37,30
gil,1.67,1.67,1.67,1.67,1390
gmd,5.03,5.03,5.03,5.03,10000
hap,4.03,4.03,4.01,4.02,2060
kha,2.37,2.37,2.37,2.37,500
laf,7.09,7.09,7.09,7.09,1200
ree,0.98,0.98,0.98,0.98,24560
sam,1.59,1.59,1.57,1.58,5040
sav,5.29,5.29,5.29,5.29,500
tms,5.87,5.87,5.85,5.85,550
tri,14.41,14.41,14.41,14.41,80
ts4,2.55,2.55,2.55,2.55,220
vtc,7.51,7.51,7.44,7.44,40
