ticker,open,high,low,close,volume
aaa,5.92,6.29,5.59,5.66,511700
aam,7.99,7.99,7.87,7.87,1770
abt,30.04,31.24,28.54,29.44,2690
acb,7.99,8.04,7.89,7.89,160743
acc,17.52,18.71,17.52,18.11,2310
acl,7.95,7.95,7.86,7.86,3130
agf,14.97,15.67,14.81,14.81,13590
agm,8.58,9.68,8.58,9.68,610
agr,5.86,5.86,5.67,5.67,297710
alp,4.2,4.2,4.2,4.2,100
alt,8.05,8.05,8.05,8.05,4500
alv,3.94,4.2,3.86,4.2,9600
ame,3.42,3.42,3.35,3.42,2300
amv,3.12,3.39,2.99,2.99,27800
anv,3.69,3.69,3.46,3.46,26700
apc,12.52,12.52,12.43,12.52,17900
apg,3.86,3.86,3.4,3.4,73500
api,13.0,13.0,12.8,12.8,52000
app,6.71,6.71,6.5,6.5,2300
aps,5.0,5.0,4.6,4.6,363020
arm,11.35,11.41,11.35,11.41,700
asm,5.36,5.36,5.29,5.28,265160
asp,4.73,4.73,4.42,4.42,353550
avf,4.1,4.2,4.0,4.0,870450
b82,6.98,7.1,6.98,7.1,700
bbc,41.0,41.0,38.58,41.0,30750
bbs,9.04,9.92,9.04,9.92,1700
bcc,4.97,4.97,4.51,4.51,149200
bce,5.52,5.52,5.13,5.3,308590
bci,17.58,17.58,16.49,16.48,23620
bgm,3.8,3.9,3.8,3.8,253240
bhs,7.81,7.81,7.0,7.0,34520
bic,8.11,8.11,7.72,7.8,187700
bid,11.54,11.54,10.83,10.99,520700
bkc,9.6,11.0,9.6,11.0,1700
bmc,20.63,20.63,19.03,19.03,74750
bmi,8.33,8.33,7.96,8.15,936540
bmp,28.64,28.64,26.77,26.98,82520
bpc,6.55,6.8,5.87,5.87,27900
brc,6.9,6.9,6.9,6.9,10
bsi,3.73,3.73,3.51,3.51,50320
bt6,6.7,6.7,6.7,6.7,1000
btp,7.76,7.76,7.41,7.47,198940
btw,10.03,10.03,10.03,10.03,200
bvh,30.47,30.47,29.22,29.22,558670
bvs,9.89,9.89,8.98,8.98,1121200
bxh,6.25,6.25,6.25,6.25,1000
c32,15.33,15.33,14.29,14.81,79690
cad,2.1,2.1,2.0,2.0,15500
cap,9.39,9.39,9.03,9.03,2700
cci,6.84,6.84,6.08,6.08,1010
ccl,3.78,3.87,3.68,3.68,151620
cdc,4.22,4.22,3.88,3.88,42630
chp,6.19,6.25,6.07,6.07,184000
cig,3.3,3.3,3.1,3.1,7300
cii,16.01,16.01,16.01,16.01,130580
cjc,12.3,12.3,10.4,10.87,4100
ckv,6.99,7.44,6.92,7.44,15100
clc,12.28,12.37,11.87,12.32,29410
clg,7.7,7.7,7.1,7.1,7160
clp,3.3,3.5,3.3,3.3,7030
clw,12.74,12.74,11.66,11.8,12020
cmg,4.8,4.88,4.8,4.8,46580
cmi,14.54,14.54,14.35,14.35,45400
cms,6.59,6.72,6.52,6.65,49300
cmt,8.9,9.5,8.9,9.4,12330
cmv,8.84,8.84,8.84,8.84,10
cmx,4.9,4.9,4.5,4.5,81710
cng,23.72,23.96,22.13,22.56,53170
cnt,2.3,2.3,2.2,2.2,2730
csc,3.37,3.37,3.27,3.27,42800
csm,16.02,16.02,15.26,15.26,529590
cta,4.4,4.4,3.7,3.7,9300
ctb,9.76,9.76,9.76,9.76,100
ctd,35.6,35.6,33.76,33.76,10580
ctg,12.69,12.69,12.19,12.27,877670
cti,8.69,8.69,8.69,8.69,50
cts,4.89,4.89,4.45,4.46,540200
ctx,2.5,2.5,2.5,2.5,500
cvn,2.6,2.7,2.6,2.7,19000
cvt,3.42,3.42,3.05,3.23,31800
d11,7.54,7.54,7.42,7.48,36400
d2d,8.46,8.46,8.25,8.25,11570
dad,9.22,9.22,8.77,8.77,5700
dae,10.91,10.91,10.91,10.91,1400
dag,5.89,5.89,5.8,5.8,4500
dbc,11.37,11.55,10.71,10.71,270800
dbt,8.47,8.47,8.47,8.47,1000
dc2,4.03,4.03,3.35,3.35,3400
dc4,4.57,4.57,4.3,4.29,10900
dcl,7.05,7.05,6.57,6.57,92380
dcs,5.1,5.1,4.6,4.6,615900
dct,2.5,2.6,2.5,2.5,34670
dha,6.07,6.07,5.94,5.94,82000
dhc,5.22,5.22,5.18,5.18,41380
dhg,53.54,53.54,50.2,50.2,15780
dhm,5.8,5.8,5.52,5.51,502520
dhp,4.18,4.18,4.07,4.06,17200
dht,5.17,5.47,5.15,5.45,13700
dic,5.56,5.56,5.32,5.33,140720
did,4.8,4.8,4.8,4.8,100
dig,7.34,7.34,7.28,7.28,1103450
dih,5.81,5.93,5.81,5.86,48100
dl1,3.67,3.67,3.67,3.67,35600
dlg,5.73,5.73,5.56,5.56,567850
dmc,23.97,24.04,22.86,22.86,83920
dnc,3.85,3.85,3.18,3.18,2100
dnp,1.52,1.83,1.51,1.52,7600
dny,4.01,4.01,3.74,4.0,19100
dpc,7.96,9.14,7.72,9.14,1300
dpm,18.54,18.6,17.76,17.92,1679950
dpr,20.55,20.65,19.73,19.99,125700
dqc,16.95,18.16,16.95,17.1,21720
drc,21.22,21.22,19.92,20.22,324590
drh,2.5,2.5,2.33,2.33,68400
dsn,23.28,23.28,23.07,23.07,7020
dta,3.9,3.9,3.7,3.9,13520
dtl,9.1,9.1,9.1,9.1,4690
dvp,24.88,25.13,23.73,25.13,6450
dxg,5.0,5.0,4.73,4.73,1018380
dxp,10.21,10.48,10.18,10.18,22630
dxv,3.97,4.15,3.87,3.87,4220
ebs,4.66,4.66,4.48,4.66,100500
eci,11.32,12.26,11.32,11.32,6400
efi,6.9,6.9,6.1,6.3,61500
eib,12.23,12.23,11.94,12.14,879580
eid,7.05,7.37,6.99,7.37,26100
elc,11.67,11.88,11.06,11.88,360
emc,3.77,3.77,3.29,3.29,940
eve,12.34,12.39,12.34,12.39,16320
fcm,7.57,7.57,7.24,7.24,252690
fcn,14.22,14.22,13.39,13.39,1519990
fdc,14.16,14.16,13.23,13.24,40270
fit,6.26,6.26,5.66,5.67,1171600
flc,5.46,5.46,5.08,5.07,8639490
fmc,3.76,3.82,3.74,3.81,9170
fpt,18.46,18.46,17.72,17.72,1232320
gas,72.02,72.02,67.14,67.89,459030
gdt,10.8,10.8,10.68,10.67,19000
ggg,1.4,1.4,1.4,1.4,51600
gil,8.21,8.68,8.21,8.2,60
glt,9.49,9.81,9.16,9.48,19700
gmc,13.36,13.36,13.36,13.36,15260
gmd,11.98,11.98,11.18,11.18,665350
gmx,7.63,7.63,7.63,7.63,1100
gsp,6.78,6.78,6.53,6.53,144480
gta,7.57,7.57,6.93,7.38,130
gtt,4.5,4.5,4.4,4.4,499240
had,18.14,19.08,17.9,19.08,1500
hag,20.37,20.37,19.19,19.18,6845440
hap,4.08,4.08,3.92,3.92,280160
har,6.92,6.92,6.64,6.64,861990
has,4.53,4.78,4.28,4.28,49020
hax,2.48,2.55,2.48,2.55,3730
hbc,3.53,3.56,3.36,3.36,432140
hbs,5.5,5.5,5.5,5.5,1000
hcm,10.03,10.03,9.61,9.61,810660
hct,10.12,10.12,8.59,8.59,300
hda,6.81,6.81,6.05,6.05,200
hdc,9.56,9.56,9.56,9.56,600
hdg,9.39,9.39,9.16,9.16,782890
hdo,3.6,3.8,3.6,3.6,114900
hev,8.05,8.05,7.26,7.26,200
hgm,41.05,41.05,36.7,40.35,1500
hhg,2.75,2.75,2.75,2.75,100
hhs,14.11,14.11,14.11,14.12,14810
hjs,6.05,6.05,5.45,6.05,20600
hla,2.5,2.6,2.5,2.5,97910
hld,6.76,6.76,6.5,6.49,87300
hmc,4.72,4.77,4.72,4.77,9330
hmh,10.6,10.6,9.94,9.94,57500
hnm,7.58,7.58,6.99,6.99,107870
hom,5.26,5.26,5.08,5.17,70700
hpb,7.63,7.63,7.63,7.63,200
hpg,8.57,8.57,8.21,8.29,618170
hqc,4.79,5.05,4.7,4.7,4420690
hsg,8.53,8.53,7.75,7.75,121320
ht1,6.94,7.01,6.59,6.65,392800
hti,5.39,5.39,5.26,5.27,38000
htp,5.84,5.84,5.18,5.83,600
hu1,5.24,5.24,4.87,4.87,2910
hu3,4.4,4.4,4.4,4.4,10
hut,5.35,5.71,5.17,5.18,450600
hvg,13.16,13.16,11.89,11.89,347070
hvt,7.18,7.18,7.13,7.18,12300
hvx,4.24,4.5,4.07,4.5,6480
icf,4.8,4.8,4.5,4.5,34250
icg,6.11,6.11,5.77,5.77,316000
idi,4.94,4.94,4.74,4.75,159610
idj,3.9,3.9,3.6,3.8,81900
idv,5.17,5.17,5.17,5.17,1000
ijc,7.4,7.61,7.19,7.19,1498550
imp,21.17,21.17,20.07,20.08,27920
inn,12.09,12.27,12.05,12.05,16200
ita,7.4,7.4,7.1,7.1,5411530
itc,6.31,6.67,6.22,6.22,637500
itd,3.16,3.16,2.95,2.96,110230
itq,8.3,8.3,7.96,8.04,517200
ivs,6.1,6.1,5.53,5.62,155300
jvc,10.88,10.88,10.2,10.2,147500
kac,11.66,11.66,11.66,11.66,1000
kbc,8.6,8.6,8.12,8.12,1182080
kdc,22.77,22.77,21.77,21.77,22920
kdh,5.84,6.08,5.71,5.72,56360
kha,12.15,12.15,11.66,11.65,34720
khb,2.73,2.73,2.55,2.55,114900
khp,9.22,9.22,9.02,9.09,494660
kkc,9.66,9.66,9.04,9.1,26800
klf,8.51,8.51,7.71,7.71,1107219
kls,0.8,0.8,0.72,0.72,5741118
kmr,3.87,3.87,3.72,3.72,239340
kmt,4.53,4.53,4.53,4.52,100
ksa,6.73,6.73,6.46,6.45,359330
ksb,6.56,6.56,6.3,6.49,16070
ksd,3.6,3.6,3.3,3.3,152900
