date,open,high,low,close,volume
2007-12-17,40.1,47.5,40.0,40.0,74300
2007-12-18,41.0,41.0,37.6,38.0,38200
2007-12-19,42.0,42.1,42.0,42.1,26100
2007-12-20,46.3,46.3,46.0,46.3,76300
2007-12-21,50.0,50.9,48.1,50.9,115800
2007-12-24,54.9,55.3,50.3,50.3,69200
2007-12-25,51.5,51.9,47.4,47.4,45500
2007-12-26,43.2,48.5,43.2,47.0,49000
2007-12-27,46.0,48.4,44.9,46.5,29200
2007-12-28,45.0,49.0,45.0,47.0,40300
2008-01-02,48.0,48.0,45.0,45.1,11300
2008-01-03,45.5,45.5,43.0,43.0,15900
2008-01-04,44.4,44.4,41.3,42.5,9600
2008-01-07,42.3,42.3,38.0,39.1,20200
2008-01-08,36.0,42.0,36.0,39.0,30300
2008-01-09,38.5,41.0,38.0,38.1,17200
2008-01-10,39.0,40.0,39.0,40.0,8100
2008-01-11,40.0,42.4,39.1,39.5,22900
2008-01-14,41.5,41.5,37.4,38.0,30800
2008-01-15,37.0,37.0,34.4,35.9,15500
2008-01-16,34.5,38.2,34.5,38.2,15300
2008-01-17,40.0,40.0,36.5,38.0,18300
2008-01-18,36.8,40.0,36.8,39.0,32500
2008-01-21,38.5,39.1,37.8,39.0,17600
2008-01-22,35.8,37.9,35.8,36.6,7100
2008-01-23,37.5,37.5,34.2,36.9,9700
2008-01-24,37.4,39.0,35.1,36.5,30900
2008-01-25,36.6,38.2,36.6,38.0,8000
2008-01-28,35.8,38.0,35.8,38.0,9700
2008-01-29,38.0,39.0,38.0,39.0,12900
2008-01-30,40.2,42.5,40.0,42.5,51900
2008-01-31,45.5,45.5,39.0,40.0,21100
2008-02-01,40.2,40.2,38.5,40.0,24800
2008-02-12,39.0,39.0,39.0,39.0,500
2008-02-13,42.0,42.0,38.0,38.0,6200
2008-02-14,39.0,39.0,36.5,37.0,13600
2008-02-15,37.0,38.4,36.1,36.3,4500
2008-02-18,33.5,34.2,33.2,34.0,24700
2008-02-19,34.0,35.5,34.0,34.0,9000
2008-02-20,33.0,33.0,31.0,31.0,12800
2008-02-21,29.0,29.0,28.8,28.8,8700
2008-02-22,26.0,28.8,26.0,28.8,10500
2008-02-25,26.0,29.2,25.0,28.1,35300
2008-02-26,29.0,29.0,25.2,25.2,10300
2008-02-27,27.0,27.0,23.1,23.1,13900
2008-02-28,24.9,24.9,22.1,23.6,3200
2008-02-29,21.5,22.5,20.5,22.0,2400
2008-03-03,21.8,21.8,19.7,19.7,24300
2008-03-04,19.0,19.0,18.0,18.0,4900
2008-03-05,16.3,18.0,16.3,18.0,19100
2008-03-06,18.1,18.1,18.1,18.1,200
2008-03-07,19.9,19.9,19.9,19.9,3900
2008-03-10,21.8,21.8,18.0,21.0,42300
2008-03-11,20.0,20.0,18.9,18.9,10800
2008-03-12,18.9,20.7,18.9,19.0,19000
2008-03-13,18.7,20.0,18.7,19.1,7000
2008-03-14,19.0,19.2,18.1,18.5,8000
2008-03-17,17.5,17.6,17.1,17.1,20600
2008-03-18,17.0,17.0,15.5,15.5,27400
2008-03-19,14.2,16.9,14.1,15.4,20700
2008-03-20,15.5,16.4,15.0,15.5,20200
2008-03-21,15.3,15.8,15.2,15.8,38100
2008-03-24,15.2,15.2,14.5,15.0,21100
2008-03-25,14.5,14.5,13.5,14.4,16900
2008-03-26,13.9,14.7,13.2,14.6,24600
2008-03-27,14.4,14.4,14.4,14.4,3000
2008-03-28,14.6,14.6,14.6,14.6,400
2008-03-31,14.8,14.8,14.8,14.8,3000
2008-04-01,15.0,15.0,15.0,15.0,3100
2008-04-02,15.3,15.3,15.3,15.3,500
2008-04-03,15.6,15.6,15.6,15.6,3000
2008-04-04,15.9,15.9,15.9,15.9,100
2008-04-07,16.3,16.3,16.3,16.3,200
