date,open,high,low,close,volume
2017-07-12,30.0,30.0,30.0,30.0,6600
2017-07-03,31.8,31.8,31.8,31.8,100
2017-06-30,27.2,28.5,27.2,28.5,500
2017-06-29,27.1,27.1,27.1,27.1,500
2017-06-26,26.5,27.5,26.5,27.5,200
2017-06-16,23.9,25.0,23.9,25.0,400
2017-06-07,23.5,23.5,23.5,23.5,1000
2017-05-31,23.0,23.0,23.0,23.0,200
2017-05-30,23.0,23.0,23.0,23.0,2000
2017-04-28,20.0,20.0,20.0,20.0,100
2017-04-27,21.5,21.5,21.5,21.5,1000
2017-04-21,21.1,21.1,21.1,21.1,1550
2017-04-20,20.0,20.1,20.0,20.1,4705
2017-04-18,22.0,22.0,22.0,22.0,9800
2017-04-17,20.0,22.0,20.0,21.0,6200
2017-04-12,21.0,21.0,21.0,21.0,300
2017-04-11,20.7,20.7,20.7,20.7,500
2017-04-07,18.0,18.0,18.0,18.0,300
2017-03-31,17.5,17.5,17.5,17.5,100
2017-03-30,17.5,17.5,17.5,17.5,200
2017-03-29,22.7,22.7,16.9,16.9,1000
2017-03-27,19.8,19.8,19.8,19.8,100
2017-03-24,23.0,23.0,17.0,17.0,1900
2017-03-23,20.0,20.0,20.0,20.0,500
2017-03-21,17.4,17.4,17.4,17.4,2300
2017-03-20,17.4,18.0,17.4,18.0,1700
2017-03-17,17.7,17.7,17.0,17.0,1900
2017-03-14,15.4,15.4,15.4,15.4,100
2017-03-10,13.4,13.4,13.4,13.4,300
2017-03-09,11.7,11.7,11.7,11.7,100
2017-03-08,10.2,10.2,10.2,10.2,100
2017-03-07,8.9,8.9,8.9,8.9,500
2017-03-06,7.8,7.8,7.8,7.8,100
2017-03-02,6.8,6.8,6.8,6.8,100
2017-03-01,7.9,7.9,7.9,7.9,100
2017-02-28,9.2,9.2,9.2,9.2,100
2017-02-27,10.8,10.8,10.8,10.8,100
2017-02-23,9.4,9.4,9.4,9.4,200
2017-02-22,8.2,8.2,8.2,8.2,200
2017-02-21,7.2,7.2,7.2,7.2,200
2017-02-17,6.3,8.3,6.3,8.3,171199
2017-02-16,8.2,8.2,7.2,8.2,2300
2017-02-15,7.2,7.2,7.2,7.2,100
2017-02-10,7.2,7.2,5.4,7.2,400
2017-02-09,6.3,6.3,6.3,6.3,13700
2017-02-08,7.4,7.4,7.4,7.4,1800
2016-12-30,8.6,8.6,8.6,8.6,100
2016-12-16,8.6,8.6,8.6,8.6,100
2016-12-02,7.5,7.5,7.5,7.5,3503
2016-11-01,7.5,7.5,7.5,7.5,250000
2016-10-12,8.5,8.5,8.5,8.5,350000
2016-07-07,8.5,8.5,8.5,8.5,3940
2016-07-01,8.5,8.5,8.5,8.5,411
2016-06-28,8.5,8.5,8.5,8.5,4184
2016-06-27,8.5,8.5,8.5,8.5,2960
2016-06-23,8.0,8.0,8.0,8.0,200
2016-06-22,7.1,7.1,7.1,7.1,100
2016-06-08,6.2,6.2,6.2,6.2,100
2016-06-01,5.4,5.4,5.4,5.4,400
2016-05-27,6.3,6.3,6.3,6.3,15500
2016-05-26,7.3,7.3,7.3,7.3,100
2016-05-18,8.5,8.5,8.5,8.5,500
2016-05-13,7.4,7.4,7.4,7.4,400
2016-05-06,8.7,8.7,8.7,8.7,100
2016-05-05,10.2,10.2,10.2,10.2,400
2016-04-29,8.9,8.9,8.9,8.9,100
2016-04-22,7.8,7.8,7.8,7.8,600
2016-03-16,9.0,9.0,9.0,9.0,1000
2016-03-08,10.5,10.5,10.5,10.5,600
2016-02-24,9.5,9.5,9.5,9.5,403
2016-01-29,11.1,11.1,11.1,11.1,100
2016-01-20,9.7,9.7,9.7,9.7,100
2016-01-12,8.5,8.5,8.5,8.5,500
2016-01-05,8.5,8.5,8.5,8.5,4658
2016-01-04,8.5,8.5,8.5,8.5,6483
2015-12-23,8.5,8.5,8.5,8.5,31676
2015-12-22,8.5,8.5,8.5,8.5,103898
2015-12-03,8.5,8.5,8.5,8.5,1615
2015-11-10,8.5,8.5,8.5,8.5,3776
2015-10-15,9.7,9.7,9.7,9.7,100
2015-10-07,8.5,8.5,8.5,8.5,1000
2015-10-06,8.5,8.5,8.5,8.5,19135
2015-10-01,8.9,10.0,8.9,10.0,2600
2015-08-27,8.9,8.9,8.9,8.9,502
2015-08-24,7.8,7.8,7.8,7.8,400
2015-08-20,9.1,9.1,9.1,9.1,200
2015-08-13,10.6,10.6,10.6,10.6,2572
2015-08-07,12.4,12.4,12.4,12.4,500
2015-08-05,10.8,10.8,10.8,10.8,300
2015-08-04,8.0,10.8,8.0,10.8,600
2015-08-03,9.8,10.0,8.2,8.2,2400
2015-07-31,9.6,9.6,9.6,9.6,500
2015-07-30,14.6,14.6,10.8,10.8,3100
2015-07-29,12.7,12.7,12.7,12.7,100
2015-07-28,11.1,11.1,11.1,11.1,100
2015-07-27,9.7,9.7,9.7,9.7,100
2015-07-24,8.5,8.5,8.5,8.5,100
2015-07-22,7.4,7.4,7.4,7.4,500
2015-07-21,8.7,8.7,8.7,8.7,100
2015-07-20,10.2,10.2,10.2,10.2,100
2015-07-16,12.7,12.7,9.5,9.5,800
2015-07-15,11.1,11.1,11.1,11.1,200
2015-07-13,9.7,9.7,9.7,9.7,100
2015-07-10,8.0,10.8,8.0,10.8,1200
2015-07-09,9.4,9.4,9.4,9.4,100
2015-07-08,11.0,11.0,11.0,11.0,100
2015-07-07,13.2,13.2,9.8,9.8,1000
2015-07-06,11.5,11.5,11.5,11.5,100
2015-07-03,8.3,11.1,8.3,11.1,509
2015-07-02,9.7,9.7,9.7,9.7,5100
2015-06-26,11.3,11.3,11.3,11.3,100
2015-06-19,10.3,10.3,10.3,10.3,100
2015-06-15,9.4,9.4,9.4,9.4,100
2015-06-11,8.6,8.6,8.6,8.6,200
2015-06-04,7.9,7.9,7.9,7.9,100
2015-05-06,7.2,7.2,7.2,7.2,1400
2015-05-05,7.88,7.88,7.88,7.87,200
2015-04-06,8.74,8.74,8.74,8.74,5200
2015-03-12,8.74,8.74,8.74,8.74,100
2015-02-05,9.7,9.7,9.7,9.7,500
2015-02-04,8.93,8.93,8.93,8.93,1300
2015-01-28,8.16,8.16,8.07,8.06,1100
2015-01-27,7.49,7.49,7.49,7.49,1000
2015-01-26,6.82,6.82,6.82,6.82,100
2015-01-23,7.48,7.48,7.48,7.49,100
2015-01-22,8.07,8.07,8.07,8.06,100
2015-01-19,8.73,8.73,8.73,8.74,100
2015-01-15,9.51,9.51,9.51,9.5,200
2015-01-14,10.37,10.37,10.37,10.37,100
2015-01-13,9.6,11.72,9.6,9.6,4200
2015-01-09,10.66,10.66,10.66,10.66,1000
2015-01-07,9.69,9.69,9.69,9.7,2000
2015-01-05,8.83,8.83,8.83,8.83,1800
2014-12-29,9.79,9.79,9.79,9.79,100
