date,open,high,low,close,volume
2017-06-30,8.5,8.5,8.5,8.5,500
2017-06-29,8.5,8.5,8.5,8.5,200
2017-06-28,8.5,8.5,8.5,8.5,500
2016-11-28,6.94,6.94,6.94,6.94,5000
2016-11-08,6.44,6.44,6.44,6.44,5000
2016-11-07,6.84,6.84,6.84,6.84,500
2016-11-02,5.95,5.95,5.95,5.95,500
2016-09-01,5.95,5.95,5.95,5.95,100
2016-06-07,7.39,7.39,7.19,7.19,500
2016-05-04,8.37,8.37,8.37,8.37,1000
2016-04-27,8.37,8.37,8.37,8.37,200
2016-04-26,8.87,8.87,8.87,8.86,100
2016-04-25,9.36,9.36,9.36,9.36,100
2016-04-20,9.85,9.85,9.85,9.85,100
