date,open,high,low,close,volume
2010-03-15,40.0,40.0,40.0,40.0,300.0
2010-03-16,40.0,40.0,40.0,40.0,0.0
2010-03-17,40.0,40.0,40.0,40.0,0.0
2010-03-18,40.0,40.0,40.0,40.0,0.0
2010-03-19,40.0,40.0,40.0,40.0,0.0
2010-03-22,40.0,40.0,40.0,40.0,0.0
2010-03-23,40.0,40.0,40.0,40.0,0.0
2010-03-24,40.0,40.0,40.0,40.0,0.0
2010-03-25,40.0,40.0,40.0,40.0,0.0
2010-03-26,40.0,40.0,40.0,40.0,0.0
2010-03-29,40.0,40.0,40.0,40.0,0.0
2010-03-30,40.0,40.0,40.0,40.0,0.0
2010-03-31,40.0,40.0,40.0,40.0,0.0
2010-04-01,40.0,40.0,40.0,40.0,0.0
2010-04-02,40.0,40.0,40.0,40.0,0.0
2010-04-05,40.0,40.0,40.0,40.0,0.0
2010-04-06,40.0,40.0,40.0,40.0,0.0
2010-04-07,40.0,40.0,40.0,40.0,0.0
2010-04-08,40.0,40.0,40.0,40.0,0.0
2010-04-09,40.0,40.0,40.0,40.0,0.0
2010-04-12,40.0,40.0,40.0,40.0,0.0
2010-04-13,40.0,40.0,40.0,40.0,0.0
2010-04-14,40.0,40.0,40.0,40.0,0.0
2010-04-15,40.0,40.0,40.0,40.0,0.0
2010-04-16,40.0,40.0,40.0,40.0,0.0
2010-04-19,40.0,40.0,40.0,40.0,0.0
2010-04-20,40.0,40.0,40.0,40.0,0.0
2010-04-21,40.0,40.0,40.0,40.0,0.0
2010-04-22,40.0,40.0,40.0,40.0,0.0
2010-04-26,40.0,40.0,40.0,40.0,0.0
2010-04-27,40.0,40.0,40.0,40.0,0.0
2010-04-28,40.0,40.0,40.0,40.0,0.0
2010-04-29,40.0,40.0,40.0,40.0,0.0
2010-05-04,40.0,40.0,40.0,40.0,0.0
2010-05-05,39.5,39.5,39.5,39.5,0.0
2010-05-06,39.5,39.5,39.5,39.5,0.0
2010-05-07,39.5,39.5,39.5,39.5,0.0
2010-05-10,39.5,39.5,39.5,39.5,0.0
2010-05-11,39.5,39.5,39.5,39.5,0.0
2010-05-12,39.5,39.5,39.5,39.5,0.0
2010-05-13,39.5,39.5,39.5,39.5,0.0
2010-05-14,39.5,39.5,39.5,39.5,0.0
2010-05-17,39.5,39.5,39.5,39.5,0.0
2010-05-18,39.5,39.5,39.5,39.5,0.0
2010-05-19,39.5,39.5,39.5,39.5,0.0
