date,open,high,low,close,volume
2014-11-11,10.0,10.0,10.0,10.0,0.0
2014-11-12,10.0,10.0,10.0,10.0,0.0
2014-11-13,10.0,10.0,10.0,10.0,0.0
2014-11-14,10.0,10.0,10.0,10.0,0.0
2014-11-17,10.0,10.0,10.0,10.0,0.0
2014-11-18,10.0,10.0,10.0,10.0,0.0
2014-11-19,10.0,10.0,10.0,10.0,0.0
2014-11-20,14.0,14.0,14.0,14.0,100.0
2014-11-21,15.4,15.4,15.4,15.4,100.0
2014-11-24,16.9,16.9,16.9,16.9,100.0
2014-11-25,18.5,18.5,18.5,18.5,100.0
2014-11-26,20.3,20.3,20.3,20.3,100.0
2014-11-27,22.3,22.3,22.3,22.3,300.0
2014-11-28,24.5,24.5,24.5,24.5,100.0
2014-12-01,24.5,24.5,24.5,24.5,0.0
2014-12-02,24.5,24.5,24.5,24.5,0.0
2014-12-03,24.5,24.5,24.5,24.5,0.0
2014-12-04,23.0,23.0,23.0,23.0,600.0
2014-12-05,23.0,23.0,23.0,23.0,0.0
2014-12-08,23.0,23.0,23.0,23.0,0.0
2014-12-09,23.0,23.0,23.0,23.0,0.0
2014-12-10,23.0,23.0,23.0,23.0,0.0
2014-12-11,23.5,23.5,23.5,23.5,4000.0
2014-12-12,23.5,23.5,23.5,23.5,0.0
2014-12-15,23.5,23.5,23.5,23.5,0.0
2014-12-16,24.0,24.0,23.5,24.0,11300.0
2014-12-17,24.0,25.0,24.0,24.0,2300.0
2014-12-18,24.0,24.5,24.0,24.5,6000.0
2014-12-19,23.5,23.5,23.0,23.0,2000.0
2014-12-22,23.3,23.3,23.3,23.3,8500.0
2014-12-23,23.3,23.3,23.2,23.3,2600.0
2014-12-24,23.2,23.3,23.2,23.2,20800.0
2014-12-25,23.2,23.2,23.2,23.2,0.0
2014-12-26,23.0,23.0,22.8,22.8,5600.0
2014-12-29,23.0,23.0,23.0,23.0,0.0
2014-12-30,23.0,23.0,23.0,23.0,0.0
2014-12-31,23.0,23.0,23.0,23.0,0.0
2015-01-05,23.0,23.0,20.8,22.8,5100.0
2015-01-06,23.0,23.0,23.0,23.0,100.0
2015-01-07,25.3,25.3,23.1,23.1,1100.0
2015-01-08,21.0,23.5,21.0,23.5,2100.0
2015-01-09,24.3,24.3,20.1,20.5,27900.0
2015-01-12,22.9,22.9,20.0,22.0,28400.0
2015-01-13,20.4,22.4,20.4,22.0,130800.0
2015-01-14,20.5,24.0,20.5,24.0,24000.0
2015-01-15,24.0,25.8,24.0,25.8,21050.0
2015-01-16,27.9,28.0,27.1,28.0,27000.0
2015-01-19,30.0,30.0,26.0,29.2,11100.0
2015-01-20,28.0,29.0,26.0,27.5,19400.0
2015-01-21,26.1,28.4,25.0,27.3,74900.0
2015-01-22,28.0,29.5,28.0,29.4,38400.0
2015-01-23,29.1,30.2,29.0,29.6,14600.0
2015-01-26,29.0,29.3,29.0,29.3,300.0
2015-01-27,26.5,29.0,26.5,28.0,10000.0
2015-01-28,27.4,27.5,26.5,27.0,12900.0
2015-01-29,27.0,27.0,26.0,26.0,21500.0
2015-01-30,26.2,27.0,26.2,26.4,6900.0
2015-02-02,26.5,27.5,26.0,26.5,19000.0
2015-02-03,26.0,27.5,26.0,27.5,30000.0
2015-02-04,26.0,26.5,26.0,26.5,2200.0
2015-02-05,26.1,28.1,26.1,27.0,72000.0
2015-02-06,27.5,29.0,27.5,29.0,84750.0
2015-02-09,29.0,29.0,25.9,25.9,15500.0
2015-02-10,27.5,27.5,26.5,27.0,4200.0
2015-02-11,27.0,27.0,25.4,26.0,63200.0
2015-02-12,26.5,26.5,25.5,25.7,1900.0
2015-02-13,25.5,25.5,25.5,25.5,3400.0
2015-02-24,26.0,26.0,24.0,26.0,300.0
2015-02-25,25.0,25.2,23.0,23.0,37500.0
2015-02-26,24.0,24.0,23.3,23.3,13800.0
2015-02-27,21.5,25.7,21.5,23.0,7300.0
2015-03-02,23.4,23.4,21.3,22.0,9600.0
2015-03-03,23.0,23.0,20.5,22.5,16700.0
2015-03-04,24.4,24.8,22.7,24.8,12800.0
2015-03-05,23.8,23.8,23.5,23.5,2000.0
2015-03-06,22.0,23.5,22.0,23.5,400.0
2015-03-09,23.0,23.0,23.0,23.0,0.0
2015-03-10,22.9,23.0,22.9,23.0,3000.0
2015-03-11,20.8,25.0,20.8,21.0,6700.0
2015-03-12,21.6,21.6,21.6,21.6,200.0
2015-03-13,21.6,21.6,21.6,21.6,1000.0
2015-03-16,23.5,23.5,23.5,23.5,1000.0
2015-03-17,22.0,22.1,22.0,22.0,2900.0
2015-03-18,22.0,22.0,22.0,22.0,2000.0
2015-03-19,22.8,22.8,21.9,22.5,1800.0
2015-03-20,21.0,22.4,21.0,22.4,600.0
2015-03-23,20.1,22.3,20.1,20.5,700.0
2015-03-24,20.5,21.5,20.5,20.5,450.0
2015-03-25,22.1,22.1,19.2,20.7,8000.0
2015-03-26,22.0,22.0,22.0,22.0,2000.0
2015-03-27,21.9,23.3,21.9,23.3,735100.0
2015-03-30,24.5,24.6,23.4,24.4,16000.0
2015-03-31,24.6,26.0,24.3,25.1,31400.0
2015-04-01,25.1,26.0,24.8,25.0,581600.0
2015-04-02,25.0,25.8,25.0,25.7,105200.0
2015-04-03,26.0,27.9,26.0,27.9,108700.0
2015-04-06,27.9,30.5,27.9,29.5,60650.0
2015-04-07,29.4,29.8,28.9,29.2,71100.0
2015-04-08,29.2,29.2,28.4,28.8,111000.0
2015-04-09,29.2,29.9,28.8,29.7,138600.0
2015-04-10,29.8,32.1,29.8,32.1,126900.0
2015-04-13,33.0,33.0,31.9,32.3,199800.0
2015-04-14,31.4,32.3,31.4,32.1,65800.0
