date,open,high,low,close,volume
2016-09-23,12.0,12.0,12.0,12.0,0.0
2016-09-26,12.0,12.0,12.0,12.0,0.0
2016-09-27,12.0,12.0,12.0,12.0,0.0
2016-09-28,12.0,12.0,12.0,12.0,0.0
2016-09-29,12.0,12.0,12.0,12.0,0.0
2016-09-30,16.8,16.8,16.8,16.8,100.0
2016-10-03,16.8,16.8,16.8,16.8,0.0
2016-10-04,16.8,16.8,16.8,16.8,0.0
2016-10-05,16.8,16.8,16.8,16.8,0.0
2016-10-06,16.8,16.8,16.8,16.8,0.0
2016-10-07,16.8,16.8,16.8,16.8,0.0
2016-10-10,16.8,16.8,16.8,16.8,0.0
2016-10-11,16.8,16.8,16.8,16.8,0.0
2016-10-12,16.8,16.8,16.8,16.8,0.0
2016-10-13,16.8,16.8,16.8,16.8,0.0
2016-10-14,14.3,14.3,14.3,14.3,100.0
2016-10-17,14.3,14.3,14.3,14.3,0.0
2016-10-18,14.3,14.3,14.3,14.3,0.0
2016-10-19,14.3,14.3,14.3,14.3,0.0
2016-10-20,14.3,14.3,14.3,14.3,0.0
2016-10-21,12.2,12.2,12.2,12.2,200.0
2016-10-24,12.2,12.2,12.2,12.2,0.0
2016-10-25,12.2,12.2,12.2,12.2,0.0
2016-10-26,12.2,12.2,12.2,12.2,0.0
2016-10-27,12.2,12.2,12.2,12.2,0.0
2016-10-28,12.2,12.2,12.2,12.2,0.0
2016-10-31,12.2,12.2,12.2,12.2,0.0
2016-11-01,12.2,12.2,12.2,12.2,0.0
2016-11-02,12.2,12.2,12.2,12.2,0.0
2016-11-03,12.2,12.2,12.2,12.2,0.0
2016-11-04,12.2,12.2,12.2,12.2,0.0
2016-11-07,12.2,12.2,12.2,12.2,0.0
2016-11-08,12.2,12.2,12.2,12.2,0.0
2016-11-09,12.2,12.2,12.2,12.2,0.0
2016-11-10,12.2,12.2,12.2,12.2,0.0
2016-11-11,12.2,12.2,12.2,12.2,0.0
2016-11-14,12.2,12.2,12.2,12.2,0.0
2016-11-15,12.2,12.2,12.2,12.2,0.0
2016-11-16,12.2,12.2,12.2,12.2,0.0
2016-11-17,12.2,12.2,12.2,12.2,0.0
2016-11-18,12.2,12.2,12.2,12.2,0.0
2016-11-21,12.2,12.2,12.2,12.2,0.0
2016-11-22,12.2,12.2,12.2,12.2,0.0
2016-11-23,12.2,12.2,12.2,12.2,0.0
2016-11-24,12.2,12.2,12.2,12.2,0.0
2016-11-25,12.2,12.2,12.2,12.2,0.0
2016-11-28,12.2,12.2,12.2,12.2,0.0
2016-11-29,12.2,12.2,12.2,12.2,0.0
2016-11-30,12.2,12.2,12.2,12.2,0.0
2016-12-01,12.2,12.2,12.2,12.2,0.0
2016-12-02,12.2,12.2,12.2,12.2,0.0
2016-12-05,12.2,12.2,12.2,12.2,0.0
2016-12-06,12.2,12.2,12.2,12.2,0.0
2016-12-07,12.2,12.2,12.2,12.2,0.0
2016-12-08,12.2,12.2,12.2,12.2,0.0
2016-12-09,12.2,12.2,12.2,12.2,0.0
2016-12-12,12.2,12.2,12.2,12.2,0.0
2016-12-13,12.2,12.2,12.2,12.2,0.0
2016-12-14,12.2,12.2,12.2,12.2,0.0
2016-12-15,12.2,12.2,12.2,12.2,0.0
2016-12-16,12.2,12.2,12.2,12.2,0.0
2016-12-19,12.2,12.2,12.2,12.2,0.0
2016-12-20,12.2,12.2,12.2,12.2,0.0
2016-12-21,12.2,12.2,12.2,12.2,0.0
2016-12-22,12.2,12.2,12.2,12.2,0.0
2016-12-23,12.2,12.2,12.2,12.2,0.0
2016-12-26,12.2,12.2,12.2,12.2,0.0
2016-12-27,12.2,12.2,12.2,12.2,0.0
2016-12-28,12.2,12.2,12.2,12.2,0.0
2016-12-29,12.2,12.2,12.2,12.2,0.0
2016-12-30,12.2,12.2,12.2,12.2,0.0
2017-01-03,12.2,12.2,12.2,12.2,0.0
2017-01-04,12.2,12.2,12.2,12.2,0.0
2017-01-05,7.4,7.4,7.4,7.4,1000.0
2017-01-06,7.4,7.4,7.4,7.4,0.0
2017-01-09,7.4,7.4,7.4,7.4,0.0
2017-01-10,7.4,7.4,7.4,7.4,0.0
2017-01-11,8.5,8.5,8.5,8.5,100.0
2017-01-12,8.5,8.5,8.5,8.5,0.0
2017-01-13,8.5,8.5,8.5,8.5,0.0
2017-01-16,8.5,8.5,8.5,8.5,0.0
2017-01-17,8.5,8.5,8.5,8.5,0.0
2017-01-18,8.5,8.5,8.5,8.5,0.0
2017-01-19,8.5,8.5,8.5,8.5,0.0
2017-01-20,8.5,8.5,8.5,8.5,0.0
2017-01-23,8.5,8.5,8.5,8.5,0.0
2017-01-24,8.5,8.5,8.5,8.5,0.0
2017-01-25,8.5,8.5,8.5,8.5,0.0
2017-02-02,9.7,9.7,9.7,9.7,100.0
2017-02-03,9.7,9.7,9.7,9.7,0.0
2017-02-06,9.7,9.7,9.7,9.7,0.0
2017-02-07,9.7,9.7,9.7,9.7,0.0
2017-02-08,9.7,9.7,9.7,9.7,0.0
2017-02-09,9.7,9.7,9.7,9.7,0.0
