date,open,high,low,close,volume
2010-12-17,11.13,11.13,11.13,11.13,100
2011-04-13,6.73,6.73,6.73,6.73,200
2011-04-14,7.4,7.4,7.4,7.4,100
2011-04-21,8.13,8.13,8.13,8.13,100
2011-05-11,7.33,7.33,7.33,7.33,100
2011-05-12,6.6,6.6,6.6,6.6,100
2011-05-16,6.6,6.6,6.6,6.6,2900
2011-05-17,6.0,6.0,6.0,6.0,100
2011-05-18,5.4,5.4,5.4,5.4,100
2011-05-23,4.87,4.87,4.87,4.87,100
2011-05-24,4.4,4.4,4.4,4.4,100
2011-05-30,4.0,4.0,4.0,4.0,100
2011-06-02,3.6,3.6,3.6,3.6,100
2011-06-06,3.27,3.27,3.27,3.27,100
2011-06-20,3.0,3.0,3.0,3.0,100
2011-06-27,3.27,3.27,3.27,3.27,1000
2011-06-28,3.0,3.0,3.0,3.0,100
2011-08-02,2.73,2.73,2.73,2.73,100
2011-08-22,2.46,2.46,2.46,2.47,100
2011-09-14,2.27,2.27,2.27,2.27,100
2011-10-12,2.14,2.14,2.14,2.13,200
2011-11-18,2.33,2.33,2.33,2.33,200
2011-12-21,2.33,2.33,2.33,2.33,100
2012-01-04,2.13,2.13,2.13,2.13,100
2012-02-28,2.13,2.13,2.13,2.13,100
2012-04-09,2.4,2.4,2.4,2.4,100
2012-05-03,2.2,2.2,2.2,2.2,100
2012-06-12,2.2,2.2,2.2,2.2,100
2012-07-19,1.53,1.53,1.53,1.53,100
2012-08-27,1.66,1.66,1.66,1.67,200
2012-10-11,1.67,1.67,1.67,1.67,100
2012-11-28,1.67,1.67,1.67,1.67,100
2013-01-03,1.8,1.8,1.8,1.8,100
2013-02-01,1.93,1.93,1.93,1.93,100
2013-03-19,2.13,2.13,2.13,2.13,100
2013-05-24,2.4,2.4,2.4,2.4,100
2013-10-01,3.3,3.3,3.3,3.3,100
2013-10-11,3.6,3.6,3.6,3.6,100
2013-10-15,3.9,3.9,3.9,3.9,100
2013-11-08,4.2,4.2,4.2,4.2,100
2013-11-21,4.6,4.6,4.6,4.6,10000
2013-12-24,5.0,5.0,5.0,5.0,1000
2014-01-03,5.0,5.0,5.0,5.0,9400
2014-02-24,7.0,7.0,7.0,7.0,300
2014-02-25,6.4,6.4,6.4,6.4,200
2014-03-18,7.0,7.0,7.0,7.0,2000
2014-03-28,7.7,7.7,7.7,7.7,500
2014-03-31,8.4,8.4,8.4,8.4,700
2014-04-01,9.2,9.2,9.2,9.2,2000
2014-04-02,8.3,8.8,8.3,8.8,4200
2014-04-03,8.0,8.9,8.0,8.9,1200
2014-04-07,8.2,8.9,8.2,8.9,1200
2014-04-10,8.1,8.1,8.1,8.1,200
2014-04-15,8.6,8.6,7.4,7.4,300
2014-04-16,8.5,8.5,8.5,8.5,100
2014-04-17,8.0,8.0,8.0,8.0,200
2014-04-21,8.8,8.8,7.5,7.5,300
2014-04-23,7.3,7.3,7.3,7.3,200
2014-04-24,8.0,8.0,8.0,8.0,1800
2014-04-28,7.5,7.5,7.2,7.2,13100
2014-05-05,7.9,7.9,7.9,7.9,3000
2014-05-06,8.0,8.0,8.0,8.0,2000
2014-05-07,7.8,8.0,7.8,8.0,7000
2014-05-09,8.6,8.6,7.2,7.2,400
2014-05-12,7.7,7.7,7.7,7.7,1000
2014-05-13,7.5,7.5,7.4,7.4,1100
2014-05-14,6.8,6.8,6.8,6.8,100
2014-05-15,6.9,6.9,6.9,6.9,1000
2014-06-04,6.4,6.4,6.4,6.4,100
2014-06-19,7.0,7.0,7.0,7.0,100
2014-06-20,7.7,7.7,7.7,7.7,100
2014-06-25,8.4,8.4,8.4,8.4,100
2014-06-26,9.2,9.2,8.3,8.3,400
2014-07-01,9.3,9.3,7.7,7.7,200
2014-07-02,7.8,7.8,7.8,7.8,100
2014-07-08,8.5,8.5,7.1,7.1,500
2014-07-09,7.2,7.2,7.2,7.2,100
2014-07-15,6.5,6.5,6.5,6.5,100
2014-07-30,5.9,5.9,5.9,5.9,100
2014-08-20,5.8,5.8,5.8,5.8,300
2014-09-03,6.3,6.3,6.3,6.3,100
2014-09-04,6.7,6.7,6.7,6.7,100
2014-09-05,6.9,6.9,6.9,6.9,100
2014-09-08,7.1,7.1,7.1,7.1,100
2014-09-10,7.0,7.0,7.0,7.0,100
2014-09-12,7.7,7.7,7.7,7.7,100
2014-09-16,8.4,8.4,7.0,7.0,300
2014-09-18,8.2,8.2,8.2,8.2,1000
2014-09-22,7.4,7.4,7.4,7.4,200
2014-09-25,6.7,6.7,6.7,6.7,1000
2014-09-26,6.7,6.7,6.7,6.7,500
2014-09-29,6.7,6.7,6.7,6.7,500
2014-09-30,6.7,6.7,6.5,6.5,1300
2014-10-01,7.2,7.2,7.2,7.2,100
2014-10-02,6.7,6.7,6.7,6.7,500
2014-10-13,6.2,6.2,6.2,6.2,200
2014-11-06,6.8,6.8,6.8,6.8,100
2014-11-10,6.2,6.2,6.2,6.2,400
2014-11-27,6.8,6.8,6.8,6.8,100
2014-11-28,7.4,7.4,7.4,7.4,100
2014-12-02,8.1,8.1,6.7,6.7,200
2014-12-03,8.1,8.1,8.1,8.1,100
2014-12-10,7.3,7.3,7.3,7.3,100
2014-12-11,6.6,6.6,6.6,6.6,100
2014-12-12,7.2,7.2,7.2,7.2,4400
2014-12-15,7.9,7.9,7.9,7.9,2200
2014-12-19,7.2,7.2,7.2,7.2,100
2015-01-09,7.8,7.8,7.8,7.8,100
2015-01-12,7.1,7.1,7.1,7.1,100
2015-01-13,6.8,7.4,6.8,7.4,2000
2015-01-14,7.8,7.8,7.8,7.8,600
2015-01-16,8.4,8.4,8.4,8.4,1000
2015-01-21,9.1,9.1,9.1,9.1,1000
2015-01-22,8.2,8.2,8.2,8.2,1000
2015-01-26,7.4,7.4,7.4,7.4,4000
2015-01-27,8.1,8.1,8.1,8.1,2900
2015-01-28,8.9,8.9,8.9,8.9,300
2015-02-03,9.7,9.7,9.7,9.7,200
2015-02-05,9.9,9.9,9.9,9.9,300
2015-02-06,10.6,10.6,10.6,10.6,200
2015-02-13,11.6,11.6,11.6,11.6,300
2015-02-26,10.5,12.7,10.5,12.7,200
2015-04-06,7.1,7.1,7.0,7.0,800
2015-04-08,7.8,7.8,6.4,6.4,300
2015-04-09,6.4,6.9,6.3,6.5,6500
2015-04-10,7.1,7.1,6.0,6.0,200
2015-04-13,7.2,7.2,6.0,6.0,2200
2015-04-14,6.6,6.6,6.6,6.6,100
2015-04-15,7.1,7.1,6.0,6.0,300
2015-04-16,6.9,6.9,6.0,6.0,300
2015-04-17,5.7,5.7,5.7,5.7,3500
2015-04-20,6.2,6.2,6.2,6.2,100
2015-04-22,5.7,6.0,5.7,6.0,1900
2015-04-23,6.4,6.4,5.6,5.6,600
2015-05-06,5.3,5.3,5.3,5.3,500
2015-05-12,5.8,5.8,5.8,5.8,100
2015-05-20,6.2,6.2,6.2,6.2,100
2015-05-21,6.8,6.8,6.8,6.8,100
2015-05-22,7.4,7.4,7.4,7.4,100
2015-05-25,8.1,8.1,8.1,8.1,100
2015-05-26,8.8,8.8,8.8,8.8,100
2015-05-28,8.0,8.0,8.0,8.0,1700
2015-06-02,8.8,8.8,7.2,7.2,400
2015-06-04,8.7,8.7,8.7,8.7,100
2015-06-09,7.9,9.4,7.9,9.4,300
2015-06-10,8.1,8.1,8.1,8.1,300
2015-06-11,7.3,8.9,7.3,8.9,200
2015-06-12,7.3,7.3,7.3,7.3,300
2015-06-15,8.0,8.0,6.6,6.6,600
2015-06-18,7.3,7.3,7.3,7.3,100
2015-06-30,6.6,6.6,6.6,6.6,1000
2015-07-08,6.0,6.0,5.8,5.8,1700
2015-07-14,5.6,5.6,5.6,5.6,100
2015-07-17,5.6,5.6,5.0,5.0,900
2015-07-20,4.5,4.5,4.4,4.4,500
2015-07-21,3.9,3.9,3.9,3.9,200
2015-07-23,4.0,4.0,4.0,4.0,300
2015-07-28,4.3,4.3,4.3,4.3,100
