date,open,high,low,close,volume
2010-07-22,13.17,13.25,12.83,12.83,1000
2010-07-23,13.08,13.08,11.73,12.49,1100
2010-07-26,11.56,11.56,11.56,11.56,200
2010-07-28,11.31,11.31,11.14,11.14,200
2010-08-05,12.33,12.33,12.33,12.32,100
2010-08-19,11.73,11.73,11.73,11.73,100
2010-08-30,10.63,10.63,10.63,10.63,100
2010-08-31,9.62,9.62,9.62,9.62,100
2010-09-01,10.55,10.55,8.69,8.69,300
2010-09-06,8.35,8.35,8.35,8.36,300
2010-09-10,9.12,9.12,9.12,9.12,100
2010-09-23,8.28,8.28,8.28,8.27,600
2010-09-29,7.51,7.51,7.51,7.51,100
2010-09-30,6.83,6.83,6.83,6.84,200
2010-10-01,7.52,7.52,7.52,7.51,100
2010-10-04,6.83,6.83,6.83,6.84,100
2010-10-05,6.16,7.43,6.16,7.43,4200
2010-10-06,5.66,5.66,5.66,5.65,1000
2010-10-07,6.07,6.16,6.07,6.16,300
2010-10-08,6.67,6.67,6.67,6.67,200
2010-10-11,7.18,7.18,7.18,7.17,200
2010-10-14,7.42,7.42,7.42,7.43,200
2010-10-15,8.02,8.02,8.02,8.02,200
2010-10-18,7.77,7.77,7.26,7.26,600
2010-10-26,6.84,6.84,6.84,6.84,500
2010-10-29,7.26,7.26,7.26,7.26,100
2010-11-02,7.77,7.77,7.77,7.76,100
2010-11-17,8.27,8.27,8.27,8.27,100
2010-11-19,8.86,8.86,8.86,8.86,7700
2010-11-22,8.02,8.02,8.02,8.02,6000
2010-11-30,7.26,7.6,7.26,7.6,6500
2010-12-01,6.67,7.18,6.59,7.17,1000
2010-12-02,6.24,6.41,6.24,6.41,1000
2010-12-06,5.91,5.91,5.91,5.91,500
2010-12-07,5.32,5.32,5.32,5.32,100
2010-12-08,4.81,4.81,4.81,4.81,1700
2010-12-09,5.15,5.23,5.06,5.23,900
2010-12-10,5.65,5.65,5.65,5.65,100
2010-12-13,5.14,5.14,5.14,5.15,1000
2010-12-14,5.57,5.57,5.57,5.57,100
2010-12-15,5.99,5.99,5.99,5.99,100
2010-12-16,5.4,5.4,5.4,5.4,1000
2010-12-17,4.98,4.98,4.98,4.98,100
2010-12-22,4.64,5.4,4.64,4.73,300
2010-12-23,4.9,5.32,4.9,5.32,1100
2010-12-24,4.56,5.32,4.56,5.32,600
2010-12-27,5.74,5.74,4.73,5.74,1400
2010-12-28,5.74,5.74,4.9,5.74,1900
2010-12-29,5.91,5.91,5.91,5.91,200
2010-12-30,6.5,6.5,6.5,6.5,200
2010-12-31,7.09,7.09,7.09,7.09,200
2011-01-04,6.41,6.41,6.41,6.41,200
2011-01-05,5.82,5.82,5.82,5.82,100
2011-01-06,5.31,5.31,5.31,5.32,100
2011-01-07,5.83,5.83,5.83,5.82,200
2011-01-10,5.31,5.31,5.31,5.32,4000
2011-01-11,4.81,4.81,4.81,4.81,100
2011-01-12,5.06,5.23,5.06,5.23,2100
2011-01-13,4.81,4.81,4.81,4.81,200
2011-01-14,4.47,4.47,4.47,4.47,200
2011-01-17,4.22,4.89,4.22,4.9,300
2011-01-18,4.14,4.14,4.14,4.14,200
2011-01-21,4.31,4.48,4.31,4.47,400
2011-01-25,4.22,4.22,4.22,4.22,200
2011-02-15,4.22,4.22,4.22,4.22,7000
2011-02-16,4.64,4.64,4.64,4.64,200
2011-02-17,5.06,5.06,4.81,4.81,3400
2011-02-18,4.39,4.81,4.39,4.81,1200
2011-02-21,4.3,5.15,4.3,4.9,2300
2011-02-22,4.39,4.98,4.39,4.98,1200
2011-02-23,4.47,5.06,4.47,4.47,900
2011-02-24,4.89,4.89,4.89,4.9,500
2011-02-25,5.07,5.07,5.07,5.06,200
2011-02-28,5.23,5.23,5.23,5.23,500
2011-03-01,5.4,5.4,5.4,5.4,400
2011-03-02,4.89,5.57,4.89,4.9,1400
2011-03-03,4.65,5.66,4.65,5.32,900
2011-03-04,4.64,5.32,4.64,4.64,1400
2011-03-07,4.56,5.23,4.56,4.56,1100
2011-03-08,5.07,5.07,4.48,4.47,1100
2011-03-09,4.89,4.89,4.89,4.9,100
2011-03-10,4.48,5.07,4.48,5.06,600
2011-03-11,5.06,5.06,5.06,5.06,100
2011-03-14,5.23,5.23,4.55,4.56,1000
2011-03-15,4.48,5.07,4.48,4.47,900
2011-03-16,4.39,4.98,4.39,4.98,600
2011-03-17,4.98,4.98,4.98,4.98,100
2011-03-18,5.15,5.15,5.15,5.15,100
2011-03-21,4.64,5.32,4.64,4.64,900
2011-03-22,4.64,4.64,4.64,4.64,100
2011-03-23,4.3,4.81,4.3,4.81,600
2011-03-24,4.89,4.89,4.89,4.9,500
2011-03-28,5.07,5.07,4.48,4.47,700
2011-03-29,5.06,5.06,4.47,4.47,1900
2011-03-30,4.39,4.81,4.3,4.3,2200
2011-03-31,4.05,4.05,4.05,4.05,200
2011-04-14,4.22,4.22,4.22,4.22,400
2011-04-19,4.39,4.39,4.39,4.39,1500
2011-04-21,4.81,4.81,4.81,4.81,100
2011-04-22,4.98,4.98,4.98,4.98,1000
2011-04-26,4.56,4.56,4.56,4.56,100
2011-04-27,4.14,4.14,4.14,4.14,200
2011-05-04,3.8,3.8,3.8,3.8,200
2011-05-05,3.46,4.14,3.46,4.14,1200
2011-05-06,3.72,4.22,3.72,3.8,3500
2011-05-17,3.63,3.63,3.63,3.63,100
2011-05-18,3.29,3.29,3.29,3.29,100
2011-05-24,3.04,3.04,3.04,3.04,200
2011-05-25,2.79,2.79,2.79,2.79,200
2011-05-26,2.79,2.79,2.79,2.79,3000
2011-05-27,3.04,3.04,3.04,3.04,100
2011-05-30,3.29,3.29,3.29,3.29,100
2011-05-31,3.54,3.54,3.54,3.54,100
2011-06-01,3.88,3.88,3.88,3.88,100
2011-06-02,4.05,4.05,4.05,4.05,100
2011-06-03,4.39,4.39,4.39,4.39,200
2011-06-06,4.56,4.56,4.56,4.56,100
2011-06-08,4.56,4.56,4.14,4.14,300
2011-06-09,3.89,3.89,3.89,3.88,800
2011-06-14,4.22,4.22,4.22,4.22,200
2011-06-15,4.56,4.56,4.56,4.56,200
2011-06-17,4.98,4.98,4.98,4.98,100
