date,open,high,low,close,volume
2000-08-04,16.0,16.0,16.0,16.0,1500
2000-08-07,16.3,16.3,16.3,16.3,3000
2000-08-09,16.6,16.6,16.6,16.6,2100
2000-08-11,16.9,16.9,16.9,16.9,2300
2000-08-14,17.2,17.2,17.2,17.2,1500
2000-08-16,17.5,17.5,17.5,17.5,7600
2000-08-18,17.8,17.8,17.8,17.8,1400
2000-08-21,18.1,18.1,18.1,18.1,1000
2000-08-23,18.4,18.4,18.4,18.4,2000
2000-08-25,18.7,18.7,18.7,18.7,2100
2000-08-28,19.0,19.0,19.0,19.0,1500
2000-08-30,19.3,19.3,19.3,19.3,1600
2000-09-01,18.7,18.7,18.7,18.7,1000
2000-09-06,19.0,19.0,19.0,19.0,1500
2000-09-08,19.3,19.3,19.3,19.3,1500
2000-09-11,19.6,19.6,19.6,19.6,4200
2000-09-13,19.9,19.9,19.9,19.9,6000
2000-09-15,20.2,20.2,20.2,20.2,5300
2000-09-18,20.6,20.6,20.6,20.6,3000
2000-09-20,21.0,21.0,21.0,21.0,6000
2000-09-22,21.4,21.4,21.4,21.4,9800
2000-09-25,21.8,21.8,21.8,21.8,8000
2000-09-27,22.2,22.2,22.2,22.2,5000
2000-09-29,22.6,22.6,22.6,22.6,8000
2000-10-02,23.0,23.0,23.0,23.0,5000
2000-10-04,23.4,23.4,23.4,23.4,5000
2000-10-06,23.8,23.8,23.8,23.8,6000
2000-10-09,24.2,24.2,24.2,24.2,3000
2000-10-11,24.6,24.6,24.6,24.6,6000
2000-10-13,25.0,25.0,25.0,25.0,3000
2000-10-16,25.5,25.5,25.5,25.5,3000
2000-10-18,26.0,26.0,26.0,26.0,3000
2000-10-20,26.5,26.5,26.5,26.5,2000
2000-10-23,27.0,27.0,27.0,27.0,2000
2000-10-25,27.5,27.5,27.5,27.5,4000
2000-10-27,28.0,28.0,28.0,28.0,2600
2000-10-30,28.5,28.5,28.5,28.5,4900
2000-11-01,29.0,29.0,29.0,29.0,11700
2000-11-03,29.5,29.5,29.5,29.5,2500
2000-11-06,30.0,30.0,30.0,30.0,2800
2000-11-08,30.6,30.6,30.6,30.6,5300
2000-11-10,31.2,31.2,31.2,31.2,2800
2000-11-13,31.8,31.8,31.8,31.8,1900
2000-11-15,32.4,32.4,32.4,32.4,2100
2000-11-17,33.0,33.0,33.0,33.0,500
2000-11-20,33.6,33.6,33.6,33.6,2300
2000-11-22,34.2,34.2,34.2,34.2,7400
2000-11-24,34.8,34.8,34.8,34.8,13900
2000-11-27,35.4,35.4,35.4,35.4,18200
2000-11-29,36.1,36.1,36.1,36.1,8300
2000-12-01,36.8,36.8,36.8,36.8,14400
2000-12-04,37.5,37.5,37.5,37.5,10200
2000-12-06,38.2,38.2,38.2,38.2,15800
2000-12-08,38.9,38.9,38.9,38.9,22700
2000-12-11,39.6,39.6,39.6,39.6,37700
2000-12-13,39.4,39.4,39.4,39.4,14300
2000-12-15,40.1,40.1,40.1,40.1,21900
2000-12-18,40.9,40.9,40.9,40.9,37700
2000-12-20,41.7,41.7,41.7,41.7,10000
2000-12-22,42.5,42.5,42.5,42.5,2000
2000-12-25,43.3,43.3,43.3,43.3,1200
2000-12-27,44.1,44.1,44.1,44.1,6600
2000-12-29,44.9,44.9,44.9,44.9,2900
2001-01-03,45.7,45.7,45.7,45.7,8300
2001-01-05,46.6,46.6,46.6,46.6,900
2001-01-08,47.5,47.5,47.5,47.5,11000
2001-01-10,48.4,48.4,48.4,48.4,27300
2001-01-12,47.5,47.5,47.5,47.5,14700
2001-01-15,48.4,48.4,48.4,48.4,28600
2001-01-17,49.3,49.3,49.3,49.3,11600
2001-01-19,50.0,50.0,50.0,50.0,27800
2001-01-29,51.0,51.0,51.0,51.0,1700
2001-01-31,52.0,52.0,52.0,52.0,5000
2001-02-02,53.0,53.0,53.0,53.0,5600
2001-02-05,54.0,54.0,54.0,54.0,200
2001-02-07,55.0,55.0,55.0,55.0,1000
2001-02-09,56.0,56.0,56.0,56.0,200
2001-02-12,55.0,55.0,55.0,55.0,31200
2001-02-14,54.0,54.0,54.0,54.0,37300
2001-02-16,55.0,55.0,55.0,55.0,25100
2001-02-19,56.0,56.0,56.0,56.0,15600
2001-02-21,55.0,55.0,55.0,55.0,35500
2001-02-23,56.0,56.0,56.0,56.0,22300
2001-02-26,57.0,57.0,57.0,57.0,23400
2001-02-28,58.0,58.0,58.0,58.0,54400
2001-03-02,59.0,59.0,59.0,59.0,24400
2001-03-05,60.0,60.0,60.0,60.0,19600
2001-03-07,61.0,61.0,61.0,61.0,11600
2001-03-09,62.0,62.0,62.0,62.0,5100
2001-03-12,63.0,63.0,63.0,63.0,3200
2001-03-14,64.0,64.0,64.0,64.0,200
2001-03-16,65.0,65.0,65.0,65.0,2200
2001-03-19,66.0,66.0,66.0,66.0,2500
2001-03-21,67.0,67.0,67.0,67.0,600
2001-03-23,68.0,68.0,68.0,68.0,200
2001-03-26,69.0,69.0,69.0,69.0,6200
2001-03-28,70.0,70.0,70.0,70.0,600
2001-03-30,71.0,71.0,71.0,71.0,1300
2001-04-02,72.0,72.0,72.0,72.0,1400
2001-04-04,73.0,73.0,73.0,73.0,2300
2001-04-06,74.0,74.0,74.0,74.0,2300
2001-04-09,75.0,75.0,75.0,75.0,1400
2001-04-11,76.5,76.5,76.5,76.5,1300
2001-04-13,78.0,78.0,78.0,78.0,600
2001-04-16,79.5,79.5,79.5,79.5,100
2001-04-18,81.0,81.0,81.0,81.0,700
2001-04-20,82.5,82.5,82.5,82.5,14400
2001-04-23,84.0,84.0,84.0,84.0,16000
2001-04-25,85.5,85.5,85.5,85.5,27000
2001-04-27,87.0,87.0,87.0,87.0,1400
2001-05-02,88.5,88.5,88.5,88.5,2400
2001-05-04,90.0,90.0,90.0,90.0,200
2001-05-07,91.5,91.5,91.5,91.5,400
2001-05-09,93.0,93.0,93.0,93.0,200
2001-05-11,94.5,94.5,94.5,94.5,100
2001-05-14,96.0,96.0,96.0,96.0,100
2001-05-16,97.5,97.5,97.5,97.5,2000
2001-05-18,99.0,99.0,99.0,99.0,1100
2001-05-21,100.0,100.0,100.0,100.0,4300
2001-05-23,102.0,102.0,102.0,102.0,19400
2001-05-25,104.0,104.0,104.0,104.0,8400
2001-05-28,106.0,106.0,106.0,106.0,5800
2001-05-30,108.0,108.0,108.0,108.0,400
2001-06-01,110.0,110.0,110.0,110.0,1000
2001-06-04,112.0,112.0,112.0,112.0,700
2001-06-06,114.0,114.0,114.0,114.0,1700
2001-06-08,116.0,116.0,116.0,116.0,15300
2001-06-11,114.0,114.0,114.0,114.0,25300
2001-06-13,121.0,121.0,121.0,121.0,20200
2001-06-15,129.0,129.0,129.0,129.0,14700
2001-06-18,138.0,138.0,138.0,138.0,9100
2001-06-20,146.0,146.0,146.0,146.0,18900
2001-06-22,136.0,136.0,136.0,136.0,11000
2001-06-25,127.0,127.0,127.0,127.0,19400
2001-06-27,117.0,117.0,117.0,117.0,500
2001-06-29,109.0,109.0,109.0,109.0,8000
2001-07-02,109.0,109.0,109.0,109.0,14800
2001-07-04,116.0,116.0,116.0,116.0,5900
2001-07-06,120.0,120.0,120.0,120.0,15900
2001-07-09,120.0,120.0,120.0,120.0,9600
2001-07-11,112.0,112.0,112.0,112.0,6000
2001-07-13,105.0,105.0,105.0,105.0,2500
2001-07-16,98.0,98.0,98.0,98.0,4600
2001-07-18,104.0,104.0,104.0,104.0,10400
2001-07-20,111.0,111.0,111.0,111.0,700
2001-07-23,111.0,111.0,111.0,111.0,18900
2001-07-25,118.0,118.0,118.0,118.0,11100
2001-07-27,110.0,110.0,110.0,110.0,5300
2001-07-30,103.0,103.0,103.0,103.0,6000
2001-08-01,96.0,96.0,96.0,96.0,5000
2001-08-03,89.5,89.5,89.5,89.5,7800
2001-08-06,83.5,83.5,83.5,83.5,10100
2001-08-08,89.0,89.0,89.0,89.0,3100
2001-08-10,95.0,95.0,95.0,95.0,200
2001-08-13,88.5,88.5,88.5,88.5,5300
2001-08-15,82.5,82.5,82.5,82.5,4000
2001-08-17,82.5,82.5,82.5,82.5,5100
2001-08-20,87.0,87.0,87.0,87.0,10600
2001-08-22,90.0,90.0,90.0,90.0,4300
2001-08-24,90.0,90.0,90.0,90.0,4900
2001-08-27,84.0,84.0,84.0,84.0,3100
2001-08-29,78.5,78.5,78.5,78.5,900
2001-08-31,83.5,83.5,83.5,83.5,6400
2001-09-05,89.0,89.0,89.0,89.0,2800
2001-09-07,95.0,95.0,95.0,95.0,7100
2001-09-10,88.5,88.5,88.5,88.5,100
2001-09-12,82.5,82.5,82.5,82.5,6400
2001-09-14,82.5,82.5,82.5,82.5,7800
2001-09-17,82.5,82.5,82.5,82.5,6400
2001-09-19,88.0,88.0,88.0,88.0,6300
2001-09-21,82.5,82.5,82.5,82.5,6000
2001-09-24,82.5,82.5,82.5,82.5,4600
2001-09-26,82.5,82.5,82.5,82.5,4400
2001-09-28,82.5,82.5,82.5,82.5,5700
2001-10-01,82.5,82.5,82.5,82.5,7000
2001-10-03,82.5,82.5,82.5,82.5,8100
2001-10-05,77.0,77.0,77.0,77.0,1400
2001-10-08,82.0,82.0,82.0,82.0,14300
2001-10-10,83.5,83.5,83.5,83.5,400
2001-10-12,85.0,85.0,85.0,85.0,100
2001-10-15,86.5,86.5,86.5,86.5,100
2001-10-17,88.0,88.0,88.0,88.0,100
2001-10-19,89.5,89.5,89.5,89.5,100
2001-10-22,91.0,91.0,91.0,91.0,4800
2001-10-24,92.5,92.5,92.5,92.5,1300
2001-10-26,94.0,94.0,94.0,94.0,1400
2001-10-29,95.5,95.5,95.5,95.5,13400
2001-10-31,97.0,97.0,97.0,97.0,1900
2001-11-02,98.5,98.5,98.5,98.5,5800
2001-11-05,100.0,100.0,100.0,100.0,13000
2001-11-07,102.0,102.0,102.0,102.0,2900
2001-11-09,104.0,104.0,104.0,104.0,3400
2001-11-12,106.0,106.0,106.0,106.0,3900
2001-11-14,108.0,108.0,108.0,108.0,22700
2001-11-16,110.0,110.0,110.0,110.0,8500
2001-11-19,110.0,110.0,110.0,110.0,29600
2001-11-21,108.0,108.0,108.0,108.0,700
2001-11-23,106.0,106.0,106.0,106.0,100
2001-11-26,104.0,104.0,104.0,104.0,100
2001-11-28,102.0,102.0,102.0,102.0,3800
2001-11-30,101.0,101.0,101.0,101.0,700
2001-12-03,99.0,99.0,99.0,99.0,2400
2001-12-05,99.0,99.0,99.0,99.0,0
2001-12-07,99.0,99.0,99.0,99.0,100
2001-12-10,99.0,99.0,99.0,99.0,0
2001-12-12,99.0,99.0,99.0,99.0,0
2001-12-14,97.5,97.5,97.5,97.5,100
2001-12-17,97.5,97.5,97.5,97.5,0
2001-12-19,55.0,55.0,55.0,55.0,28300
2001-12-21,56.0,56.0,56.0,56.0,42900
2001-12-24,57.0,57.0,57.0,57.0,6800
2001-12-26,57.0,57.0,57.0,57.0,30600
2001-12-28,56.0,56.0,56.0,56.0,1700
2001-12-31,55.0,55.0,55.0,55.0,100
2002-01-02,55.0,55.0,55.0,55.0,0
2002-01-04,52.5,52.5,52.5,52.5,100
2002-01-07,51.5,51.5,51.5,51.5,400
2002-01-09,50.5,50.5,50.5,50.5,2000
2002-01-11,49.5,49.5,49.5,49.5,100
2002-01-14,48.6,48.6,48.6,48.6,600
2002-01-16,47.7,47.7,47.7,47.7,100
2002-01-18,46.8,46.8,46.8,46.8,100
2002-01-21,45.9,45.9,45.9,45.9,1600
2002-01-23,45.0,45.0,45.0,45.0,14300
2002-01-25,45.9,45.9,45.9,45.9,22500
2002-01-28,46.8,46.8,46.8,46.8,7700
2002-01-30,46.8,46.8,46.8,46.8,17600
2002-02-01,46.8,46.8,46.8,46.8,2000
2002-02-04,45.9,45.9,45.9,45.9,200
2002-02-06,45.0,45.0,45.0,45.0,100
2002-02-08,44.1,44.1,44.1,44.1,200
2002-02-18,43.3,43.3,43.3,43.3,300
2002-02-20,42.5,42.5,42.5,42.5,200
2002-02-22,41.7,41.7,41.7,41.7,24400
2002-02-25,41.7,41.7,41.7,41.7,23200
2002-02-27,40.9,40.9,40.9,40.9,3300
2002-03-07,40.9,40.9,40.9,40.9,200
2002-03-08,40.1,40.1,40.1,40.1,100
2002-03-11,39.3,39.3,39.3,39.3,300
2002-03-12,38.6,38.6,38.6,38.6,200
2002-03-13,37.9,37.9,37.9,37.9,2900
2002-03-14,38.6,38.6,38.6,38.6,16900
2002-03-15,39.3,39.3,39.3,39.3,23400
2002-03-18,38.6,38.6,38.6,38.6,3600
2002-03-19,37.9,37.9,37.9,37.9,400
2002-03-20,37.2,37.2,37.2,37.2,13500
2002-03-21,37.9,37.9,37.9,37.9,16000
2002-03-22,37.2,37.2,37.2,37.2,4400
2002-03-25,37.9,37.9,37.9,37.9,2100
2002-03-26,38.6,38.6,38.6,38.6,3200
2002-03-27,39.2,39.2,39.2,39.2,4000
2002-03-28,38.5,38.5,38.5,38.5,4100
2002-03-29,37.8,37.8,37.8,37.8,5500
2002-04-01,38.5,38.5,38.5,38.5,26300
2002-04-02,38.5,38.5,38.5,38.5,10700
2002-04-03,38.0,38.0,38.0,38.0,2900
2002-04-04,38.6,38.6,38.6,38.6,1300
2002-04-05,38.6,38.6,38.6,38.6,4000
2002-04-08,38.2,38.2,38.2,38.2,5600
2002-04-09,38.2,38.2,38.2,38.2,3600
2002-04-10,38.3,38.3,38.3,38.3,4800
2002-04-11,38.0,38.0,38.0,38.0,3300
2002-04-12,38.0,38.0,38.0,38.0,6000
2002-04-15,38.5,38.5,38.5,38.5,8300
2002-04-16,38.1,38.1,38.1,38.1,5600
2002-04-17,38.0,38.0,38.0,38.0,3500
2002-04-18,38.4,38.4,38.4,38.4,2100
2002-04-19,38.4,38.4,38.4,38.4,3700
2002-04-22,38.9,38.9,38.9,38.9,2300
2002-04-23,38.6,38.6,38.6,38.6,5600
2002-04-24,39.0,39.0,39.0,39.0,3900
2002-04-25,39.7,39.7,39.7,39.7,3300
2002-04-26,40.3,40.3,40.3,40.3,1700
2002-05-02,40.9,40.9,40.9,40.9,3600
2002-05-03,41.7,41.7,41.7,41.7,3000
2002-05-06,41.7,41.7,41.7,41.7,10800
2002-05-07,40.9,40.9,40.9,40.9,4800
2002-05-08,40.2,40.2,40.2,40.2,900
2002-05-09,39.7,39.7,39.7,39.7,8700
2002-05-10,40.4,40.4,40.4,40.4,1200
2002-05-13,40.4,40.4,40.4,40.4,700
2002-05-14,40.4,40.4,40.4,40.4,200
2002-05-15,40.4,40.4,40.4,40.4,400
2002-05-16,39.7,39.7,39.7,39.7,1000
2002-05-17,40.1,40.1,40.1,40.1,6000
2002-05-20,39.4,39.4,39.4,39.4,1000
2002-05-21,39.4,39.4,39.4,39.4,6900
2002-05-22,39.6,39.6,39.6,39.6,3400
2002-05-23,39.4,39.4,39.4,39.4,1800
2002-05-24,39.4,39.4,39.4,39.4,300
2002-05-27,39.3,39.3,39.3,39.3,1500
2002-05-28,38.7,38.7,38.7,38.7,6700
2002-05-29,38.7,38.7,38.7,38.7,3600
2002-05-30,38.8,38.8,38.8,38.8,3600
2002-05-31,39.5,39.5,39.5,39.5,1200
2002-06-03,40.0,40.0,40.0,40.0,4900
2002-06-04,39.9,39.9,39.9,39.9,600
2002-06-05,39.9,39.9,39.9,39.9,300
2002-06-06,39.5,39.5,39.5,39.5,2000
2002-06-07,39.5,39.5,39.5,39.5,100
2002-06-10,39.4,39.4,39.4,39.4,1000
2002-06-11,39.4,39.4,39.4,39.4,600
2002-06-12,39.0,39.0,39.0,39.0,2300
2002-06-13,39.0,39.0,39.0,39.0,400
2002-06-14,39.5,39.5,39.5,39.5,600
2002-06-17,39.0,39.0,39.0,39.0,300
2002-06-18,38.8,38.8,38.8,38.8,1100
2002-06-19,38.8,38.8,38.8,38.8,200
2002-06-20,38.2,38.2,38.2,38.2,3400
2002-06-21,38.9,38.9,38.9,38.9,7500
2002-06-24,39.6,39.6,39.6,39.6,6400
2002-06-25,39.6,39.6,39.6,39.6,2500
2002-06-26,38.9,38.9,38.9,38.9,1000
2002-06-27,38.9,38.9,38.9,38.9,4200
2002-06-28,38.9,38.9,38.9,38.9,1000
2002-07-01,38.6,38.6,38.6,38.6,4000
2002-07-02,38.8,38.8,38.8,38.8,3400
2002-07-03,38.8,38.8,38.8,38.8,5300
2002-07-04,38.8,38.8,38.8,38.8,2600
2002-07-05,39.3,39.3,39.3,39.3,700
2002-07-08,38.8,38.8,38.8,38.8,2300
2002-07-09,38.8,38.8,38.8,38.8,3100
2002-07-10,38.8,38.8,38.8,38.8,1200
2002-07-11,38.3,38.3,38.3,38.3,1900
2002-07-12,37.7,37.7,37.7,37.7,1400
2002-07-15,37.7,37.7,37.7,37.7,0
2002-07-16,37.7,37.7,37.7,37.7,1000
2002-07-17,37.5,37.5,37.5,37.5,1800
2002-07-18,36.8,36.8,36.8,36.8,1600
2002-07-19,36.1,36.1,36.1,36.1,2700
2002-07-22,35.8,35.8,35.8,35.8,4000
2002-07-23,36.5,36.5,36.5,36.5,4200
2002-07-24,36.5,36.5,36.5,36.5,6100
2002-07-25,35.8,35.8,35.8,35.8,5400
2002-07-26,35.8,35.8,35.8,35.8,3000
2002-07-29,36.5,36.5,36.5,36.5,1600
2002-07-30,37.1,37.1,37.1,37.1,600
2002-07-31,36.4,36.4,36.4,36.4,1900
2002-08-01,36.7,36.7,36.7,36.7,100
2002-08-02,36.7,36.7,36.7,36.7,2000
