date,open,high,low,close,volume
2017-07-21,13.5,13.9,13.5,13.9,45000
2017-07-20,13.4,13.5,13.4,13.4,29060
2017-07-19,13.3,13.4,13.3,13.4,10476
2017-07-18,13.3,13.5,13.2,13.2,5000
2017-07-17,13.7,13.7,13.5,13.5,38100
2017-07-14,13.7,13.9,13.7,13.7,215900
2017-07-13,13.9,13.9,13.8,13.9,503000
2017-07-12,14.0,14.0,13.8,13.9,72600
2017-07-11,13.8,14.0,13.7,13.9,135900
2017-07-10,13.0,14.1,13.0,13.5,33019
2017-07-07,13.5,13.9,13.3,13.4,77500
2017-07-06,13.1,13.5,13.1,13.3,80100
2017-07-05,13.0,13.1,13.0,13.1,34000
2017-07-04,12.9,13.0,12.7,13.0,70438
2017-07-03,12.9,12.9,12.7,12.7,35300
2017-06-30,12.2,12.9,12.2,12.5,41700
2017-06-29,12.3,12.3,12.2,12.2,3042
2017-06-28,12.2,12.2,12.2,12.2,12600
2017-06-27,12.5,12.5,12.0,12.5,20700
2017-06-26,12.5,12.5,12.5,12.5,20300
2017-06-23,12.5,12.5,12.5,12.5,19900
2017-06-22,12.6,12.6,12.5,12.5,35100
2017-06-21,12.6,12.6,12.6,12.6,10110
2017-06-20,12.9,13.0,12.8,12.9,8000
2017-06-19,12.5,13.0,12.5,12.8,93800
2017-06-16,12.5,12.5,12.4,12.4,20130
2017-06-15,12.7,12.7,12.5,12.5,7500
2017-06-14,12.8,12.9,12.6,12.6,33932
2017-06-13,12.5,12.7,12.5,12.6,34800
2017-06-12,12.4,12.5,12.4,12.4,55600
2017-06-09,12.5,12.5,12.4,12.5,4500
2017-06-08,12.5,13.0,12.5,12.6,75630
2017-06-07,12.5,12.7,12.4,12.6,80800
2017-06-06,12.5,12.5,12.5,12.5,1000
2017-06-05,13.2,13.2,12.4,12.5,6000
2017-06-02,12.3,12.5,12.3,12.3,34940
2017-06-01,12.6,12.6,12.4,12.5,17200
2017-05-31,12.5,12.5,12.4,12.4,15230
2017-05-30,12.7,13.0,12.5,12.5,76309
2017-05-29,12.9,13.5,12.7,12.7,40000
2017-05-26,12.0,13.6,12.0,13.6,161600
2017-05-25,12.0,12.5,11.8,12.0,245680
2017-05-24,12.8,12.8,12.0,12.0,32200
2017-05-23,13.0,13.0,12.7,12.8,19300
2017-05-22,13.0,13.1,12.9,13.0,69100
2017-05-19,13.0,13.0,13.0,13.0,62800
2017-05-18,13.2,13.2,12.9,13.0,43654
2017-05-17,13.5,13.6,13.2,13.2,42000
2017-05-16,13.3,13.6,13.2,13.6,17600
2017-05-15,13.4,13.4,13.0,13.0,44910
2017-05-12,13.6,13.6,13.4,13.4,34014
2017-05-11,13.5,14.0,13.4,13.6,47020
2017-05-10,14.1,14.1,13.0,13.9,100260
2017-05-09,15.3,15.3,14.0,14.0,39560
2017-05-08,16.0,16.0,14.5,15.0,215650
2017-05-05,14.0,14.0,12.9,14.0,89600
