date,open,high,low,close,volume
2016-12-30,15.6,15.6,15.6,15.6,100
2017-01-05,17.91,17.91,17.91,17.91,1000
2017-01-06,18.42,20.57,18.42,20.57,300
2017-01-09,22.8,22.8,19.71,22.8,1900
2017-01-10,24.34,24.34,21.0,24.34,1500
2017-01-11,26.65,26.65,26.65,26.66,300
2017-01-13,30.6,30.6,30.6,30.6,100
2017-01-16,26.06,26.06,26.06,26.06,600
2017-01-17,22.2,22.2,22.2,22.2,100
2017-01-18,18.94,25.37,18.94,18.94,600
2017-01-19,23.05,23.05,17.05,23.06,300
2017-01-20,18.0,23.92,18.0,23.91,200
2017-01-23,17.91,17.91,17.91,17.91,200
2017-01-24,15.34,20.22,15.34,20.23,600
2017-01-25,18.6,18.6,18.6,18.6,100
2017-02-02,18.6,21.34,15.86,18.43,2000
2017-02-03,20.4,20.4,20.4,20.4,100
2017-02-06,23.06,23.06,17.4,17.4,2100
2017-02-07,18.77,18.77,16.29,18.69,700
2017-02-08,18.26,18.26,16.98,17.83,400
2017-02-10,15.52,17.4,15.26,15.26,2600
2017-02-13,15.17,15.26,15.17,15.26,600
2017-02-14,14.66,15.17,14.66,15.17,1700
2017-02-15,16.54,16.54,16.54,16.54,100
2017-02-16,15.25,15.25,15.25,15.26,100
2017-02-17,16.55,16.55,16.55,16.54,100
2017-02-20,18.85,18.85,18.85,18.86,100
2017-02-21,16.29,18.69,16.03,16.03,700
2017-02-23,14.4,17.4,14.4,15.26,300
2017-02-27,17.4,17.4,17.4,17.4,100
2017-03-03,19.89,19.89,19.89,19.89,100
2017-03-06,16.98,16.98,16.98,16.97,1100
2017-03-08,19.28,19.28,19.28,19.29,100
2017-03-09,16.46,21.52,16.46,18.0,5600
2017-03-10,18.77,18.77,18.77,18.77,100
2017-03-14,19.63,19.63,16.03,18.77,300
2017-03-20,16.46,16.88,16.46,16.89,1600
2017-03-21,18.86,18.86,16.29,16.29,200
2017-03-22,16.38,20.06,16.29,17.49,1100
2017-03-23,19.63,19.63,16.46,16.46,200
2017-03-27,20.66,20.66,20.66,20.66,100
2017-03-28,17.57,17.57,17.57,17.57,100
2017-03-30,17.91,17.91,16.54,17.74,300
2017-03-31,17.91,17.91,17.14,17.14,1100
2017-04-03,17.91,17.91,17.91,17.91,100
2017-04-04,20.48,20.48,17.14,17.14,5500
2017-04-05,18.77,18.77,18.77,18.77,100
2017-04-10,17.14,18.77,16.71,16.71,1200
2017-04-11,19.62,19.62,17.14,17.14,2100
2017-04-12,18.77,18.77,18.77,18.77,100
2017-04-14,21.34,21.34,17.14,17.14,500
2017-04-17,21.34,21.34,17.91,17.91,2000
2017-04-20,18.0,18.0,18.0,18.0,2200
2017-04-25,18.0,18.0,18.0,18.0,2000
2017-04-26,18.86,18.86,18.86,18.86,1000
2017-05-04,18.86,18.86,18.86,18.86,600
2017-05-08,16.8,16.8,16.8,16.8,100
2017-05-10,17.23,17.23,17.23,17.23,100
2017-05-11,14.74,14.74,14.74,14.74,100
2017-05-12,14.57,14.57,12.6,12.6,200
2017-05-17,12.0,12.0,12.0,12.0,100
2017-06-02,13.8,13.8,13.8,13.8,100
2017-06-12,15.8,15.8,15.8,15.8,100
2017-06-13,18.1,18.1,18.1,18.1,100
2017-06-14,15.5,15.5,15.5,15.5,100
2017-06-15,17.8,17.8,17.8,17.8,100
2017-06-19,18.5,18.5,18.5,18.5,300
2017-06-21,15.8,15.8,15.8,15.8,100
2017-06-23,18.1,18.1,18.1,18.1,100
2017-06-29,15.5,15.5,15.5,15.5,100
