date,open,high,low,close,volume
2012-07-24,25.0,25.0,20.0,20.0,503590.0
2012-07-25,20.0,20.0,19.0,19.0,337330.0
2012-07-26,18.3,19.9,18.2,19.9,837710.0
2012-07-27,20.4,20.8,19.9,20.8,667490.0
2012-07-30,20.6,21.8,20.4,21.8,449710.0
2012-07-31,22.8,22.8,22.7,22.8,520820.0
2012-08-01,21.7,22.7,21.7,21.7,719130.0
2012-08-02,21.0,22.0,20.7,21.0,477870.0
2012-08-03,20.5,21.0,20.0,20.8,503690.0
2012-08-06,20.8,21.8,20.3,21.8,535370.0
2012-08-07,22.0,22.8,21.9,22.8,322240.0
2012-08-08,23.0,23.2,22.4,22.9,261070.0
2012-08-09,22.9,24.0,22.8,23.4,537560.0
2012-08-10,22.6,23.2,22.3,22.5,501120.0
2012-08-13,21.5,22.0,21.2,22.0,311740.0
2012-08-14,22.0,22.6,21.9,22.2,166330.0
2012-08-15,22.4,22.5,21.3,21.5,261720.0
2012-08-16,21.4,21.5,21.0,21.1,305160.0
2012-08-17,20.8,21.6,20.5,21.5,357170.0
2012-08-20,21.5,22.1,21.1,21.9,285750.0
2012-08-21,21.2,21.2,20.9,20.9,166660.0
2012-08-22,19.9,19.9,19.9,19.9,264460.0
2012-08-23,19.0,19.0,19.0,19.0,24880.0
2012-08-24,18.1,18.6,18.1,18.1,745080.0
2012-08-27,17.2,17.2,17.2,17.2,104100.0
2012-08-28,16.4,16.4,16.4,16.4,179710.0
2012-08-29,15.7,16.5,15.7,16.0,641470.0
2012-08-30,15.4,16.8,15.4,16.8,881790.0
2012-08-31,17.0,17.4,16.6,17.4,608550.0
2012-09-04,17.7,17.9,16.8,16.8,469290.0
2012-09-05,16.3,16.7,16.0,16.1,647980.0
2012-09-06,15.6,16.1,15.4,15.7,534530.0
2012-09-07,15.4,15.7,15.2,15.3,218510.0
2012-09-10,15.1,15.6,14.6,14.6,218990.0
2012-09-11,13.9,14.0,13.9,13.9,200440.0
2012-09-12,13.5,14.0,13.3,13.3,257190.0
2012-09-13,12.8,13.4,12.7,13.2,387740.0
2012-09-14,13.8,13.8,13.8,13.8,233550.0
2012-09-17,14.0,14.0,13.4,13.4,206700.0
2012-09-18,12.9,13.1,12.8,12.8,333010.0
2012-09-19,12.5,13.0,12.4,12.8,81940.0
2012-09-20,12.4,12.8,12.4,12.6,114790.0
2012-09-21,12.5,13.2,12.5,12.9,197200.0
2012-09-24,12.8,12.9,12.5,12.5,28990.0
2012-09-25,12.4,12.8,12.4,12.5,63400.0
2012-09-26,12.4,12.8,12.4,12.7,24300.0
2012-09-27,12.6,12.7,12.2,12.4,122930.0
2012-09-28,12.3,13.0,12.3,12.5,122730.0
2012-10-01,12.4,12.6,12.0,12.0,117120.0
2012-10-02,12.0,12.6,12.0,12.6,212090.0
2012-10-03,13.2,13.2,13.1,13.2,115840.0
2012-10-04,13.8,13.8,13.5,13.8,240500.0
2012-10-05,14.0,14.0,13.4,13.6,73390.0
2012-10-08,14.0,14.0,13.1,13.1,95210.0
2012-10-09,12.9,13.7,12.9,13.6,173460.0
2012-10-10,13.5,14.0,13.5,14.0,218910.0
2012-10-11,14.0,14.3,13.5,13.6,182050.0
2012-10-12,13.4,13.6,13.3,13.4,153950.0
2012-10-15,13.1,13.5,13.0,13.0,73640.0
2012-10-16,12.7,13.6,12.7,13.6,162990.0
2012-10-17,14.1,14.2,13.7,14.2,149080.0
2012-10-18,14.8,14.9,14.7,14.9,283640.0
2012-10-19,15.4,15.6,15.0,15.6,561530.0
2012-10-22,16.2,16.3,15.3,16.3,386190.0
2012-10-23,16.9,17.1,16.6,17.1,121870.0
2012-10-24,17.5,17.9,16.9,17.9,245430.0
2012-10-25,18.0,18.0,17.2,17.2,88550.0
2012-10-26,16.8,18.0,16.7,18.0,999430.0
2012-10-29,18.2,18.5,17.8,18.2,95420.0
2012-10-30,18.2,18.5,17.8,17.8,116830.0
2012-10-31,17.3,17.4,17.0,17.1,275630.0
2012-11-01,16.6,17.0,16.4,16.4,206720.0
2012-11-02,15.9,16.3,15.7,15.7,154660.0
2012-11-05,15.7,16.4,15.7,16.4,105160.0
2012-11-06,17.2,17.2,17.2,17.2,101660.0
