date,open,high,low,close,volume
2017-08-04,30.5,30.7,30.0,30.7,15700
2017-08-03,30.7,30.7,30.1,30.1,6000
2017-08-02,30.6,30.7,30.2,30.7,7900
2017-08-01,30.0,30.7,30.0,30.6,12600
2017-07-31,30.4,30.9,30.4,30.9,16500
2017-07-28,30.3,31.0,29.6,30.4,12010
2017-07-27,30.5,30.5,29.4,29.8,136960
2017-07-26,31.2,31.2,29.7,30.8,14400
2017-07-25,30.6,32.4,30.0,31.0,37410
2017-07-24,31.5,31.5,30.5,30.6,20200
2017-07-21,31.9,32.0,30.5,30.5,27800
2017-07-20,32.0,32.0,30.1,31.6,22000
2017-07-19,32.4,32.4,31.3,32.0,13545
2017-07-18,32.0,32.6,31.5,32.0,20300
2017-07-17,32.2,33.0,32.2,32.5,24158
2017-07-14,32.0,32.3,32.0,32.2,15800
2017-07-13,31.5,32.2,31.5,32.2,8200
2017-07-12,31.9,32.1,31.9,32.0,11000
2017-07-11,32.0,32.2,31.5,32.2,36840
2017-07-10,32.6,32.6,31.5,32.4,12180
2017-07-07,31.6,32.5,31.5,32.5,30628
2017-07-06,31.5,32.0,31.4,31.9,21600
2017-07-05,31.5,32.1,31.5,31.7,37500
2017-07-04,31.8,32.4,31.1,32.0,51500
2017-07-03,31.0,33.0,31.0,32.6,145400
2017-06-30,33.5,34.4,33.0,33.5,185164
2017-06-29,30.0,33.0,30.0,33.0,471240
2017-06-28,29.0,31.0,28.9,30.0,193660
2017-06-27,29.0,29.0,28.4,28.6,67400
2017-06-26,29.0,29.0,28.3,28.5,17270
2017-06-23,28.9,29.0,28.2,28.8,30600
2017-06-22,28.8,29.0,26.3,28.9,34262
2017-06-21,29.0,29.3,28.8,29.0,24300
2017-06-20,29.3,29.4,28.8,29.0,20400
2017-06-19,29.1,29.2,29.0,29.1,9700
2017-06-16,29.3,29.3,28.8,29.0,34420
2017-06-15,29.3,29.4,28.9,29.0,26300
2017-06-14,29.3,29.3,29.0,29.0,44610
2017-06-13,29.5,29.6,28.8,29.0,36200
2017-06-12,29.4,29.6,29.2,29.2,15540
2017-06-09,29.4,30.0,29.2,29.3,8250
2017-06-08,29.2,29.3,28.7,29.0,79670
2017-06-07,29.4,29.4,28.8,28.9,7600
2017-06-06,29.2,29.2,28.9,28.9,33600
2017-06-05,29.0,29.2,28.9,29.0,24330
2017-06-02,29.0,29.2,28.9,29.0,33520
2017-06-01,29.3,29.4,28.7,29.0,21880
2017-05-31,29.3,29.4,28.9,29.0,7600
2017-05-30,29.4,29.4,28.9,29.0,7490
2017-05-29,29.3,29.5,29.2,29.4,35830
2017-05-26,28.9,29.0,28.9,29.0,67800
2017-05-25,28.7,29.5,28.7,29.4,57420
2017-05-24,29.4,30.0,28.6,29.0,17260
2017-05-23,29.3,29.3,29.1,29.1,6850
2017-05-22,29.5,29.5,28.9,29.3,33500
2017-05-19,29.5,29.5,29.2,29.4,8730
2017-05-18,29.5,29.6,29.0,29.1,15400
2017-05-17,29.8,29.8,29.5,29.5,19000
2017-05-16,29.9,30.0,29.8,29.8,28330
2017-05-15,30.5,30.5,29.9,29.9,7950
2017-05-12,30.4,30.4,30.0,30.3,7500
2017-05-11,30.1,30.5,29.9,29.9,29860
2017-05-10,30.5,32.5,29.9,30.0,38760
2017-05-09,30.5,30.5,30.0,30.0,26310
2017-05-08,30.3,30.3,29.7,30.2,27665
2017-05-05,30.0,30.5,29.6,30.0,67800
2017-05-04,29.7,30.4,29.3,30.0,34700
2017-05-03,30.1,30.1,29.7,29.8,19217
2017-04-28,31.0,31.0,29.9,30.5,10810
2017-04-27,30.1,30.2,30.0,30.0,23000
2017-04-26,30.7,30.7,29.9,30.0,13317
2017-04-25,30.2,30.3,30.1,30.1,3265
2017-04-24,31.2,31.2,30.2,30.3,14290
2017-04-21,31.0,31.0,30.3,30.4,11800
2017-04-20,31.2,31.2,30.3,30.3,2120
2017-04-19,31.5,31.5,30.2,30.2,2880
2017-04-18,32.0,32.0,30.2,30.2,18000
2017-04-17,32.7,32.7,30.7,30.7,6243
2017-04-14,31.0,31.5,31.0,31.4,3520
2017-04-13,31.7,31.7,31.7,31.7,306
2017-04-12,31.2,31.2,31.1,31.1,5700
2017-04-11,31.6,31.6,31.0,31.2,14468
2017-04-10,32.1,32.1,31.3,31.3,1929
2017-04-07,31.4,32.4,29.8,31.5,6810
2017-04-05,31.5,31.6,31.5,31.5,10250
2017-04-04,31.8,31.8,31.1,31.3,32870
2017-04-03,31.8,31.8,31.7,31.8,26300
2017-03-31,31.9,32.4,31.8,32.0,23702
2017-03-30,31.9,32.1,31.8,31.9,15666
2017-03-29,32.2,32.2,32.1,32.1,1310
2017-03-28,32.6,32.6,31.5,32.2,14400
2017-03-27,33.0,33.0,32.0,32.2,15086
2017-03-24,32.0,32.5,32.0,32.2,3220
2017-03-23,33.0,33.0,29.5,32.5,6570
2017-03-22,32.2,32.8,32.1,32.6,6032
2017-03-21,33.1,33.2,32.0,32.8,28740
2017-03-20,31.7,33.0,31.7,32.8,23820
2017-03-17,31.6,32.1,31.6,31.8,10039
2017-03-16,31.8,31.8,31.6,31.7,28507
2017-03-15,32.5,32.5,31.7,32.0,4160
2017-03-14,32.4,32.5,31.6,31.7,13940
2017-03-13,33.4,33.4,31.9,31.9,1521
2017-03-10,32.2,32.2,31.8,32.0,11453
2017-03-09,32.2,33.0,32.0,32.5,26316
2017-03-08,31.6,31.6,31.5,31.5,18614
2017-03-07,31.6,32.0,31.5,31.5,12180
2017-03-06,32.2,32.2,31.5,31.5,13410
2017-03-03,31.6,31.7,31.3,31.7,8810
2017-03-02,32.1,32.1,31.6,31.7,11000
2017-03-01,32.4,32.4,31.6,31.7,17100
2017-02-28,32.3,32.3,31.6,31.9,16540
2017-02-27,32.4,32.4,31.6,31.6,16005
2017-02-24,32.2,32.2,31.0,31.6,19100
2017-02-23,33.0,33.0,31.8,31.8,23193
2017-02-22,33.7,33.7,32.0,32.0,18280
2017-02-21,32.6,32.6,32.2,32.2,26735
2017-02-20,32.7,32.7,32.5,32.6,15990
2017-02-17,33.1,33.1,32.6,32.6,7760
2017-02-16,33.9,33.9,32.8,32.8,9870
2017-02-15,33.1,33.1,32.9,33.0,36782
2017-02-14,33.2,33.4,33.1,33.1,7060
2017-02-13,33.4,33.5,33.1,33.4,4900
2017-02-10,33.5,33.5,33.3,33.4,3520
2017-02-09,33.3,33.6,33.0,33.3,17350
2017-02-08,33.0,33.7,33.0,33.3,3362
2017-02-07,33.2,33.3,32.6,33.3,17464
2017-02-06,33.8,33.8,33.0,33.1,5650
2017-02-03,33.2,33.2,32.9,32.9,16540
2017-02-02,30.4,35.4,30.4,33.4,4100
2017-01-25,34.0,34.6,33.4,33.7,5720
2017-01-24,34.0,34.0,33.2,34.0,3700
2017-01-23,35.0,35.0,33.2,33.2,2700
2017-01-20,33.5,33.8,32.8,33.4,9163
2017-01-19,34.1,34.1,33.4,33.7,10600
2017-01-18,34.2,34.2,33.2,33.8,2200
2017-01-17,34.3,34.3,33.1,33.1,6601
2017-01-16,33.6,34.2,33.1,33.1,3900
2017-01-13,34.0,35.0,33.6,33.6,6000
2017-01-12,33.5,34.2,33.5,33.7,1420
2017-01-11,34.8,34.8,33.2,33.7,4010
2017-01-10,33.0,34.4,33.0,34.4,200
2017-01-09,34.5,34.5,33.8,33.8,5960
2017-01-06,35.0,35.0,34.2,34.2,681
2017-01-05,34.2,34.2,33.9,34.0,19536
2017-01-04,35.0,35.0,34.0,34.2,5830
2017-01-03,34.0,34.1,33.7,33.8,14400
2016-12-30,33.9,35.0,33.4,34.7,700
