date,open,high,low,close,volume
2009-09-24,30.0,30.0,30.0,30.0,305310.0
2009-09-25,31.5,31.5,31.5,31.5,182900.0
2009-09-28,33.0,33.0,33.0,33.0,291120.0
2009-09-29,34.6,34.6,34.6,34.6,185860.0
2009-09-30,36.3,36.3,33.2,33.2,472890.0
2009-10-01,33.2,33.4,31.6,31.6,137630.0
2009-10-02,30.1,30.4,30.1,30.1,168690.0
2009-10-05,30.1,31.6,28.8,29.0,193660.0
2009-10-06,29.0,30.4,29.0,30.4,98240.0
2009-10-07,31.9,31.9,31.9,31.9,5650.0
2009-10-08,33.4,33.4,33.4,33.4,62810.0
2009-10-09,35.0,35.0,34.9,35.0,612000.0
2009-10-12,36.7,36.7,36.7,36.7,127640.0
2009-10-13,38.5,38.5,38.5,38.5,224800.0
2009-10-14,40.4,40.4,40.0,40.4,1117490.0
2009-10-15,42.4,42.4,42.4,42.4,254940.0
2009-10-16,44.5,44.5,42.4,44.5,1208460.0
2009-10-19,42.3,44.0,42.3,42.3,296650.0
2009-10-20,42.3,44.4,40.5,44.4,897750.0
2009-10-21,46.6,46.6,45.0,46.6,605570.0
2009-10-22,45.0,47.0,44.3,45.9,454760.0
2009-10-23,44.1,46.0,43.7,43.7,426210.0
2009-10-26,43.7,43.7,41.6,41.6,336090.0
2009-10-27,43.6,43.6,43.0,43.6,874370.0
2009-10-28,45.7,45.7,45.7,45.7,90280.0
2009-10-29,47.9,47.9,45.4,47.9,1400470.0
2009-10-30,50.0,50.0,49.0,50.0,918530.0
2009-11-02,50.0,52.5,47.5,52.0,634960.0
2009-11-03,49.5,52.0,49.4,49.4,296220.0
2009-11-04,47.2,51.5,47.0,51.5,1325560.0
2009-11-05,53.5,54.0,51.0,54.0,1024000.0
2009-11-06,56.5,56.5,56.5,56.5,165310.0
2009-11-09,56.0,58.0,54.0,54.0,2104330.0
2009-11-10,49.0,49.0,45.8,45.8,543930.0
2009-11-11,47.0,47.0,43.6,45.2,536080.0
2009-11-12,45.2,47.0,45.0,46.0,537120.0
2009-11-13,44.1,48.3,44.1,48.3,551800.0
2009-11-16,50.5,50.5,49.5,49.5,1403370.0
2009-11-17,50.0,50.0,48.7,48.7,549620.0
2009-11-18,48.0,51.0,47.8,51.0,714690.0
2009-11-19,51.0,53.0,50.0,50.0,559040.0
2009-11-20,50.0,51.5,48.7,49.5,491740.0
2009-11-23,49.5,49.5,47.1,47.1,478860.0
2009-11-24,46.7,47.2,44.8,44.8,531120.0
2009-11-25,43.8,43.8,42.6,42.6,167540.0
2009-11-26,40.5,40.5,40.5,40.5,28340.0
2009-11-27,38.5,42.0,38.5,38.5,626630.0
2009-11-30,38.5,39.0,37.0,37.1,374700.0
2009-12-01,38.5,38.9,37.9,38.9,555990.0
2009-12-02,38.9,39.2,37.0,37.0,272310.0
2009-12-03,36.0,37.4,35.2,35.8,455520.0
2009-12-04,35.8,36.2,35.0,35.3,145900.0
2009-12-07,34.6,35.8,34.6,35.8,229770.0
2009-12-08,36.0,36.0,34.1,34.1,156790.0
2009-12-09,32.4,32.4,32.4,32.4,27470.0
2009-12-10,30.9,31.9,30.8,30.8,236590.0
2009-12-11,29.3,29.9,29.3,29.3,235210.0
2009-12-14,30.6,30.6,27.9,29.3,489630.0
2009-12-15,28.6,28.8,27.9,27.9,235050.0
2009-12-16,26.6,27.0,26.6,26.6,113140.0
2009-12-17,25.3,25.4,25.3,25.3,215300.0
2009-12-18,26.4,26.5,25.6,26.5,279270.0
2009-12-21,27.8,27.8,26.7,27.8,219110.0
2009-12-22,27.8,28.8,26.8,26.8,179450.0
2009-12-23,26.5,27.3,26.5,27.0,165210.0
2009-12-24,27.0,28.3,26.1,28.3,297590.0
2009-12-25,29.5,29.7,29.5,29.7,138280.0
2009-12-28,31.1,31.1,30.5,31.1,327430.0
2009-12-29,32.6,32.6,32.0,32.6,469800.0
2009-12-30,34.2,34.2,33.5,33.5,870270.0
2009-12-31,33.5,35.1,33.5,33.5,444350.0
2010-01-04,34.8,35.1,34.7,35.1,97480.0
2010-01-05,36.8,36.8,36.8,36.8,67390.0
2010-01-06,37.0,38.6,36.9,38.6,420290.0
2010-01-07,40.5,40.5,39.0,40.5,443660.0
2010-01-08,42.2,42.2,38.5,38.5,566190.0
2010-01-11,38.5,38.7,36.7,37.0,391410.0
2010-01-12,36.0,37.5,35.2,35.2,307840.0
2010-01-13,34.0,36.7,33.5,36.7,647220.0
2010-01-14,38.0,38.3,36.7,37.2,213750.0
2010-01-15,35.8,36.9,35.4,35.4,156820.0
2010-01-18,35.4,35.4,33.7,33.7,267120.0
2010-01-19,33.7,35.3,33.2,35.3,216750.0
2010-01-20,37.0,37.0,34.0,34.0,265330.0
2010-01-21,34.0,35.7,32.5,32.6,264380.0
2010-01-22,32.9,34.0,32.0,34.0,215020.0
2010-01-25,35.0,35.0,33.3,34.1,163940.0
2010-01-26,35.5,35.8,35.0,35.8,423540.0
2010-01-27,35.0,35.5,34.1,34.1,197790.0
2010-01-28,33.5,34.0,32.5,32.7,179280.0
2010-01-29,32.5,33.0,31.8,32.1,86880.0
2010-02-01,32.8,33.7,32.2,33.7,170920.0
2010-02-02,34.1,34.1,33.1,33.2,119160.0
2010-02-03,32.7,33.8,32.7,33.7,98300.0
2010-02-04,33.1,34.5,33.1,34.0,162550.0
2010-02-05,32.8,33.5,32.5,32.5,108390.0
2010-02-08,32.0,32.3,31.6,31.8,66410.0
2010-02-09,31.2,33.2,31.2,31.2,165910.0
2010-02-10,32.0,32.3,31.5,32.3,99370.0
2010-02-11,32.5,33.0,32.5,33.0,47800.0
2010-02-12,33.0,33.0,32.5,32.9,83050.0
2010-02-22,32.9,33.1,32.6,32.6,50410.0
2010-02-23,32.1,32.2,31.6,31.6,99080.0
2010-02-24,31.6,32.2,31.5,32.2,38710.0
2010-02-25,32.5,33.2,32.2,32.5,77110.0
2010-02-26,32.5,32.8,32.0,32.8,57820.0
2010-03-01,33.0,34.4,33.0,34.4,583730.0
2010-03-02,34.5,36.0,34.0,34.6,308120.0
2010-03-03,34.6,35.7,34.5,35.7,222740.0
2010-03-04,36.0,36.5,35.2,35.5,293080.0
2010-03-05,35.0,37.2,35.0,37.2,898630.0
2010-03-08,39.0,39.0,38.5,38.9,553860.0
2010-03-09,38.9,39.0,37.8,38.5,300070.0
2010-03-10,38.0,40.4,37.8,40.0,946870.0
2010-03-11,39.1,40.3,38.8,39.5,572290.0
2010-03-12,40.2,41.4,40.2,41.4,841480.0
2010-03-15,41.8,42.9,41.4,42.1,463140.0
2010-03-16,42.0,43.0,40.0,40.0,1132060.0
2010-03-17,40.5,41.0,38.1,38.2,526290.0
2010-03-18,38.5,40.0,37.5,40.0,528810.0
2010-03-19,40.0,40.2,39.0,39.0,344120.0
2010-03-22,38.4,39.0,37.1,37.8,450280.0
2010-03-23,38.4,38.6,37.7,37.7,437080.0
2010-03-24,38.5,39.5,38.0,39.5,413380.0
2010-03-25,38.5,38.7,37.6,37.7,535250.0
2010-03-26,38.0,39.5,37.7,39.5,904670.0
2010-03-29,40.6,41.4,40.0,41.4,1184880.0
2010-03-30,43.3,43.4,39.5,39.5,1325530.0
2010-03-31,41.3,41.3,39.5,39.7,570920.0
2010-04-01,40.0,40.8,38.3,40.0,573630.0
2010-04-02,40.5,42.0,40.0,42.0,1324690.0
2010-04-05,43.9,44.1,43.1,44.1,770780.0
2010-04-06,46.3,46.3,44.0,44.0,1573100.0
2010-04-07,45.5,46.2,45.0,46.2,1327580.0
2010-04-08,47.8,48.1,46.1,47.4,739650.0
2010-04-09,47.4,47.4,45.1,45.1,907570.0
2010-04-12,45.8,45.8,43.1,44.0,794790.0
2010-04-13,43.5,46.2,43.5,44.5,902580.0
2010-04-14,45.7,46.7,44.0,46.7,664480.0
2010-04-15,49.0,49.0,49.0,49.0,292810.0
2010-04-16,51.0,51.0,50.0,51.0,1586670.0
2010-04-19,53.5,53.5,53.5,53.5,209970.0
2010-04-20,56.0,56.0,55.0,56.0,1399940.0
2010-04-21,58.5,58.5,57.0,58.5,2613950.0
2010-04-22,58.0,58.5,56.0,56.0,1201670.0
2010-04-26,55.5,58.5,55.0,56.0,981510.0
2010-04-27,57.0,58.5,55.0,58.5,1448070.0
2010-04-28,58.5,58.5,56.0,56.0,1109030.0
2010-04-29,57.5,57.5,55.0,56.0,1052830.0
2010-05-04,57.0,58.5,56.0,58.5,1080260.0
2010-05-05,57.0,58.5,56.5,57.0,670740.0
2010-05-06,58.0,59.5,58.0,59.5,1423640.0
2010-05-07,58.5,59.5,56.5,56.5,1565070.0
2010-05-10,56.5,56.5,54.0,54.0,885560.0
2010-05-11,53.0,54.0,51.5,51.5,895770.0
2010-05-12,49.0,49.0,49.0,49.0,73060.0
2010-05-13,46.6,48.5,46.6,46.6,1289460.0
2010-05-14,48.0,48.9,45.2,48.9,1632960.0
2010-05-17,48.0,48.6,46.5,46.5,802120.0
2010-05-18,45.2,47.4,44.4,44.4,357780.0
2010-05-19,42.2,43.0,42.2,42.2,622240.0
2010-05-20,40.1,43.5,40.1,43.5,1344250.0
2010-05-21,41.4,41.4,41.4,41.4,79040.0
2010-05-24,40.1,40.5,39.4,39.4,742100.0
2010-05-25,40.0,40.5,38.1,38.2,610650.0
2010-05-26,40.1,40.1,40.1,40.1,293980.0
2010-05-27,41.4,42.1,40.7,42.1,723060.0
2010-05-28,44.2,44.2,43.5,44.2,687760.0
2010-05-31,44.0,45.5,42.9,42.9,755110.0
2010-06-01,41.5,44.0,41.5,42.3,400940.0
2010-06-02,42.0,43.9,42.0,43.6,628020.0
2010-06-03,44.0,44.1,43.0,43.0,429420.0
2010-06-04,42.5,43.0,41.2,42.0,552990.0
2010-06-07,39.9,40.9,39.9,39.9,521820.0
2010-06-08,39.9,40.2,38.8,39.2,468610.0
2010-06-09,40.0,40.0,39.0,39.3,342650.0
2010-06-10,39.3,40.3,39.3,40.2,379710.0
2010-06-11,41.3,42.0,40.8,42.0,422830.0
2010-06-14,42.5,43.8,42.0,43.5,579720.0
2010-06-15,43.0,43.6,42.1,43.4,593730.0
2010-06-16,43.9,44.9,43.6,44.0,516560.0
2010-06-17,43.5,43.5,42.7,43.0,388640.0
2010-06-18,42.0,43.0,41.7,41.8,440220.0
2010-06-21,42.6,42.6,41.6,41.7,279390.0
2010-06-22,42.0,43.7,41.6,43.7,1275080.0
2010-06-23,45.0,45.8,44.3,45.8,1154220.0
2010-06-24,47.8,48.0,45.0,45.7,1205980.0
2010-06-25,45.0,45.8,43.7,43.7,711350.0
2010-06-28,43.7,45.4,43.7,43.9,809460.0
