date,open,high,low,close,volume
2017-07-19,19.8,19.8,19.8,19.8,100
2017-06-13,19.8,19.8,19.8,19.8,100
2017-02-03,14.2,14.2,14.2,14.2,900
2017-01-04,12.4,12.4,12.4,12.4,2400
2017-01-03,14.5,14.5,14.5,14.5,100
2016-12-30,17.0,17.0,17.0,17.0,100
2016-12-29,20.0,20.0,20.0,20.0,1000
2016-11-29,23.2,23.2,23.2,23.2,135
2016-11-25,23.2,23.2,23.2,23.2,25
2016-11-24,25.0,25.0,23.0,23.0,3240
2016-11-23,21.8,21.8,21.8,21.8,2384
2016-11-22,19.0,19.0,19.0,19.0,1731
2016-11-21,16.6,16.6,16.6,16.6,100
2016-11-18,14.5,14.5,14.5,14.5,300
2016-10-04,10.4,10.4,10.4,10.4,100
2016-09-29,10.1,10.1,8.0,8.0,200
2016-09-20,9.4,9.4,9.4,9.4,18000
2016-09-13,10.3,10.3,10.3,10.3,200
2016-08-09,12.05,12.05,12.05,12.05,4
2016-08-08,12.05,12.05,12.05,12.05,25
2016-08-04,12.05,12.05,12.05,12.05,1700
2016-07-22,11.6,11.6,11.6,11.6,600
2016-07-21,10.71,10.71,10.71,10.71,100
2016-07-19,12.41,12.41,12.41,12.41,2100
2016-07-18,10.81,10.81,10.81,10.8,100
2016-05-17,7.76,7.76,7.76,7.77,200
2016-05-09,9.1,9.1,9.1,9.1,100
2016-05-06,10.35,10.35,10.35,10.35,100
2016-05-05,12.77,12.77,9.55,9.55,500
2016-05-04,11.16,11.16,11.16,11.16,100
2016-04-29,11.7,14.29,11.7,14.28,200
2016-04-28,13.75,13.75,13.75,13.75,3260
2016-04-27,11.96,11.96,11.96,11.96,100
2016-04-26,10.44,10.44,10.44,10.44,100
2016-04-25,9.1,9.1,9.1,9.1,100
2016-04-21,7.94,7.94,7.94,7.94,100
2016-02-29,5.71,5.71,5.71,5.71,200
2015-11-06,9.46,9.46,9.46,9.46,400
2015-10-28,8.3,8.3,8.3,8.3,200
2015-10-27,9.73,9.73,9.73,9.73,100
2015-10-26,10.89,11.16,10.89,11.16,2000
2015-10-15,9.73,9.73,9.73,9.73,2900
2015-08-25,8.48,8.48,8.48,8.48,200
2015-08-24,9.91,9.91,9.91,9.91,100
2015-07-10,10.27,10.27,10.27,10.27,400
2015-07-07,8.93,8.93,8.93,8.93,300
2015-06-29,7.76,7.76,7.76,7.77,100
2015-06-16,7.07,7.07,7.07,7.07,200
2015-06-15,7.84,7.84,7.84,7.84,300
2015-06-12,8.69,8.69,8.69,8.69,100
2015-06-11,9.61,9.61,9.61,9.61,100
2015-06-09,9.38,9.38,9.38,9.38,300
2015-06-08,8.61,8.61,8.61,8.61,100
2015-06-05,7.84,7.84,7.84,7.84,200
2015-05-20,7.15,7.15,7.15,7.15,100
2015-05-18,7.92,7.92,7.92,7.92,500
2015-05-12,8.77,8.77,8.77,8.77,100
2015-05-11,7.99,7.99,7.99,8.0,100
2015-05-07,7.31,7.31,7.31,7.3,100
2015-04-17,6.69,6.69,6.54,6.69,500
2015-04-14,7.23,7.69,7.23,7.23,100
2015-04-13,7.99,7.99,7.99,8.0,100
2015-04-09,8.84,8.84,8.84,8.84,100
2015-04-08,9.69,9.69,9.69,9.69,100
