date,open,high,low,close,volume
2010-07-30,7.42,9.4,7.42,9.4,31100
2010-08-02,9.2,9.2,9.15,9.2,11000
2010-08-03,9.84,9.84,9.4,9.4,9800
2010-08-04,9.4,9.4,9.0,9.0,900
2010-08-05,8.55,8.65,8.55,8.56,6700
2010-08-06,7.97,7.97,7.97,7.96,6600
2010-08-09,7.42,7.42,7.42,7.42,12000
2010-08-10,6.93,7.17,6.93,7.17,17400
2010-08-11,6.53,7.27,6.48,6.92,22600
2010-08-12,6.67,7.36,6.67,6.73,4600
2010-08-13,7.57,7.57,6.93,6.92,500
2010-08-16,7.66,7.66,6.72,7.37,5100
2010-08-17,6.83,6.83,6.78,6.78,6600
2010-08-18,6.38,6.53,6.33,6.53,14200
2010-08-19,6.43,6.43,5.94,5.98,4000
2010-08-20,6.33,6.38,6.33,6.38,3300
2010-08-23,6.43,6.48,6.43,6.48,6100
2010-08-24,6.08,6.08,6.03,6.03,3200
2010-08-25,5.63,5.63,5.63,5.64,9600
2010-08-26,5.89,5.89,5.84,5.84,3700
2010-08-27,5.84,5.84,5.84,5.84,300
2010-08-30,5.99,6.19,5.99,6.18,7000
2010-08-31,5.98,6.23,5.98,6.03,1900
2010-09-01,6.18,6.23,6.08,6.08,7500
2010-09-06,6.18,6.52,6.18,6.33,31900
2010-09-07,6.63,6.73,6.63,6.73,14000
2010-09-08,7.18,7.18,7.18,7.17,60100
2010-09-09,7.66,7.66,7.66,7.67,24100
2010-09-10,8.16,8.16,8.12,8.16,104100
2010-09-13,8.7,8.7,8.16,8.7,102600
2010-09-14,9.19,9.24,9.14,9.25,98600
2010-09-15,9.25,9.89,8.66,9.3,68400
2010-09-16,8.9,8.9,8.9,8.9,1000
2010-09-17,8.31,9.3,8.31,9.25,148200
2010-09-20,9.2,9.2,9.2,9.2,64900
2010-09-21,9.79,9.84,8.71,8.7,47400
2010-09-22,9.24,9.24,8.5,8.9,26600
2010-09-23,8.9,8.9,8.31,8.46,58800
2010-09-24,8.66,8.66,8.21,8.21,16600
2010-09-27,7.86,8.16,7.81,7.91,53000
2010-09-28,8.16,8.35,7.66,8.21,17100
2010-09-29,7.52,7.72,7.42,7.42,39400
2010-09-30,7.82,7.82,6.97,7.17,50100
2010-10-01,7.07,7.52,6.97,6.97,7500
2010-10-04,6.77,6.82,6.77,6.78,27600
2010-10-05,6.68,7.03,6.48,6.48,6200
2010-10-06,6.93,7.12,6.83,7.12,35200
2010-10-07,7.42,7.57,7.42,7.57,93200
2010-10-08,7.82,7.82,7.22,7.42,5900
2010-10-11,7.42,7.42,7.42,7.42,2600
2010-10-12,7.42,7.42,6.93,6.92,26200
2010-10-13,6.57,6.87,6.48,6.82,22100
2010-10-14,6.82,6.82,6.23,6.43,26300
2010-10-15,6.68,6.68,6.43,6.68,2800
2010-10-18,6.68,6.68,6.23,6.33,10600
2010-10-19,6.23,6.23,6.03,6.08,31300
2010-10-20,5.93,5.93,5.68,5.69,26100
2010-10-21,5.84,5.94,5.69,5.79,18200
2010-10-22,5.64,5.64,5.59,5.64,13600
2010-10-25,5.44,5.94,5.29,5.84,16800
2010-10-26,5.84,5.84,5.84,5.84,13700
2010-10-27,6.24,6.24,5.84,5.93,2900
2010-10-28,5.73,5.73,5.63,5.64,2700
2010-10-29,5.94,5.99,5.64,5.84,11200
2010-11-01,5.64,5.69,5.59,5.69,1500
2010-11-02,5.54,5.54,5.29,5.34,16600
2010-11-03,5.39,5.39,5.04,5.04,17700
2010-11-04,5.24,5.29,5.09,5.19,14700
2010-11-05,5.49,5.59,5.49,5.59,19500
2010-11-08,5.29,5.29,5.29,5.29,3100
2010-11-09,5.04,5.04,4.94,4.99,12800
2010-11-10,5.14,5.14,4.99,5.04,10200
2010-11-11,5.09,5.09,4.99,5.09,10700
2010-11-12,5.09,5.09,4.79,4.9,14200
2010-11-15,4.9,4.9,4.9,4.9,1500
2010-11-16,4.75,4.75,4.6,4.6,14600
2010-11-17,4.65,4.65,4.6,4.6,5600
2010-11-18,4.85,4.95,4.8,4.9,11100
2010-11-19,4.8,4.8,4.6,4.6,22200
2010-11-22,4.65,4.7,4.55,4.6,4800
2010-11-23,4.8,4.85,4.8,4.85,5900
2010-11-24,5.05,5.05,4.7,4.85,13800
2010-11-25,5.01,5.22,5.01,5.11,14100
2010-11-26,5.06,5.11,4.85,4.85,11500
2010-11-29,4.96,5.22,4.96,5.22,5300
2010-11-30,5.43,5.43,5.27,5.43,30000
2010-12-01,5.43,5.8,5.43,5.48,23500
2010-12-02,5.74,5.74,5.48,5.64,16200
