date,open,high,low,close,volume
2015-11-20,14.64,14.64,14.64,14.64,3000
2015-11-23,14.64,14.64,14.64,14.64,1500
2015-11-24,14.64,14.64,14.64,14.64,2600
2015-11-26,14.64,14.64,14.64,14.64,1000
2015-11-27,14.64,14.64,14.64,14.64,2000
2015-12-17,15.1,15.1,15.1,15.1,300
2016-01-12,15.1,15.1,15.1,15.1,500
2016-02-05,15.1,15.1,15.1,15.1,500
2016-03-04,15.1,15.1,15.1,15.1,5000
2016-04-19,15.1,15.1,15.1,15.1,3000
2016-08-17,16.5,16.5,16.5,16.5,1000
2016-12-29,10.0,10.0,10.0,10.0,2400
2017-01-05,11.5,11.5,11.5,11.5,1000
2017-01-12,13.2,13.2,13.2,13.2,500
2017-01-19,13.7,13.7,13.7,13.7,500
2017-04-21,8.3,8.3,8.3,8.3,100
