symbol,open,high,low,close,volume
aaa,18.0,18.4,17.5,17.8,132800
abt,40.0,40.0,40.0,40.0,10
acb,25.5,25.6,25.5,25.6,95900
acc,22.4,22.4,22.1,22.3,19570
acl,16.9,16.9,15.9,16.1,7230
adc,9.9,10.0,9.9,10.0,400
agr,7.4,7.5,7.1,7.3,158070
alv,5.5,5.5,5.3,5.4,4400
amc,18.0,18.0,18.0,18.0,0
amv,4.0,4.0,4.0,4.0,200
anv,8.3,8.7,8.3,8.7,8030
apc,10.5,10.9,10.3,10.4,17850
apg,2.9,2.9,2.9,2.9,16300
api,4.0,4.1,3.8,3.9,107900
aps,3.7,3.8,3.6,3.8,1992200
asa,14.4,14.6,13.9,14.0,146000
asm,12.6,12.7,12.1,12.4,1416720
asp,5.0,5.2,5.0,5.0,58030
bbs,7.8,8.4,7.8,8.4,300
bcc,5.0,5.3,4.9,5.0,71800
bce,8.7,9.0,8.6,8.6,19380
bci,21.9,21.9,21.9,21.9,10
bhs,19.5,19.9,18.9,19.7,142420
bic,7.6,7.7,7.4,7.5,91750
bmc,50.0,50.0,47.8,48.3,324220
bmi,9.5,9.5,9.3,9.3,32390
bmp,43.5,43.5,41.8,42.0,10180
bpc,7.7,7.7,7.7,7.7,0
bsi,6.7,6.7,6.3,6.7,13190
btp,4.7,4.9,4.6,4.6,20880
btt,22.0,22.0,22.0,22.0,1790
bvh,43.1,43.2,42.1,42.1,98250
bvs,12.6,12.6,11.9,12.0,325900
c32,2.8,2.8,2.8,2.8,0
c47,10.9,11.0,10.6,10.6,20110
cap,20.0,20.0,20.0,20.0,1000
ccl,6.0,6.0,5.8,6.0,98180
cdc,7.2,7.2,6.9,6.9,163680
chp,7.0,7.0,7.0,7.0,3000
cig,4.2,4.2,4.2,4.2,200
cii,28.0,28.5,27.3,27.4,103310
clc,15.4,15.4,15.1,15.1,2650
clg,9.0,9.1,8.8,8.8,71980
cmc,5.1,5.1,5.1,5.1,0
cmg,5.1,5.1,4.9,5.1,5260
cmi,12.0,12.0,11.2,11.2,288100
cms,12.3,12.3,12.0,12.1,79100
cmt,5.6,5.6,5.2,5.2,520
cmx,4.2,4.2,4.2,4.2,2840
cng,26.3,26.9,26.0,26.0,20040
cpc,12.4,12.5,12.4,12.5,2100
csc,10.9,10.9,10.7,10.7,5300
csm,25.5,26.5,24.5,24.8,707380
