symbol,open,high,low,close,volume
abt,55.5,56.0,55.0,56.0,21120
acb,36.7,37.5,36.7,37.3,857900
acc,27.0,27.2,27.0,27.2,20500
acl,30.5,32.0,30.5,32.0,109640
agr,22.0,22.0,21.3,21.9,27060
amv,14.9,14.9,14.3,14.6,22400
anv,16.8,16.8,16.0,16.3,135420
apc,27.0,28.1,27.0,28.0,18150
api,8.0,8.3,8.0,8.1,17450
aps,12.5,13.7,11.3,12.4,74750
asm,42.0,42.0,41.5,42.0,120820
asp,13.2,13.6,13.1,13.6,64280
bbs,21.5,21.5,21.0,21.5,9700
bcc,12.7,13.5,12.7,13.4,475400
bci,55.5,56.5,55.0,56.5,192070
bhs,37.5,37.8,36.9,37.8,164390
bmc,57.5,58.0,57.5,57.5,8060
bmi,23.0,23.3,23.0,23.0,8390
bmp,62.5,63.0,62.0,62.5,56400
bpc,19.3,20.7,19.3,20.6,7600
btp,11.7,12.1,11.7,12.1,7410
bvh,43.3,44.0,42.4,42.9,217660
bvs,34.3,36.3,34.3,36.3,754600
cap,17.4,17.4,17.4,17.4,100
cdc,34.5,37.0,34.5,36.8,109600
cii,38.2,39.0,38.0,39.0,703610
clc,24.0,24.1,24.0,24.1,320
cmc,17.2,17.8,17.0,17.8,26500
cmg,25.0,25.0,24.5,25.0,18140
cpc,17.4,17.9,17.4,17.9,9200
csc,32.0,32.0,30.5,31.9,3200
csm,64.0,64.5,63.5,64.5,128990
ctd,129.0,131.0,128.0,130.0,141170
ctg,32.4,32.4,31.0,31.8,407930
cts,18.0,18.9,18.0,18.8,387700
cvt,17.3,17.6,16.7,17.6,74400
d2d,51.0,51.5,50.5,51.5,21110
dad,11.6,11.6,11.5,11.5,200
dbc,34.0,34.3,33.1,34.3,48900
dbt,23.4,23.9,23.4,23.9,20500
dc4,31.0,32.3,31.0,32.3,72500
dcl,56.5,56.5,55.5,55.5,11690
dcs,15.0,15.3,14.2,14.2,16900
dha,42.3,44.0,42.3,44.0,82200
dhc,15.2,15.5,15.0,15.5,13820
dhg,125.0,125.0,123.0,124.0,8770
dht,29.3,29.3,29.3,29.3,0
dic,20.2,20.5,20.2,20.4,110190
dig,69.0,69.5,68.0,69.5,204990
dmc,48.0,49.0,48.0,48.3,9610
dnp,19.5,20.6,19.4,20.6,18300
dpc,18.9,19.5,18.9,19.5,27800
dpm,32.7,32.9,32.4,32.7,485090
dpr,62.0,62.0,62.0,62.0,21210
dqc,39.1,41.0,39.1,41.0,376170
drc,120.0,121.0,120.0,121.0,122520
dst,8.6,8.6,8.6,8.6,100
dvp,38.2,38.5,38.0,38.2,16470
dxg,61.5,61.5,61.0,61.0,8110
dxp,66.0,67.5,65.9,66.5,15500
dzm,51.0,51.0,51.0,51.0,15800
eib,23.2,23.4,23.2,23.4,721890
fmc,16.0,16.8,16.0,16.8,39630
fpt,81.0,81.0,80.5,81.0,208570
gdt,22.2,23.0,22.2,22.8,5770
gil,35.4,36.0,35.4,36.0,206900
gmd,75.5,77.0,75.5,77.0,432400
gta,12.0,12.0,11.8,11.8,8910
had,38.9,39.9,38.9,39.0,7500
hag,79.5,79.5,79.0,79.0,379500
hai,39.0,39.0,39.0,39.0,200
hap,18.7,19.4,18.7,19.4,355770
has,12.4,12.5,12.4,12.5,3930
hax,16.8,16.8,16.0,16.3,11870
hbc,37.0,38.4,37.0,38.0,3390
hcc,29.8,29.8,29.8,29.8,0
hcm,56.0,57.5,56.0,57.5,911930
hdc,63.0,63.0,61.5,63.0,53920
hdg,115.0,117.0,114.0,117.0,100070
hjs,15.6,16.2,15.6,16.2,6000
hlg,21.3,21.7,21.3,21.7,6630
hmc,19.8,19.8,19.2,19.5,59850
hom,13.8,14.6,13.8,14.6,442200
hpg,64.0,64.0,63.0,64.0,499740
hsg,51.5,52.0,51.0,52.0,641090
ht1,15.1,15.1,15.0,15.1,13240
htp,11.5,12.0,11.5,11.9,800
hut,32.3,32.5,30.8,32.4,72400
hvg,47.3,47.9,47.3,47.5,94000
hvt,14.0,14.0,13.3,13.3,5500
imp,69.0,70.0,68.0,70.0,360
inn,15.0,15.0,15.0,15.0,4000
ita,33.0,34.2,32.8,34.2,1115720
itc,88.0,89.0,87.5,88.5,312700
itd,13.6,14.5,13.6,14.0,8500
kbc,58.0,60.0,57.0,60.0,1218340
kdh,44.0,44.0,42.9,43.0,7850
khp,14.6,14.7,14.2,14.4,37760
kkc,34.0,34.0,32.0,33.5,159900
kmr,12.1,12.1,11.9,12.1,43780
ksb,57.5,57.5,56.0,56.0,11990
ksh,48.8,49.0,47.8,48.0,154250
l10,19.1,19.1,19.0,19.0,4000
laf,18.1,18.1,18.1,18.1,108600
lbm,15.2,15.2,15.0,15.1,38510
lgc,29.0,29.1,28.6,29.0,27530
