symbol,open,high,low,close,volume
^dji,8317.48,8445.3,8258.52,8443.99,242650000
^ftse,4103.7,4103.7,4019.8,4051.1,1293878000
^gspc,882.5,897.71,877.03,897.65,1340400000
^hsi,9715.67,9728.56,9655.0,9722.54,201148600
^ixic,1297.33,1331.33,1297.17,1331.13,1470040000
^jkse,351.5,353.97,350.35,353.65,129934600
^klse,655.91,656.12,653.77,655.68,27231400
^ks11,646.1,662.32,646.09,655.88,1000200
^n225,8612.57,8758.75,8612.57,8726.29,404263000
^nya,5066.4,5066.4,5066.4,5066.4,1340400000
^sti,1455.83,1474.77,1453.23,1472.13,138360200
^vnindex,178.81,178.81,178.81,178.81,68600
agf,8.12,8.12,8.12,8.12,4400
bbc,7.52,7.52,7.52,7.52,5000
bpc,6.23,6.23,6.23,6.23,1800
bt6,3.54,3.54,3.54,3.54,6500
can,8.83,8.83,8.83,8.83,3100
dpc,8.19,8.19,8.19,8.19,300
gil,7.45,7.45,7.45,7.45,1800
hap,6.8,6.8,6.8,6.8,200
kha,4.39,4.39,4.39,4.39,9000
laf,9.15,9.15,9.15,9.15,1900
ree,1.89,1.89,1.89,1.89,23600
sam,3.67,3.67,3.67,3.68,6900
sav,7.31,7.31,7.31,7.31,1400
sgh,2.46,2.46,2.46,2.46,200
