symbol,open,high,low,close,volume
aaa,7.89,8.04,7.31,7.31,445300
aam,10.99,10.99,10.78,10.78,4620
abt,18.06,18.48,18.06,18.48,5930
acb,15.09,15.38,15.02,15.09,622300
acc,13.34,13.34,13.34,13.34,200
acl,9.71,9.76,9.71,9.71,10000
adc,2.19,2.19,2.09,2.1,1200
agf,8.3,8.6,8.3,8.52,2320
agr,8.63,8.63,8.38,8.63,16300
alv,6.44,6.75,6.05,6.06,32900
ame,5.4,5.4,5.2,5.2,61500
amv,8.9,8.9,8.5,8.9,152700
anv,5.01,5.43,5.01,5.19,443000
apc,9.7,9.93,9.4,9.7,180760
apg,5.5,5.6,5.4,5.6,136100
api,6.8,6.8,6.2,6.7,685600
app,5.64,6.02,5.61,5.6,21100
aps,6.2,6.3,5.9,5.9,172000
arm,6.42,6.42,6.42,6.42,2000
asm,16.35,16.71,16.05,16.05,481200
asp,5.46,5.54,5.31,5.39,145760
b82,5.49,5.49,5.04,5.04,2600
bbc,11.11,11.2,10.77,11.02,57070
bbs,6.0,6.0,5.65,5.65,400
bcc,4.36,4.54,4.19,4.28,57000
bce,4.15,4.2,4.15,4.16,6800
bci,10.69,11.14,10.63,10.63,18670
bed,5.98,5.98,5.98,5.98,200
bhs,7.84,7.89,7.66,7.89,117010
bkc,11.96,12.76,11.96,12.05,149100
blf,2.62,2.62,2.38,2.62,39800
bmc,8.55,8.55,8.55,8.55,109150
bmi,6.32,6.59,6.27,6.54,40920
bmp,12.23,12.23,12.23,12.23,19010
bpc,4.39,4.39,4.39,4.39,1100
bsc,5.51,5.51,5.51,5.51,100
bst,2.69,2.86,2.69,2.69,1300
btp,3.51,3.58,3.51,3.51,57830
bts,5.95,6.69,5.95,6.41,19200
btt,11.49,11.84,11.19,11.49,35140
bvh,70.23,74.11,70.23,70.66,108440
bvs,20.1,21.1,18.6,18.7,2415400
c47,4.33,4.37,4.33,4.33,17190
c92,7.07,7.18,6.58,6.58,10600
can,15.51,16.7,15.51,16.7,700
cap,2.87,2.87,2.66,2.66,6300
cci,6.11,6.11,6.11,6.11,6890
ccl,10.96,10.96,10.0,10.67,5600
ccm,13.43,13.43,11.93,12.36,29100
cdc,10.26,10.73,9.79,9.79,19740
chp,4.23,4.23,4.0,4.01,4500
cii,11.58,12.22,11.48,11.57,356790
cjc,9.43,9.43,9.22,9.32,5400
ckv,7.1,7.1,7.1,7.1,100
clc,7.07,7.18,7.07,7.18,2380
clg,13.41,13.41,12.77,12.76,90400
clw,4.36,4.36,4.36,4.37,5100
cmc,8.77,8.77,8.08,8.08,12600
cmg,10.52,10.52,10.25,10.52,262670
cmi,8.68,8.78,8.12,8.21,114200
cms,5.65,5.65,5.26,5.54,22000
cmt,8.02,8.28,7.84,7.93,80360
cmv,10.22,10.22,10.22,10.22,10
cmx,7.7,7.8,7.7,7.8,8000
com,21.17,21.17,21.17,21.17,20
cpc,6.05,6.26,6.05,6.05,15100
csc,8.8,8.8,8.8,8.8,200
csm,4.86,5.15,4.86,4.85,147380
ct6,4.84,4.84,4.5,4.51,1100
cta,7.8,7.8,7.33,7.33,25800
ctb,5.5,5.5,5.5,5.5,100
ctc,5.68,5.68,5.29,5.42,90000
ctd,25.99,25.99,25.99,25.99,4800
ctg,14.03,14.71,14.03,14.13,299740
cti,17.43,17.43,16.58,17.3,51290
cts,5.84,6.04,5.58,5.57,305400
cvn,36.2,38.7,33.7,35.5,85400
cvt,3.11,3.3,2.99,2.99,60300
d11,10.4,10.44,10.29,10.29,10800
d2d,12.04,12.04,11.93,12.03,500
dad,2.68,2.8,2.64,2.76,3700
dae,3.66,3.66,3.52,3.52,1600
dag,6.95,6.95,6.95,6.94,2360
dbc,9.14,9.25,8.62,8.77,488200
dbt,4.72,4.72,4.72,4.72,500
dc2,8.76,8.76,8.33,8.42,2800
dc4,4.82,5.03,4.77,4.77,14900
dcl,4.71,4.76,4.68,4.68,13100
dcs,9.15,9.15,8.47,8.67,847200
dha,8.79,8.79,8.37,8.55,11040
dhc,6.94,7.08,6.94,6.94,12090
dhg,19.04,19.2,19.04,19.04,4360
dht,6.55,7.25,6.35,7.26,5200
dic,7.1,7.28,6.78,7.22,401800
did,7.85,7.85,7.51,7.59,37300
dig,8.77,9.34,8.68,8.68,480800
dih,7.22,7.22,7.06,7.07,3200
dl1,6.71,6.71,6.61,6.71,500
dlg,21.64,22.87,21.64,22.71,24700
dlr,21.04,24.19,21.04,23.11,58500
dmc,7.92,7.92,7.88,7.88,4210
dnc,3.24,3.24,3.24,3.24,2000
dnm,7.64,7.64,7.09,7.09,400
dnp,1.3,1.37,1.3,1.3,21400
dny,8.59,8.98,8.59,8.98,10300
dpc,9.31,9.31,9.31,9.31,100
dpm,16.56,16.91,16.36,16.36,333360
dpr,32.46,33.32,32.46,33.32,1810
dqc,8.08,8.74,8.08,8.12,222460
drc,6.58,6.84,6.44,6.49,125200
drh,6.0,6.0,6.0,6.0,183280
dsn,7.54,7.54,7.47,7.47,2100
dst,2.62,2.72,2.62,2.68,500
dta,7.2,7.4,6.8,6.9,48510
dtl,15.69,16.02,15.69,15.77,119370
dtt,5.85,5.94,5.85,5.94,2420
dvp,11.91,11.91,11.91,11.91,1000
dxg,7.26,7.57,7.26,7.45,63260
dxp,6.12,6.12,6.12,6.12,1000
dxv,5.49,5.64,5.42,5.64,57600
dzm,21.18,21.18,21.13,21.13,1800
ebs,3.85,4.06,3.68,3.85,349100
eci,3.85,3.85,3.49,3.49,5700
eib,9.91,9.98,9.84,9.91,539290
eid,3.97,4.07,3.82,3.82,75200
elc,14.24,14.78,14.24,14.64,44650
eve,11.69,11.69,11.69,11.69,18060
fdc,15.11,15.11,14.78,14.89,77720
fmc,2.47,2.49,2.47,2.49,19000
fpt,16.02,16.82,16.02,16.02,236750
gdt,5.14,5.33,5.14,5.33,700
gil,11.24,11.34,11.2,11.34,52490
glt,5.33,5.44,5.33,5.44,3500
gmc,5.88,5.88,5.88,5.88,26490
gmd,14.81,15.25,14.27,14.26,262770
gta,4.86,4.92,4.8,4.8,26200
had,25.56,25.56,25.56,25.55,100
hag,27.34,27.96,26.99,27.61,884000
hai,7.76,7.76,7.76,7.76,910
hap,3.4,3.49,3.4,3.45,120390
has,5.9,5.9,5.8,5.8,12690
hat,13.41,14.21,13.41,14.2,3000
hax,4.98,4.98,4.66,4.66,43280
hbc,4.33,4.35,4.31,4.31,10190
hbe,3.68,3.77,3.59,3.59,17100
hbs,14.4,14.4,14.3,14.3,250800
hcc,7.62,7.62,7.11,7.23,13500
hcm,8.62,9.09,8.4,8.58,222780
hct,6.55,6.77,6.55,6.77,400
hdc,9.35,9.44,9.14,9.35,9250
hdg,13.65,13.65,12.95,12.95,4500
hdo,15.73,16.01,14.13,14.79,152800
hev,4.46,4.46,4.46,4.45,100
hgm,28.36,28.36,28.05,28.04,200
hhc,7.3,7.3,7.21,7.3,10300
hhg,4.49,4.67,4.41,4.49,13100
hjs,3.78,3.78,3.58,3.68,445800
hlc,4.28,4.28,4.09,4.09,3100
hlg,11.74,12.25,11.32,12.08,473330
hly,16.19,16.19,16.19,16.19,300
hmc,6.4,6.46,6.24,6.24,34240
hmh,4.23,4.23,3.9,3.9,6800
hnm,6.4,6.6,6.2,6.2,31200
hom,3.29,3.5,3.29,3.29,198300
hpg,7.02,7.02,6.8,6.8,165980
hqc,13.05,13.73,12.81,12.81,232960
hrc,27.4,27.64,27.4,27.64,69500
hsg,2.37,2.51,2.37,2.45,438750
