symbol,open,high,low,close,volume
aaa,18.84,18.96,17.96,18.07,173500
aam,13.76,13.76,13.62,13.62,7190
abi,4.17,4.17,3.69,3.73,9500
abt,17.18,17.86,17.18,17.35,87100
acb,17.48,17.54,17.24,17.53,683300
acl,13.27,13.31,13.0,13.0,37900
agf,12.47,13.02,12.19,13.03,2060
agr,11.14,11.48,10.81,10.8,114360
alt,16.01,16.15,15.17,15.17,2300
ame,18.1,18.1,16.8,16.8,33100
amv,27.68,27.68,25.08,25.08,35600
anv,10.65,10.71,10.43,10.43,244850
apc,11.52,11.78,11.2,11.2,181830
apg,15.39,16.19,14.69,15.49,7900
api,17.0,17.0,15.8,16.5,31300
aps,18.1,18.1,16.9,17.1,284200
asm,14.96,15.16,14.28,14.28,608100
asp,9.24,9.24,8.85,8.85,74980
ata,22.22,22.38,21.58,21.58,27140
b82,9.68,9.68,9.68,9.68,100
bbc,21.47,22.1,21.47,21.79,33890
bcc,8.75,8.83,8.51,8.6,79200
bce,7.44,7.48,7.18,7.22,48850
bci,23.92,25.77,23.92,25.78,230
bdb,6.22,6.22,6.22,6.22,400
bhc,14.24,14.33,13.62,13.62,128200
bhs,8.09,8.09,7.78,7.78,39300
bkc,24.47,24.47,22.87,23.05,104800
blf,6.52,6.57,6.1,6.19,123900
bmc,13.06,13.1,12.87,12.87,30130
bmi,8.81,9.2,8.66,9.19,18370
bmj,9.2,9.2,9.15,9.15,4000
bmp,15.2,15.2,14.75,14.93,22530
bpc,9.4,9.44,9.22,9.44,36900
bst,5.35,5.35,5.35,5.36,100
bt6,19.63,19.63,19.63,19.63,10
btp,7.12,7.12,6.88,6.89,112720
bts,9.24,9.51,9.06,9.24,59300
btt,17.26,17.31,16.91,17.31,31230
btw,7.1,7.1,7.1,7.1,5800
bvg,22.7,23.4,20.1,20.2,13900
bvh,37.91,37.91,36.71,36.71,128190
bvs,24.8,24.8,23.6,23.9,445400
c92,13.14,13.48,12.7,13.48,31400
cad,11.5,11.5,11.0,11.0,66530
can,16.42,16.42,15.86,16.14,10200
cap,2.38,2.38,2.3,2.33,18900
cci,11.83,11.83,11.37,11.37,5890
ccm,45.64,45.64,41.28,41.28,1500
cdc,23.0,23.0,21.23,21.34,130700
cfc,4.58,4.62,4.58,4.62,900
chp,7.17,7.32,6.94,7.32,35500
cii,16.16,16.16,15.37,15.37,509300
cjc,13.67,14.19,13.46,14.19,3200
ckv,10.6,10.6,10.17,10.17,39600
clc,10.45,10.45,9.97,9.98,3420
clg,32.81,35.27,32.4,34.29,528870
cmc,24.47,24.78,24.32,24.4,184700
cmg,21.21,22.1,20.94,21.12,66890
cmi,27.29,27.29,23.94,24.19,48700
cmt,31.47,31.47,30.07,31.21,24060
cmv,12.17,12.17,12.17,12.17,450
cnt,29.19,29.65,28.19,28.19,133180
cpc,10.54,10.54,10.18,10.36,53100
csc,13.58,13.58,13.58,13.58,100
csm,9.37,9.37,8.92,9.18,63170
ct6,8.94,9.31,8.9,9.14,26700
ctb,5.89,6.19,5.83,5.83,3800
ctc,15.02,15.02,15.02,15.02,5900
ctd,42.26,42.26,41.4,41.4,16710
ctg,9.97,9.97,9.77,9.76,73630
cti,28.05,29.19,27.87,29.0,250570
ctn,18.52,18.58,18.34,18.52,52300
cts,9.14,9.14,8.57,8.57,87100
cvn,14.37,14.37,14.37,14.37,300
cvt,4.74,4.74,4.49,4.48,98000
cx8,19.71,19.79,18.46,18.45,6200
cyc,8.9,9.0,8.8,8.9,3130
d2d,27.8,28.05,27.8,27.8,174540
dad,5.38,5.38,4.82,5.1,91700
dae,6.28,6.28,5.91,6.16,20100
dag,8.83,8.83,8.11,8.11,61840
dbc,19.55,19.55,17.55,17.8,222900
dbm,11.42,11.42,11.42,11.42,37200
dbt,6.85,6.85,6.6,6.6,14700
dc2,21.43,21.43,20.02,20.03,1600
dc4,9.73,9.73,9.27,9.27,14800
dcl,12.93,12.93,12.09,12.09,4480
dcs,20.33,20.33,18.65,18.65,111600
dct,11.56,11.56,11.18,11.18,80210
ddm,10.0,10.0,9.8,9.8,26210
ddn,8.88,8.88,8.88,8.88,400
dgt,10.47,10.47,10.47,10.47,1100
dha,14.18,14.18,13.66,13.92,5870
dhc,9.29,9.29,8.87,8.87,261900
dhg,19.19,19.19,19.03,19.03,5460
dht,15.75,15.75,15.75,15.76,9300
dic,15.9,16.07,15.56,15.56,568020
did,17.41,17.87,16.2,16.42,14900
dig,21.71,22.35,21.29,21.71,274550
dl1,10.4,10.4,10.02,10.28,15600
dlg,17.9,17.9,17.08,17.08,162090
dlr,30.69,30.69,27.69,27.69,65600
dmc,12.93,13.0,12.69,12.76,20890
dnc,6.02,6.31,6.02,6.31,4100
dnp,3.04,3.04,2.82,2.85,85400
dns,10.1,10.1,10.0,10.0,1500
dny,12.75,13.7,12.75,13.04,48500
dpc,14.97,14.97,14.5,14.5,7800
dpm,14.81,14.86,14.48,14.53,426410
dpp,4.9,4.9,4.9,4.9,100
dpr,35.73,35.73,34.11,34.11,11600
dqc,11.38,11.61,11.18,11.22,116220
drc,8.17,8.21,7.95,7.95,118090
drh,16.5,16.5,15.48,15.66,78960
dst,6.8,6.8,6.41,6.46,25600
dta,23.06,23.06,21.83,22.53,23710
dtc,36.07,36.07,36.07,36.06,100
dtl,17.17,17.17,16.4,16.39,237120
dtt,10.91,10.91,10.75,10.74,66710
dvp,11.18,11.18,11.12,11.15,7600
dxg,11.79,12.3,11.76,11.79,38990
dxp,6.18,6.18,5.93,5.97,15400
dxv,24.95,24.95,23.74,23.74,136350
dzm,18.35,18.39,17.14,17.14,93500
ebs,8.68,8.82,8.14,8.24,216400
eci,10.21,10.21,10.21,10.21,20600
efi,11.52,11.59,11.17,11.31,44100
eib,9.22,9.27,9.17,9.22,984780
eid,7.26,7.39,6.87,6.96,111200
fdc,20.19,20.49,20.14,20.14,308590
fmc,2.59,2.65,2.56,2.56,72410
fpt,23.79,23.79,23.32,23.48,240080
gdt,6.6,6.6,6.4,6.4,9610
gdw,6.84,6.84,6.84,6.85,100
ggg,17.81,18.1,16.86,16.86,210900
gil,10.49,10.49,10.28,10.28,38680
glt,12.88,12.88,12.88,12.88,33500
gmc,8.39,8.39,8.22,8.21,16500
gmd,21.56,21.56,20.52,20.52,387090
gta,6.26,6.26,6.04,6.04,29890
gth,7.66,7.66,7.66,7.66,3000
gtt,12.34,12.34,11.73,11.72,390660
hac,11.26,11.26,10.55,10.63,182300
had,25.32,25.32,23.46,23.52,9400
hag,36.36,36.36,35.67,35.66,206200
hai,6.33,6.65,6.33,6.65,10670
hap,7.59,7.59,6.99,6.99,238450
has,13.47,13.47,12.63,12.62,98850
hax,7.16,7.16,6.84,6.88,19450
hbc,5.24,5.26,5.18,5.22,172920
hbd,6.3,6.3,6.3,6.3,1200
hbe,9.11,9.11,8.92,9.02,15400
hbs,20.0,20.46,18.64,19.0,785000
hcm,16.31,16.35,15.95,15.94,74020
hct,17.99,18.06,17.92,17.92,14600
hdc,17.22,17.22,16.81,16.88,72770
hdg,20.69,20.79,20.26,20.26,41790
hdm,3.46,3.46,3.46,3.46,100
hdo,20.71,20.71,18.98,18.98,58000
hev,7.4,7.4,7.08,7.08,6900
hhc,20.49,21.24,19.08,19.31,81600
hhg,12.01,12.01,11.14,11.74,235400
hig,12.79,14.49,12.5,13.36,28000
hjs,8.47,8.47,8.17,8.24,70000
hla,18.0,18.09,17.42,17.42,310590
hlc,6.04,6.07,5.72,6.03,3000
hlg,14.47,14.47,13.19,13.18,122440
hly,31.13,31.13,31.13,31.13,100
hmc,10.06,10.06,9.86,9.86,81840
hmh,6.47,6.81,6.42,6.81,18800
hnm,15.56,15.66,14.58,14.77,65100
hom,5.76,5.76,5.54,5.54,69700
hpb,14.9,14.9,14.11,14.11,72100
hpg,7.11,7.11,6.92,7.0,386720
