symbol,open,high,low,close,volume
aaa,90.2,91.0,86.0,91.0,810900
abt,52.5,53.0,52.0,53.0,73490
acb,28.5,28.5,27.5,28.5,305900
acc,27.0,27.0,27.0,27.0,1000
acl,32.0,33.5,32.0,33.5,79440
agr,12.8,12.8,12.3,12.5,32230
amv,21.3,21.6,20.4,21.2,64000
anv,17.4,17.7,17.1,17.7,172090
apc,15.9,16.1,15.6,16.1,215780
apg,14.5,14.5,13.7,14.2,34100
aps,15.8,16.6,15.7,16.5,231200
asm,64.5,65.5,62.5,64.0,103780
asp,10.1,10.3,10.1,10.3,45660
bbs,16.8,18.0,16.8,18.0,700
bcc,10.2,10.3,10.0,10.2,63700
bce,18.4,18.4,17.8,18.0,93720
bci,43.8,43.8,42.9,43.0,3740
bhs,34.0,34.0,34.0,34.0,19980
bmc,33.2,35.1,33.2,34.0,5170
bmi,15.9,16.4,15.8,16.4,36350
bmp,49.5,50.5,49.5,50.5,21750
bpc,19.6,20.7,19.5,20.7,79600
btp,11.3,11.4,11.2,11.2,65990
btt,32.5,32.5,32.0,32.5,37580
bvh,50.0,50.0,49.5,50.0,131130
bvs,22.1,22.7,21.4,21.9,494000
cap,21.6,21.6,20.1,21.0,1700
chp,8.0,8.0,7.6,8.0,24400
cii,37.0,37.0,36.2,36.6,252290
clc,20.6,21.0,20.6,21.0,6310
clg,50.0,51.0,48.0,50.5,186070
cmc,30.5,31.4,29.5,30.8,51300
cmg,21.6,22.0,21.3,22.0,36150
cmi,27.2,27.2,27.2,27.2,7400
cmt,31.1,31.3,30.9,31.0,27680
cpc,20.6,22.2,20.5,22.2,138300
csc,26.1,26.5,26.0,26.4,24100
csm,33.3,33.4,31.0,31.2,108140
ctd,71.0,71.0,69.5,69.5,1350
ctg,20.0,20.2,19.9,20.0,128460
cti,36.3,36.3,33.0,33.1,155120
cts,11.7,12.0,11.6,11.7,98000
cvn,38.4,38.4,36.0,36.0,1400
cvt,27.0,27.0,26.5,27.0,35600
d2d,53.0,53.0,53.0,53.0,2020
