symbol,open,high,low,close,volume
aaa,33.2,33.9,33.0,33.3,1735670.0
aam,10.5,10.5,10.5,10.5,500.0
abc,40.0,40.0,40.0,40.0,0.0
abi,31.8,32.0,31.0,31.0,5300.0
abt,41.9,41.9,41.0,41.0,8980.0
ac4,14.6,19.3,14.6,19.3,200.0
acb,26.7,27.1,26.7,26.8,2009016.0
acc,26.8,26.8,26.6,26.8,1490.0
ace,27.5,27.5,27.5,27.5,200.0
acl,8.55,8.55,8.15,8.15,110.0
acm,1.9,2.0,1.9,1.9,295530.0
acv,51.0,52.3,51.0,52.1,265610.0
adc,16.2,16.2,16.2,16.2,0.0
adp,37.8,37.8,37.8,37.8,100.0
ads,19.4,19.45,19.3,19.45,261660.0
afc,14.2,14.2,14.2,14.2,0.0
afx,3.9,3.9,3.9,3.9,2000.0
agf,9.7,10.0,9.7,10.0,24260.0
agm,9.3,9.55,9.2,9.3,1800.0
agp,29.4,29.4,29.4,29.4,0.0
agr,3.64,3.69,3.58,3.6,782610.0
agx,30.3,30.3,30.3,30.3,0.0
alt,13.5,13.5,13.5,13.5,0.0
alv,9.8,10.5,9.8,10.5,19954.0
amc,25.5,27.0,25.2,27.0,2100.0
amd,16.0,16.25,14.15,16.25,5732870.0
ame,4.1,4.1,4.1,4.1,4000.0
amp,25.0,25.0,25.0,25.0,0.0
ams,6.1,6.1,6.1,6.1,1200.0
amv,16.8,17.0,16.8,17.0,7300.0
ant,13.0,13.0,13.0,13.0,300.0
anv,12.0,12.0,11.5,11.9,26220.0
apc,25.55,25.7,25.2,25.25,46180.0
apf,55.0,57.0,55.0,57.0,600.0
apg,4.72,4.9,4.6,4.89,48590.0
api,34.5,34.5,32.1,34.0,2800.0
apl,16.8,16.8,16.8,16.8,0.0
app,10.5,10.5,10.5,10.5,0.0
aps,3.8,3.9,3.7,3.8,112000.0
arm,30.8,30.8,30.8,30.8,0.0
asa,2.3,2.4,2.3,2.4,15900.0
asd,1.0,1.0,1.0,1.0,0.0
asm,14.1,14.2,14.0,14.1,1372900.0
asp,4.6,4.62,4.6,4.62,1640.0
ata,0.6,0.6,0.6,0.6,0.0
atg,2.6,2.73,2.47,2.73,1275800.0
ats,20.0,20.0,20.0,20.0,45500.0
aum,10.8,10.8,10.8,10.8,0.0
avf,0.3,0.3,0.3,0.3,0.0
b82,3.2,3.3,3.2,3.3,200.0
bax,23.5,23.5,23.5,23.5,1000.0
bbc,110.0,116.6,110.0,111.6,1590.0
bbs,13.8,13.8,13.8,13.8,0.0
bcc,15.0,15.1,14.7,14.9,274854.0
bce,5.92,5.99,5.8,5.95,6560.0
bcg,7.3,7.35,7.0,7.34,708440.0
bci,25.5,25.9,25.5,25.9,1910.0
bcp,7.5,7.5,7.5,7.5,100.0
bdb,10.0,10.0,10.0,10.0,0.0
bdf,27.1,27.1,27.1,27.1,0.0
bdg,26.0,28.6,26.0,28.6,200.0
bdp,10.0,10.0,10.0,10.0,0.0
bdw,7.0,7.0,7.0,7.0,0.0
bed,39.5,39.5,39.5,39.5,0.0
bel,7.1,7.1,7.1,7.1,0.0
bfc,42.5,43.5,42.5,43.5,167430.0
bgm,0.86,0.86,0.86,0.86,0.0
bhc,3.2,3.2,3.2,3.2,0.0
bhn,79.6,79.6,78.0,78.9,3780.0
bhp,11.0,11.0,11.0,11.0,0.0
bhs,21.8,22.65,21.8,22.2,4956990.0
bht,5.2,5.2,5.2,5.2,0.0
bhv,8.5,8.5,8.5,8.5,0.0
bic,40.0,40.0,38.05,39.3,20140.0
bid,20.3,20.6,20.1,20.55,6648680.0
bii,3.6,3.7,3.5,3.5,289425.0
bkc,8.0,8.0,7.4,7.4,600.0
blf,4.4,4.4,4.4,4.4,500.0
bli,7.0,7.0,7.0,7.0,3500.0
bln,9.7,9.7,9.7,9.7,0.0
bmc,20.9,20.9,20.2,20.7,40660.0
bmd,10.5,10.5,10.5,10.5,0.0
bmi,28.0,28.0,27.3,27.75,32170.0
bmj,14.3,14.3,14.2,14.2,210.0
bmn,8.3,8.3,8.3,8.3,0.0
bmp,103.3,103.4,101.0,101.0,174690.0
bmv,10.0,10.0,10.0,10.0,0.0
bpc,17.4,18.0,17.1,17.7,11400.0
brc,9.92,10.5,9.86,10.5,5280.0
brr,23.3,23.3,20.3,20.3,9400.0
brs,10.3,10.3,10.3,10.3,0.0
bsc,15.4,15.4,15.4,15.4,0.0
bsd,43.0,43.0,43.0,43.0,100.0
bsg,8.1,8.1,8.1,8.1,0.0
bsi,12.8,12.8,12.5,12.8,3810.0
bsl,31.3,31.3,31.3,31.3,100.0
bsp,25.5,25.5,25.5,25.5,4000.0
bsq,22.5,22.6,22.5,22.6,3900.0
bst,12.0,12.0,12.0,12.0,0.0
bt1,18.0,18.0,18.0,18.0,1000.0
bt6,5.7,5.7,4.9,5.0,18150.0
btb,10.3,10.3,10.3,10.3,0.0
btc,44.0,44.0,44.0,44.0,0.0
btd,17.0,17.0,17.0,17.0,100.0
btg,6.3,6.3,6.3,6.3,0.0
btp,13.8,13.95,13.75,13.8,53370.0
btr,9.6,9.6,9.6,9.6,0.0
bts,7.6,7.6,7.6,7.6,20.0
btt,42.65,42.65,42.65,42.65,30.0
btu,10.2,10.2,10.2,10.2,0.0
btv,22.0,22.0,22.0,22.0,200.0
btw,16.0,16.0,16.0,16.0,100.0
bvg,1.6,1.6,1.6,1.6,3000.0
bvh,59.4,59.4,58.6,58.6,149560.0
bvn,8.0,8.0,8.0,8.0,0.0
bvs,18.4,18.5,18.3,18.4,26796.0
bwa,5.0,5.0,5.0,5.0,0.0
bxh,14.5,14.5,14.5,14.5,0.0
c12,17.2,17.2,17.2,17.2,0.0
c21,18.0,18.0,18.0,18.0,200.0
c32,52.5,52.5,52.0,52.0,223240.0
c36,13.7,13.7,13.7,13.7,0.0
c47,15.9,16.5,15.9,16.5,277680.0
c69,6.8,6.8,6.5,6.5,58900.0
c71,11.0,11.0,11.0,11.0,0.0
c92,9.0,9.0,9.0,9.0,0.0
cad,0.5,0.5,0.5,0.5,0.0
can,27.5,27.5,27.5,27.5,0.0
cap,36.4,36.4,35.8,36.0,13050.0
cav,58.5,59.0,58.3,58.7,55380.0
cbs,22.0,22.0,22.0,22.0,0.0
cci,15.55,16.15,15.2,16.15,25300.0
ccl,4.21,4.26,3.99,4.25,1003550.0
ccm,25.8,25.8,25.8,25.8,0.0
ccp,14.5,14.5,14.5,14.5,0.0
ccr,47.0,47.0,47.0,47.0,0.0
ccv,7.1,7.1,7.1,7.1,0.0
cdc,14.6,15.45,14.6,15.0,1220.0
cdg,9.3,9.3,9.3,9.3,0.0
cdh,10.0,10.0,10.0,10.0,0.0
cdn,22.0,22.9,22.0,22.9,3700.0
cdo,3.44,3.45,3.4,3.43,355160.0
ce1,13.9,13.9,13.9,13.9,0.0
cec,13.5,13.5,13.5,13.5,0.0
cee,26.3,26.6,26.0,26.2,745150.0
ceg,14.5,14.5,14.5,14.5,0.0
ceo,11.2,11.4,11.2,11.3,1361660.0
cfc,9.8,9.8,9.8,9.8,0.0
cgp,8.8,8.8,8.8,8.8,24300.0
ch5,30.0,30.0,30.0,30.0,0.0
chc,10.0,10.0,10.0,10.0,100.0
chp,25.8,25.95,25.6,25.9,51040.0
chs,14.9,14.9,14.9,14.9,100.0
ci5,13.0,13.0,13.0,13.0,0.0
cid,17.5,17.5,17.5,17.5,0.0
cig,2.7,2.9,2.66,2.9,8070.0
cii,38.0,38.3,37.65,38.3,778610.0
cjc,37.0,37.0,37.0,37.0,0.0
ckd,13.9,13.9,13.9,13.9,0.0
ckh,7.1,7.1,7.1,7.1,0.0
ckv,18.0,18.0,18.0,18.0,10.0
clc,65.3,65.3,65.2,65.3,6300.0
clg,5.74,5.75,5.4,5.7,15440.0
clh,14.5,14.5,14.5,14.5,700.0
cll,26.2,26.2,26.1,26.1,3800.0
clm,14.7,14.7,14.7,14.7,0.0
clw,19.55,19.55,19.55,19.55,50.0
clx,10.6,10.6,10.6,10.6,100.0
cmc,5.7,5.7,5.5,5.5,300.0
cmf,116.7,116.7,116.7,116.7,0.0
cmg,15.7,16.55,15.7,16.55,41310.0
cmi,4.5,4.5,4.3,4.4,70300.0
cmk,10.4,10.4,10.4,10.4,0.0
cmp,10.1,10.1,10.1,10.1,0.0
cms,5.7,5.7,5.7,5.7,0.0
cmt,12.95,12.95,12.0,12.7,80.0
cmv,20.0,20.0,20.0,20.0,0.0
cmw,11.0,11.0,11.0,11.0,0.0
cmx,4.1,4.2,4.1,4.1,23720.0
cnc,39.2,39.9,39.2,39.3,2100.0
cng,31.7,31.7,31.3,31.7,7760.0
cnh,9.0,9.0,9.0,9.0,0.0
cnn,20.0,20.0,20.0,20.0,0.0
cnt,1.7,1.7,1.7,1.7,0.0
com,69.5,69.6,69.5,69.6,2180.0
cpc,31.4,33.0,28.8,32.9,3300.0
cph,8.3,8.3,8.3,8.3,0.0
cqt,3.3,3.3,3.3,3.3,100.0
csc,29.4,29.4,29.1,29.2,26932.0
csm,20.5,20.75,20.45,20.45,490630.0
csv,29.9,30.5,29.9,30.05,65930.0
ct3,8.7,8.7,8.7,8.7,0.0
ct6,5.6,5.6,5.6,5.6,0.0
cta,1.4,1.4,1.4,1.4,40000.0
ctb,26.8,26.8,26.8,26.8,1800.0
ctc,4.4,4.4,4.4,4.4,0.0
ctd,217.0,218.6,214.0,216.2,218390.0
ctf,39.35,39.35,39.35,39.35,42030.0
ctg,20.9,20.95,20.65,20.9,1962690.0
cti,29.8,30.4,29.8,30.1,435380.0
ctn,0.8,0.8,0.8,0.8,0.0
ctp,19.5,19.5,19.3,19.5,9600.0
cts,12.0,12.3,11.9,12.2,2185300.0
ctt,7.0,7.0,7.0,7.0,200.0
ctw,5.5,5.5,5.5,5.5,0.0
ctx,18.1,18.1,18.1,18.1,500.0
cvc,10.5,10.5,10.5,10.5,0.0
cvh,12.6,12.6,12.6,12.6,0.0
cvn,4.1,4.2,3.8,3.9,63000.0
cvt,43.7,44.3,43.2,43.4,323720.0
cx8,9.7,9.8,9.7,9.8,200.0
cxh,11.0,11.0,11.0,11.0,0.0
cyc,1.9,1.9,1.9,1.9,13200.0
czc,7.0,7.0,7.0,7.0,0.0
d11,14.0,14.0,14.0,14.0,200.0
d26,8.3,8.3,8.3,8.3,0.0
d2d,37.8,39.9,37.5,39.8,38960.0
dac,26.1,26.1,26.1,26.1,0.0
dad,20.0,20.0,19.6,20.0,2100.0
dae,16.0,16.0,16.0,16.0,1200.0
dag,13.75,13.8,13.6,13.7,237990.0
dah,6.69,6.69,6.51,6.54,141910.0
dap,38.0,38.0,38.0,38.0,0.0
dar,10.1,10.1,10.1,10.1,0.0
das,3.6,3.6,3.6,3.6,0.0
dat,32.0,32.0,32.0,32.0,10.0
dbc,29.7,29.7,29.0,29.1,143431.0
dbd,37.9,38.2,37.9,38.1,19100.0
dbh,6.0,6.0,6.0,6.0,0.0
dbm,20.5,20.5,20.5,20.5,0.0
dbt,15.6,15.7,15.5,15.7,15285.0
dbw,10.0,10.0,10.0,10.0,0.0
dc1,13.5,13.5,13.4,13.4,3700.0
dc2,8.5,8.5,8.5,8.5,0.0
dc4,9.5,9.6,9.0,9.0,42154.0
dcd,8.0,8.2,8.0,8.0,3900.0
dcf,6.3,6.6,6.3,6.3,6400.0
dci,60.0,60.0,60.0,60.0,0.0
dcl,20.4,20.8,20.35,20.6,209170.0
dcm,13.05,13.5,13.0,13.4,2901780.0
dcs,2.5,2.7,2.5,2.5,1086398.0
dct,1.2,1.2,1.2,1.2,0.0
ddh,10.5,10.5,10.5,10.5,0.0
ddm,1.2,1.2,1.2,1.2,0.0
ddn,17.0,17.0,17.0,17.0,0.0
ddv,7.0,7.0,7.0,7.0,0.0
dfc,24.9,24.9,24.9,24.9,0.0
dgc,32.3,32.3,31.0,32.1,34500.0
dgl,32.5,32.5,32.2,32.2,2400.0
dgt,8.0,8.8,8.0,8.8,700.0
dgw,14.7,14.9,14.55,14.7,506820.0
dha,31.2,32.4,31.2,31.9,131000.0
dhc,33.0,33.0,32.0,32.1,68800.0
dhd,34.1,34.1,34.0,34.0,7700.0
dhg,126.5,129.5,125.0,128.0,299510.0
dhm,9.91,10.0,9.55,10.0,2360310.0
dhp,9.8,9.9,9.8,9.9,900.0
dht,82.0,86.0,81.9,83.0,8000.0
dic,7.0,7.0,6.9,6.95,50610.0
did,5.0,5.0,5.0,5.0,0.0
dig,14.6,14.9,14.45,14.6,1399600.0
dih,10.9,10.9,10.9,10.9,0.0
dl1,19.1,19.6,18.3,19.6,114800.0
dld,6.9,6.9,6.9,6.9,0.0
dlg,3.98,3.98,3.91,3.94,1450010.0
dlr,10.7,10.7,10.7,10.7,0.0
dlt,8.3,8.3,8.3,8.3,0.0
dmc,122.5,127.8,122.5,127.8,41080.0
dnc,27.2,27.2,27.2,27.2,0.0
dnd,11.7,11.7,11.7,11.7,3000.0
dne,5.7,5.7,5.7,5.7,2200.0
dnh,33.0,33.0,33.0,33.0,1100.0
dnl,14.0,14.0,14.0,14.0,100.0
dnm,25.5,25.5,25.5,25.5,8100.0
dnp,32.0,32.0,32.0,32.0,25100.0
dnr,9.3,9.3,9.3,9.3,0.0
dns,10.5,10.5,10.5,10.5,0.0
dnw,13.5,13.5,13.5,13.5,5800.0
dny,7.6,7.6,7.6,7.6,1100.0
doc,10.0,10.0,10.0,10.0,2000.0
dop,13.6,13.6,13.6,13.6,0.0
dp2,24.0,24.0,24.0,24.0,6850.0
dp3,37.5,37.5,36.3,37.5,16450.0
dpc,19.7,19.7,19.7,19.7,0.0
dpg,88.3,88.5,88.2,88.5,4840.0
dph,25.0,25.0,25.0,25.0,700.0
dpm,22.75,22.8,22.65,22.7,626120.0
dpp,16.0,16.0,16.0,16.0,0.0
dpr,45.8,45.8,45.25,45.25,53510.0
dps,2.8,2.8,2.7,2.8,339050.0
dqc,47.1,47.1,46.85,47.0,53820.0
drc,32.95,32.95,32.4,32.4,580330.0
drh,29.55,29.8,29.4,29.55,473780.0
dri,12.6,12.9,12.4,12.6,292594.0
drl,39.8,39.8,39.1,39.1,2540.0
dsn,55.5,55.5,54.8,55.0,14560.0
dss,11.0,11.0,11.0,11.0,0.0
dst,26.5,27.9,25.1,27.9,527000.0
dsv,10.0,10.0,10.0,10.0,0.0
dt4,9.4,9.4,9.4,9.4,0.0
dta,7.14,7.14,7.14,7.14,49220.0
dtc,11.6,11.6,11.6,11.6,0.0
dtg,27.6,27.6,27.6,27.6,0.0
dtk,14.0,14.0,14.0,14.0,0.0
dtl,26.2,26.2,26.2,26.2,10.0
dtn,9.0,9.0,9.0,9.0,0.0
dtt,10.5,10.5,10.5,10.5,200.0
dtv,17.5,17.5,17.5,17.5,0.0
dvc,10.0,10.0,10.0,10.0,0.0
dvh,7.4,7.4,7.4,7.4,0.0
dvn,22.9,24.8,22.9,23.8,783980.0
dvp,70.0,71.0,69.8,71.0,250.0
dxg,18.1,18.2,17.75,17.75,4203510.0
dxl,2.3,2.3,2.3,2.3,0.0
dxp,14.0,14.0,13.6,13.7,12800.0
dxv,4.49,4.49,4.49,4.49,410.0
dzm,8.4,8.5,8.4,8.4,5100.0
e1vfvn30,12.45,12.46,12.45,12.46,705100.0
ead,13.8,13.8,13.8,13.8,100.0
