symbol,open,high,low,close,volume
^dji,10966.21,10993.51,10838.04,10899.47,249720000
^ftse,6438.4,6508.6,6396.3,6457.6,1095676000
^gdaxi,7093.84,7114.2,7015.52,7059.07,1000000
^gspc,1429.4,1429.6,1410.45,1421.22,1206800000
^ixic,3316.51,3396.72,3289.46,3333.39,2024380000
^klse,753.12,763.32,745.55,758.12,51616600
^ks11,524.69,550.06,522.78,548.76,36644300
^sti,2018.43,2052.56,2018.43,2040.01,26435600
^vnindex,143.33,143.33,143.33,143.33,95900
hap,5.54,5.54,5.54,5.54,11700
ree,2.2,2.2,2.2,2.2,50800
sam,3.0,3.0,3.0,3.0,33300
tms,6.98,6.98,6.98,6.98,100
