symbol,open,high,low,close,volume
aaa,14.1,14.4,12.9,13.2,1698250
abt,52.0,54.0,51.5,54.0,5890
acb,15.4,15.5,15.3,15.4,140100
acc,30.5,30.5,30.5,30.5,0
acl,11.9,11.9,11.9,11.9,4200
adc,22.5,22.5,22.5,22.5,0
agm,12.0,12.0,12.0,12.0,0
agr,6.3,6.3,6.0,6.0,151590
alv,5.5,5.5,5.5,5.5,2000
amc,20.0,20.0,20.0,20.0,0
amd,16.0,16.2,15.5,15.9,416800
amv,3.8,4.0,3.8,4.0,300
anv,9.7,10.2,9.6,9.8,54890
apc,18.5,18.6,17.6,17.6,116880
apg,6.3,6.4,6.3,6.3,40300
api,15.6,15.8,14.3,14.3,352300
aps,5.0,5.0,4.9,4.9,111400
asa,8.6,8.6,8.0,8.4,53900
asm,8.9,9.0,8.3,8.3,2111050
asp,6.8,7.0,6.8,7.0,18380
bbs,15.3,16.8,15.3,15.3,1100
bcc,14.7,15.0,14.3,14.9,224279
bce,10.6,10.6,10.4,10.4,4100
bci,22.9,22.9,21.2,21.5,123380
bhs,10.8,11.6,10.4,11.5,153870
bic,13.5,13.6,13.4,13.5,136490
bid,12.9,13.0,12.7,12.9,51430
bii,12.8,12.9,12.4,12.5,157500
bmc,26.8,26.8,26.2,26.2,6430
bmi,17.7,17.7,17.1,17.1,33970
bmp,70.0,71.0,70.0,70.5,22170
bpc,12.0,12.0,11.4,11.9,4900
bsi,11.1,11.3,10.6,10.6,251830
btp,14.4,14.4,13.8,14.3,55540
btt,38.6,38.6,38.6,38.6,0
bvh,33.0,33.7,30.7,30.7,1707260
bvs,13.9,13.9,13.2,13.7,110000
c32,30.4,30.4,30.4,30.4,0
c47,15.2,15.2,15.2,15.2,50
cap,27.7,27.7,27.5,27.6,5200
cav,38.5,38.5,36.8,37.6,33600
ccl,5.4,5.4,5.2,5.3,278270
cdc,9.4,9.5,9.2,9.2,22600
ceo,11.6,11.7,10.9,11.6,298000
chp,15.0,15.0,14.6,14.6,23700
cig,2.9,2.9,2.7,2.9,5030
cii,19.5,19.6,19.0,19.2,903150
clc,30.5,30.5,29.5,30.5,1310
clg,7.1,7.2,6.9,7.2,34250
cll,33.8,34.4,33.5,34.4,3900
cmc,5.2,5.2,5.2,5.2,0
cmg,9.3,9.3,9.3,9.3,2400
cmi,15.2,15.2,14.5,15.0,23600
cms,11.6,11.7,10.8,11.5,4400
cmt,10.9,10.9,10.9,10.9,0
cmx,8.4,8.4,7.9,7.9,29670
cng,31.5,32.5,31.0,31.8,21560
cpc,26.2,26.2,26.2,26.2,0
csc,14.4,14.4,14.4,14.4,0
csm,40.5,40.5,39.6,40.0,35930
cta,3.7,3.7,3.6,3.6,8800
ctd,58.5,59.0,54.0,59.0,16150
ctg,13.9,14.0,13.8,13.9,165770
cti,11.0,11.0,10.9,10.9,5050
cts,8.2,8.3,8.0,8.1,254400
cvn,2.9,2.9,2.8,2.8,26700
cvt,25.6,25.6,23.0,23.8,230050
d2d,31.0,31.9,31.0,31.9,130
dad,17.4,17.4,15.7,17.2,3300
dag,12.9,13.4,12.9,13.4,6130
dbc,27.0,27.0,25.5,25.5,36800
dbt,16.6,17.2,15.5,15.5,46100
dc2,4.0,4.0,4.0,4.0,0
dc4,7.7,7.7,7.7,7.7,156
dcl,48.0,48.0,46.0,46.0,12550
dcs,5.6,5.6,5.2,5.2,701740
dgc,36.0,36.5,36.0,36.5,2300
dha,13.5,13.5,13.5,13.5,990
dhc,22.5,22.7,21.6,22.3,79520
dhg,93.0,93.0,91.5,91.5,3260
dhm,5.4,5.5,5.2,5.3,213520
dhp,8.6,8.8,8.5,8.8,44100
dht,32.5,32.5,32.0,32.0,2000
dic,8.9,8.9,8.4,8.8,300370
dig,13.3,13.3,13.0,13.0,281270
dl1,8.4,8.4,8.4,8.4,100
dlg,10.5,10.5,9.8,10.0,963660
dmc,40.2,41.7,39.5,40.0,14720
dnp,26.0,28.6,26.0,28.6,1425
dny,5.0,5.0,5.0,5.0,2123
dpc,13.3,13.3,13.3,13.3,200
dpm,30.3,30.4,29.5,29.7,1460300
dpr,37.5,39.7,37.5,38.5,26650
dqc,55.0,57.5,54.0,54.5,299600
drc,51.5,51.5,49.9,49.9,1706060
drh,6.3,6.3,5.9,6.0,360490
drl,35.5,35.5,35.5,35.5,20
dsn,61.0,61.0,60.5,61.0,970
dst,13.4,13.4,13.4,13.4,0
dta,6.4,6.4,6.4,6.4,0
dtl,9.2,9.2,9.2,9.2,0
dvp,45.9,46.0,45.5,45.7,9970
dxg,13.9,14.0,13.5,13.7,403520
dxp,40.0,40.0,40.0,40.0,1650
dzm,4.9,4.9,4.9,4.9,0
e1vfvn30,9.4,9.4,9.0,9.0,11400
eib,12.1,12.2,11.7,11.7,164240
elc,12.9,13.5,12.9,13.5,490
eve,26.6,28.2,26.5,28.2,320
fcm,10.8,10.9,10.3,10.5,402790
fcn,20.4,20.9,19.6,20.0,128610
fit,23.0,23.2,21.7,21.7,987000
flc,10.7,11.0,10.1,10.1,16285150
fmc,22.0,22.8,21.8,22.7,40230
fpt,47.0,47.0,45.6,45.6,327710
gas,66.5,69.0,65.5,68.0,886770
gdt,34.2,34.5,32.0,34.0,5250
gil,36.0,36.0,36.0,36.0,221810
glt,18.8,18.8,18.8,18.8,0
gmd,28.7,28.7,28.1,28.3,103800
gsp,12.1,12.4,11.8,12.0,33080
gta,14.9,14.9,14.0,14.6,100
gtn,13.5,13.8,12.7,12.7,1263440
had,44.4,44.4,44.4,44.4,0
hag,21.9,21.9,21.1,21.3,3164730
hai,17.0,17.5,16.0,16.0,773790
hap,8.6,8.6,8.3,8.3,205560
har,10.7,10.8,10.2,10.2,1729720
has,5.5,5.6,5.5,5.6,1450
hat,58.0,60.9,57.9,60.9,700
hax,9.0,9.0,9.0,9.0,0
hbc,15.7,15.9,15.3,15.5,175100
hbs,5.0,5.1,5.0,5.1,2400
hcc,11.5,11.9,11.2,11.9,14000
hcm,31.1,31.8,30.4,30.7,302680
hda,9.3,9.3,9.3,9.3,0
hdc,16.0,16.1,16.0,16.1,30
hdg,32.5,32.5,31.0,32.5,1090
hhg,8.4,8.4,7.9,8.0,75000
hhs,18.1,18.2,17.2,17.3,1696650
hjs,11.3,12.3,11.2,12.2,29000
hld,17.8,17.8,17.6,17.6,11300
hlg,3.5,3.5,3.3,3.3,7320
hmc,9.1,9.3,9.1,9.2,1440
hom,7.9,8.0,7.8,8.0,6700
hpg,48.3,48.9,48.2,48.3,555400
hqc,7.5,7.6,7.2,7.2,1622200
hsg,46.2,46.2,45.0,45.3,34200
ht1,16.7,16.7,16.2,16.3,83690
hti,10.7,11.2,10.7,10.7,105210
htp,9.0,9.0,9.0,9.0,0
hu3,9.9,9.9,9.9,9.9,20
hut,13.8,13.8,13.2,13.3,839733
hvg,24.3,25.5,24.3,25.5,1385240
hvt,18.3,18.3,18.2,18.3,8457
idi,10.0,10.0,9.5,9.6,619900
idj,3.9,3.9,3.6,3.6,2200
idv,49.8,49.8,47.0,47.0,2600
ijc,13.3,14.1,13.3,14.1,2198030
imp,40.5,40.5,39.0,39.0,1930
inn,30.6,32.7,30.6,32.7,700
ita,8.0,8.1,7.6,7.6,9714670
itc,7.6,7.6,7.2,7.2,224880
itd,8.9,9.1,8.6,9.1,41960
itq,26.2,26.3,25.5,25.6,267600
ivs,11.8,12.0,11.7,11.7,138900
jvc,16.9,17.0,16.3,16.3,564230
kbc,15.6,15.9,15.2,15.4,2410360
kdh,19.1,19.2,18.9,18.9,98570
kha,24.5,24.5,24.0,24.0,10000
khb,4.3,4.4,4.2,4.3,52200
khp,13.8,13.8,13.4,13.8,10250
kkc,18.3,18.3,18.3,18.3,100
klf,12.8,12.9,11.7,11.7,15608576
kmr,7.9,7.9,7.4,7.4,495850
ksa,10.4,10.6,10.0,10.0,862420
ksb,30.5,31.2,30.3,30.5,54190
ksh,10.3,10.6,9.6,9.6,455290
ksk,5.7,5.7,5.2,5.5,175000
ksq,7.0,7.8,7.0,7.8,355200
ktt,4.4,4.4,4.4,4.4,0
l10,15.4,16.0,15.4,16.0,1010
l14,26.2,28.9,25.5,28.6,56200
l44,5.8,6.3,5.8,6.2,28100
laf,12.6,12.6,11.7,12.0,258440
las,33.6,33.7,33.2,33.4,78700
lbm,13.1,13.1,13.0,13.0,1400
lcg,8.9,8.9,8.5,8.5,365250
lcm,5.5,5.5,5.3,5.3,128140
lgc,32.5,32.5,32.5,32.5,10
lgl,6.9,6.9,6.6,6.7,11900
lhg,13.4,13.6,12.7,13.1,15000
lig,7.5,7.5,7.5,7.5,0
lix,32.3,32.3,31.5,31.5,9020
lo5,4.0,4.0,4.0,4.0,0
lss,9.4,9.4,9.1,9.1,7230
lut,5.2,5.4,5.1,5.4,17500
mac,10.3,10.7,10.3,10.5,69300
mas,93.5,93.5,93.5,93.5,0
mbb,12.9,12.9,12.7,12.7,607190
mcg,6.7,6.7,6.3,6.5,335050
mco,4.1,4.1,4.1,4.1,0
mec,5.6,5.6,5.6,5.6,0
mhc,16.3,16.4,16.0,16.3,660380
mhl,7.9,7.9,7.9,7.9,0
mnc,11.8,11.8,11.2,11.2,1400
msn,77.5,78.0,75.0,77.5,2619470
mwg,99.0,102.0,99.0,102.0,105970
nag,6.1,6.3,5.9,6.0,85300
nbb,21.0,21.0,20.2,20.5,110880
nbc,11.5,11.5,11.5,11.5,2500
ndf,13.8,14.0,13.8,14.0,352000
ndn,15.3,15.3,14.8,14.9,101300
ndx,9.5,9.5,9.5,9.5,0
net,26.7,26.7,26.7,26.7,0
nha,5.8,5.8,5.8,5.8,0
nkg,13.4,13.4,12.6,12.6,72450
nlg,18.0,18.0,17.8,18.0,21700
nnc,48.4,48.5,46.1,46.5,310
nsc,78.0,78.0,74.5,77.5,400
nst,13.0,14.4,12.2,12.8,2064
nt2,18.4,19.1,16.7,18.3,235000
ntl,14.5,14.9,14.0,14.5,178650
ntp,51.0,51.0,50.5,50.5,10800
nvb,6.9,6.9,6.9,6.9,0
nvt,5.4,5.5,5.2,5.3,216540
och,25.1,25.1,25.1,25.1,0
ogc,8.0,8.1,7.6,7.6,5707670
one,8.8,8.9,8.8,8.9,3500
opc,37.3,37.3,37.3,37.3,0
ors,3.4,3.4,3.2,3.2,300700
pac,23.0,23.2,23.0,23.2,23850
pan,39.7,39.9,39.0,39.0,61520
pdn,36.3,36.3,36.3,36.3,10
pdr,15.9,15.9,15.4,15.8,224120
pen,8.6,8.6,8.6,8.6,0
pet,20.5,21.0,19.8,20.0,1004620
pgc,14.7,14.7,14.6,14.7,34050
pgd,31.9,31.9,31.4,31.5,2160
pgi,10.0,10.0,10.0,10.0,0
pgs,27.5,28.7,27.1,27.5,205160
phc,5.1,5.3,5.1,5.3,2300
phr,24.5,24.5,24.1,24.1,1260
piv,7.8,7.8,7.2,7.2,9400
pjt,8.3,8.3,8.0,8.1,24160
plc,33.6,34.0,32.1,33.0,126020
pmc,45.4,45.4,45.4,45.4,820
pnj,40.9,40.9,40.9,40.9,0
pom,8.9,8.9,8.7,8.7,490
ppc,25.5,26.5,25.2,25.2,3083080
ppe,7.7,7.7,7.7,7.7,100
ppi,13.8,13.9,13.1,13.1,307680
psd,59.0,59.0,58.0,58.0,4310
ptb,54.0,56.5,53.5,53.5,7170
ptc,9.6,9.6,9.6,9.6,47560
ptl,3.2,3.2,3.0,3.1,201180
pv2,3.0,3.0,2.9,3.0,250500
pvb,39.0,39.8,37.4,38.7,103700
pvc,25.6,26.6,25.1,25.3,2179988
pvd,59.5,62.5,59.5,61.0,3092270
pve,10.7,10.8,10.1,10.5,477608
pvg,9.9,10.0,9.7,9.9,68934
pvi,17.0,17.0,17.0,17.0,118
pvl,3.5,3.5,3.3,3.3,589000
