symbol,open,high,low,close,volume
^dji,10141.13,10229.55,10067.51,10226.59,319750000
^ftse,6218.9,6294.5,6210.3,6276.3,1054243000
^gdaxi,6616.76,6663.18,6533.15,6615.9,100000
^gspc,1388.76,1408.47,1382.19,1396.93,1177400000
^ixic,3402.96,3535.11,3401.88,3483.14,2171490000
^jkse,427.0,430.86,419.0,420.33,50827300
^klse,775.75,778.99,771.54,778.99,60720800
^ks11,540.68,554.65,540.49,545.97,37164900
^sti,1915.51,1943.76,1914.32,1923.67,17911900
^vnindex,135.04,135.04,135.04,135.04,65900
hap,5.07,5.07,5.07,5.06,2000
ree,2.03,2.03,2.03,2.04,19900
sam,2.91,2.91,2.91,2.9,43900
tms,6.36,6.36,6.36,6.36,100
