symbol,open,high,low,close,volume
^aord,3075.2,3075.2,3053.8,3067.5,517180000
^bsesn,3728.84,3750.0,3660.34,3668.91,22000
^dji,9089.34,9113.57,9017.84,9050.82,245390000
^ftse,4077.1,4082.6,4031.9,4056.6,2023798000
^gspc,994.0,994.0,978.6,981.73,1661400000
^hsi,10136.71,10198.95,10035.2,10096.72,207243400
^ixic,1727.76,1729.59,1693.47,1698.02,1912680000
^jkse,524.26,526.76,520.59,523.55,105214400
^klse,724.2,724.2,714.23,715.65,87468200
^n225,9659.3,9659.3,9495.99,9498.86,67800
^nya,5552.51,5552.51,5472.59,5484.19,1647000000
^ssmi,4912.6,4922.3,4860.5,4906.2,53300600
^sti,1589.51,1593.09,1571.13,1585.92,171276200
^twii,5389.52,5429.92,5299.51,5299.51,6516200
^vnindex,150.65,150.65,150.27,150.27,49320
agf,7.45,7.45,7.39,7.39,450
bbc,4.56,4.56,4.56,4.56,600
bpc,5.08,5.08,5.02,5.01,1210
bt6,3.31,3.31,3.31,3.31,4590
btc,9.27,9.27,9.27,9.27,5690
can,8.12,8.12,8.07,8.07,2790
dpc,5.53,5.63,5.53,5.63,10
gmd,6.63,6.63,6.63,6.63,2000
hap,5.52,5.52,5.43,5.42,1010
has,4.26,4.3,4.26,4.3,100
kha,3.48,3.48,3.48,3.48,1730
ree,1.25,1.25,1.24,1.24,17430
sam,2.37,2.37,2.37,2.37,5010
sav,6.97,6.97,6.97,6.97,1000
sgh,2.42,2.42,2.42,2.42,320
tms,8.78,8.78,8.75,8.75,1340
ts4,3.02,3.02,3.0,3.0,1020
vtc,8.48,8.48,8.48,8.48,2380
