symbol,open,high,low,close,volume
abt,104.0,104.0,103.0,104.0,44340
acb,166.5,171.0,164.0,169.0,267400
acl,88.0,89.0,88.0,89.0,66640
bbs,28.5,31.0,27.5,30.9,27600
bcc,39.0,39.0,37.6,38.5,44500
bhs,51.0,52.0,51.0,51.5,62930
bmc,557.0,575.0,546.0,575.0,53390
bmi,106.0,109.5,102.0,109.0,39200
bmp,186.0,186.0,185.0,186.0,5500
bpc,39.8,41.8,39.8,41.4,34050
bts,42.2,43.0,42.2,43.0,800
bvs,580.0,607.0,580.0,606.0,28900
can,33.3,33.3,32.0,33.3,34750
cii,69.5,70.0,69.0,70.0,134770
clc,50.0,51.5,50.0,51.5,7540
cmc,90.0,98.0,82.0,98.0,23200
dha,100.0,103.0,100.0,101.0,50590
dhg,440.0,452.0,440.0,452.0,24020
dic,63.0,63.0,60.5,60.5,27240
dmc,165.0,166.0,165.0,165.0,28680
dnp,83.0,85.0,82.0,84.0,54880
dpc,35.7,38.0,35.7,38.0,18520
drc,138.0,138.0,135.0,138.0,68340
dst,88.0,88.0,74.1,75.0,12400
dxp,61.5,63.5,60.5,62.5,32420
fmc,60.0,60.5,59.0,60.0,42580
fpt,272.0,275.0,271.0,275.0,220860
gil,58.0,60.0,58.0,60.0,107300
gmd,140.0,143.0,140.0,142.0,51280
gta,51.0,52.0,51.0,51.5,51660
hai,81.0,89.5,80.0,89.4,55400
hap,85.0,88.0,84.0,87.5,180780
has,90.0,92.5,90.0,92.5,24110
hax,105.0,113.0,105.0,113.0,78890
hbc,126.0,128.0,126.0,128.0,55550
hdc,122.0,126.0,120.0,126.0,412180
hjs,31.5,34.5,31.0,34.0,16800
hly,39.0,40.0,39.0,40.0,400
hmc,47.5,49.0,46.0,49.0,34980
hrc,179.0,180.0,179.0,180.0,25430
htp,36.0,38.5,35.0,38.5,17800
icf,49.0,54.2,45.0,53.9,422100
imp,185.0,200.0,185.0,200.0,30970
ita,135.0,136.0,133.0,134.0,120820
kha,34.6,35.0,34.5,34.6,58450
khp,36.6,38.0,36.6,38.0,21580
laf,30.2,32.5,30.1,32.5,195730
lbm,58.0,58.5,56.5,58.0,28400
lgc,80.0,82.0,80.0,81.0,14330
mco,55.0,62.0,55.0,62.0,10000
mcp,67.0,70.0,67.0,67.0,8380
mec,60.0,71.0,60.0,70.0,12700
mhc,47.7,48.0,47.1,47.4,236280
nbc,72.2,86.0,72.2,86.0,39700
nhc,44.8,48.5,44.8,48.5,26270
nsc,73.0,73.5,71.0,73.5,126950
nst,45.0,48.5,41.8,43.5,13800
ntp,132.0,140.0,132.0,138.0,144200
pac,54.0,57.0,54.0,57.0,36060
pan,171.0,180.1,169.0,180.1,112400
pet,96.0,96.0,95.0,95.5,193120
pgc,60.5,62.0,60.5,62.0,37070
pjc,50.0,50.0,47.0,50.0,14200
pjt,80.5,83.0,80.5,83.0,51960
plc,63.0,69.5,63.0,69.0,10500
ppc,62.0,64.0,61.5,64.0,159460
ptc,73.0,80.4,73.0,77.5,44600
pvd,175.0,176.0,174.0,175.0,404880
pvi,110.0,113.0,108.0,112.9,128500
pvs,161.0,167.0,161.0,166.0,275500
ral,110.0,110.0,105.0,108.0,11640
rcl,370.0,385.1,341.9,385.1,28800
ree,159.0,160.0,158.0,160.0,281880
ric,116.0,118.0,116.0,117.0,52050
s55,130.1,153.5,130.1,153.5,12000
s99,322.2,393.6,322.2,380.0,23600
saf,53.0,54.5,53.0,54.5,51180
sam,156.0,158.0,155.0,158.0,70670
sav,64.0,64.0,63.0,64.0,16800
scd,51.0,52.0,50.5,52.0,45580
sd5,94.5,115.3,94.5,115.0,34800
sd6,82.0,99.1,82.0,99.1,28400
sd7,425.0,467.2,405.0,467.2,62100
sd9,82.0,99.7,81.7,99.7,306600
sda,209.0,231.1,191.0,231.1,50400
sdt,130.0,142.2,118.0,142.2,109700
sfc,67.0,68.0,67.0,68.0,10720
sfi,264.0,270.0,262.0,270.0,47520
sic,56.7,68.0,56.7,67.0,47400
sjd,47.0,47.0,46.1,47.0,34920
sjs,289.0,299.0,287.0,295.0,196370
smc,58.0,58.5,57.5,58.5,45280
ssc,75.0,75.5,74.5,75.5,16870
stb,69.0,72.0,68.5,72.0,1594200
stp,51.0,55.9,50.0,55.9,63800
svc,120.0,138.8,120.0,136.0,87700
tac,160.0,167.0,160.0,166.0,63380
tcm,64.5,64.5,64.5,64.5,31260
tcr,30.7,32.3,30.7,32.3,31770
tct,400.0,400.0,392.0,400.0,27170
tdh,200.0,201.0,199.0,200.0,51960
tku,33.0,37.0,33.0,37.0,24600
tms,74.0,79.0,74.0,76.0,4300
tna,61.5,63.0,61.0,62.0,25700
trc,136.0,140.0,135.0,140.0,293450
ts4,52.0,52.5,52.0,52.0,6010
tsc,79.0,79.0,79.0,79.0,28360
ttc,38.0,38.6,37.8,38.6,17950
tya,41.0,41.0,40.5,40.9,17670
uni,118.0,128.0,118.0,128.0,41200
vc2,190.0,218.3,190.0,218.3,61400
vic,179.0,183.0,178.0,183.0,525830
vid,44.3,46.5,43.0,46.5,670950
vip,66.5,69.5,66.5,69.5,99360
vis,70.5,70.5,64.5,68.0,276820
vmc,73.5,78.3,72.9,78.3,27500
vne,65.0,65.0,64.0,65.0,166580
vnm,188.0,190.0,188.0,190.0,80890
vnr,72.5,74.0,72.5,74.0,3900
vsh,55.5,58.0,55.5,58.0,71780
vtb,50.0,50.0,49.0,49.0,9980
vto,92.0,95.0,91.0,95.0,346790
vts,43.8,47.0,43.0,47.0,29600
vtv,36.0,36.5,34.0,36.2,11900
