symbol,open,high,low,close,volume
^aex,496.58,497.63,495.51,495.99,97191600
^aord,5398.9,5405.3,5349.2,5363.9,685442600
^atx,4109.02,4164.23,4104.12,4150.96,4691200
^bfx,4265.95,4278.31,4261.34,4265.76,10442400
^bsesn,13500.7,13588.01,13459.28,13505.89,68200
^dji,12250.05,12325.91,12250.05,12305.82,223350000
^fchi,5500.68,5518.43,5490.87,5505.72,110751300
^ftse,6229.8,6256.8,6212.1,6254.9,1756639200
^gspc,1396.53,1403.76,1396.53,1399.76,2835730000
^hastc,192.9,192.9,192.9,192.9,103100
^hsi,19162.9,19237.73,19048.04,19154.07,1201291600
^ixic,2447.09,2453.35,2438.04,2449.06,2038830000
^jkse,1673.15,1673.48,1660.17,1668.82,125124400
^klse,1028.67,1039.06,1027.57,1037.6,247882300
^ks11,1417.68,1417.68,1409.22,1410.75,259200
^n225,16292.48,16367.1,16143.7,16163.87,94400
^nya,8901.62,8923.67,8893.47,8894.48,2835730000
^nz50,3834.44,3834.44,3808.95,3813.56,28629600
^smsi,1548.3,1555.39,1547.09,1555.39,241444500
^ssmi,8789.8,8801.9,8761.8,8789.4,59396600
^sti,2785.25,2799.56,2782.44,2798.45,290080300
^twii,7272.5,7290.25,7240.25,7257.48,4700000
^vnindex,556.42,559.83,556.42,559.83,8492989
agf,26.27,26.57,25.98,26.57,48790
bbc,20.34,20.34,20.11,20.11,24480
bmp,10.55,10.67,10.55,10.67,74340
bpc,8.29,8.33,8.29,8.32,4600
bt6,12.23,12.23,12.01,12.23,17720
btc,8.12,8.12,8.12,8.12,1610
can,15.38,15.38,15.38,15.39,13940
cii,8.98,9.05,8.98,9.05,444720
clc,0.0,16.28,0.0,16.28,4470
com,10.25,10.37,10.25,10.37,11530
cyc,17.8,17.8,17.5,17.8,20150
dac,9.47,9.47,9.47,9.47,100
dct,16.35,16.46,16.35,16.47,49860
dha,14.42,14.42,14.23,14.23,19250
dpc,10.63,10.63,10.52,10.51,1900
dxp,2.0,2.23,2.0,2.21,8800
gil,9.35,9.35,9.27,9.27,14630
gmd,42.44,43.18,42.44,43.18,169280
hap,7.8,7.8,7.72,7.72,11720
has,16.78,16.78,16.61,16.77,68760
htv,7.82,7.82,7.76,7.77,2280
ifs,44.0,44.0,43.5,44.0,17400
ita,8.92,9.0,8.92,9.0,13190
kdc,10.09,10.09,9.83,9.83,4390
kha,7.21,7.21,7.15,7.15,41140
khp,4.22,4.22,4.15,4.18,7800
laf,7.18,7.18,7.09,7.17,14050
mhc,11.07,11.07,10.89,11.03,11660
nhc,5.56,5.56,5.56,5.56,1220
pms,11.45,11.45,11.27,11.27,11170
pnc,12.64,12.64,12.48,12.65,2510
ppc,15.7,15.7,15.44,15.49,66600
ree,10.56,10.67,10.56,10.66,338470
sam,17.98,18.55,17.98,18.55,166410
sav,18.78,18.78,18.64,18.65,11060
sfc,4.41,4.41,4.41,4.41,1100
sgc,10.26,10.26,9.96,10.05,740
sgh,8.61,8.61,8.61,8.61,930
sjs,12.7,12.7,12.7,12.7,23050
smc,7.45,7.45,7.35,7.36,21360
ssc,18.59,18.59,18.33,18.33,7120
stb,10.77,10.77,10.77,10.77,102170
stp,4.07,4.07,4.07,4.07,2000
tbc,10.1,10.14,10.1,10.14,10000
tku,15.42,15.57,15.37,15.47,5600
tms,19.72,19.88,19.72,19.88,4150
tna,7.18,7.25,7.18,7.25,600
ts4,6.77,6.96,6.77,6.89,1410
ttc,8.63,8.63,8.49,8.49,3580
tya,33.59,33.91,33.59,33.91,119280
uni,4.2,4.2,4.07,4.07,2840
vfc,15.87,15.87,15.87,15.87,25620
vnm,7.85,7.94,7.85,7.93,621760
vnr,6.18,6.18,6.18,6.17,200
vsh,12.13,12.25,12.13,12.26,395630
vtc,22.01,22.01,21.43,21.43,2300
vts,6.11,6.11,6.11,6.11,2000
