symbol,open,high,low,close,volume
abt,6.16,6.16,5.8,5.82,10860
acb,16.99,16.99,15.93,15.93,1410200
acl,7.17,7.61,7.17,7.17,129420
agf,5.96,5.96,5.89,5.89,28640
alt,11.56,11.85,11.08,11.81,2460
anv,9.1,9.48,9.05,9.04,70180
asp,4.64,4.64,4.48,4.48,24200
b82,3.27,3.27,3.27,3.27,100
bbc,10.04,10.18,9.97,9.97,9740
bbs,4.16,4.16,3.99,4.0,1200
bcc,7.74,7.74,7.27,7.26,146000
bhs,3.09,3.26,3.09,3.24,18130
blf,4.53,4.53,4.24,4.29,25000
bmc,22.53,22.68,21.75,21.76,34850
bmi,7.63,8.34,7.63,7.94,13980
bmp,3.97,4.33,3.97,4.13,3700
bpc,4.87,4.87,4.68,4.72,15740
bts,7.69,8.01,7.45,7.45,32400
bvs,16.25,16.25,14.81,14.81,432300
can,6.82,7.08,6.82,6.88,13100
cap,1.29,1.38,1.29,1.38,300
ccm,24.16,27.49,24.16,25.14,13400
cdc,8.14,8.14,7.6,7.6,35800
cii,6.67,6.67,6.62,6.62,7150
clc,7.2,7.24,7.16,7.16,15770
cmc,7.63,7.63,7.48,7.55,7800
com,12.4,12.59,12.4,12.59,18100
ctb,3.02,3.05,3.02,3.02,600
ctc,4.65,4.65,4.65,4.65,100
dae,4.2,4.2,4.06,4.06,3000
dbc,8.74,8.78,8.25,8.25,166700
dc4,4.96,4.96,4.93,4.93,8400
dcl,5.76,6.05,5.76,5.92,14800
dcs,4.51,4.57,4.38,4.38,7200
dha,5.66,5.69,5.63,5.63,22610
dhg,13.43,13.77,13.43,13.55,41900
dic,5.27,5.34,5.27,5.28,17900
dmc,12.99,12.99,12.49,12.87,5520
dnp,1.25,1.25,1.25,1.24,9280
dpc,6.44,6.44,5.86,5.92,1380
dpm,16.19,16.19,15.67,15.67,243560
dpr,14.96,14.96,14.62,14.62,44380
dqc,5.42,5.55,5.32,5.33,57440
drc,1.61,1.63,1.55,1.55,16510
dst,3.68,3.68,3.39,3.38,5100
dtt,6.21,6.33,6.21,6.33,800
dxp,2.06,2.22,2.06,2.06,10930
dxv,4.34,4.54,4.34,4.34,27280
ebs,4.35,4.35,4.16,4.19,9900
fmc,1.72,1.75,1.72,1.75,36020
fpt,12.12,12.23,11.55,11.56,629240
gil,4.83,4.83,4.64,4.64,13650
gmc,2.58,2.58,2.42,2.42,820
gmd,11.93,12.05,11.89,12.05,5720
gta,4.16,4.36,4.16,4.2,13830
hai,4.0,4.2,4.0,4.12,2200
hap,5.91,5.91,5.64,5.64,29240
has,7.07,7.07,6.95,6.95,4150
hax,3.33,3.35,3.33,3.35,4070
hbc,1.6,1.63,1.57,1.57,49590
hbe,6.04,6.04,6.04,6.04,100
hcc,1.47,1.47,1.47,1.47,100
hct,7.75,8.76,7.75,7.94,500
hdc,4.05,4.05,3.93,3.92,23940
hhc,6.45,6.45,6.17,6.17,1400
hjs,3.61,3.61,3.49,3.49,3000
hly,16.73,17.27,16.46,17.27,5500
hmc,5.66,5.66,5.66,5.66,5960
hnm,10.04,10.34,9.65,9.85,109500
hpg,3.71,3.73,3.63,3.63,394130
hrc,12.05,12.21,12.05,12.05,46410
ht1,8.71,8.71,8.39,8.58,3260
htp,3.31,3.31,3.1,3.1,7200
htv,4.37,4.37,4.32,4.37,21300
hut,1.61,1.61,1.51,1.51,800
icf,5.52,5.66,5.52,5.59,4380
imp,21.1,21.1,20.95,20.95,6380
ita,8.74,9.03,8.68,8.86,179130
kbc,16.36,16.36,15.34,15.47,104900
kdc,4.83,4.83,4.68,4.73,68190
kha,5.01,5.01,4.8,4.8,41310
khp,2.81,2.81,2.73,2.76,15790
kkc,8.21,8.21,8.21,8.21,2800
kmr,4.0,4.06,3.82,3.82,55150
ksh,10.17,10.75,10.17,10.18,152050
l10,4.98,4.98,4.7,4.71,4500
l18,3.82,3.82,3.71,3.75,5100
l43,10.29,10.29,9.25,9.26,1600
l61,4.98,4.98,4.55,4.85,17300
l62,9.63,9.63,8.47,8.47,2600
laf,5.42,5.51,5.37,5.42,9280
lbm,7.35,7.4,7.26,7.26,28770
lcg,8.08,8.08,8.08,8.08,8110
lgc,4.36,4.36,4.14,4.15,1350
lss,6.91,6.91,6.69,6.69,20100
ltc,5.19,5.37,5.19,5.24,19200
lut,6.22,6.22,6.22,6.22,200
mco,7.63,7.63,7.32,7.32,1800
mcp,3.72,3.72,3.57,3.57,16990
mec,7.54,7.54,7.37,7.37,2100
mhc,5.37,5.37,5.31,5.32,6980
mkv,11.67,11.67,10.39,11.23,19600
nav,5.92,5.92,5.83,5.83,12600
nbc,3.35,3.35,3.17,3.17,14900
ngc,4.14,4.17,4.14,4.14,2100
nhc,7.99,8.17,7.99,8.17,10600
nps,6.77,6.98,6.77,6.95,2900
nsc,8.8,8.8,8.66,8.66,7010
nst,4.1,4.1,4.1,4.11,500
ntl,5.54,5.68,5.54,5.54,15380
ntp,6.29,6.29,5.95,5.95,156600
one,3.01,3.01,3.01,3.01,800
opc,5.91,6.49,5.91,6.22,142180
pac,7.37,7.37,7.24,7.32,11940
pan,7.45,7.45,6.89,6.92,90200
pet,5.83,5.87,5.63,5.64,133080
pgc,2.31,2.33,2.27,2.26,22670
pgs,2.48,2.48,2.38,2.4,33500
pit,7.16,7.16,6.95,6.96,8900
pjt,3.63,3.75,3.6,3.66,6400
plc,2.57,2.57,2.52,2.54,10200
pms,8.3,8.63,8.26,8.63,940
pnc,6.74,6.74,6.29,6.29,5600
pot,5.48,5.48,5.29,5.35,12300
ppc,10.61,10.61,10.61,10.62,49250
psc,5.1,5.1,5.1,5.09,100
pts,6.01,6.04,5.46,5.46,5000
pvc,8.83,8.83,8.31,8.39,90400
pvd,27.82,27.82,27.21,27.41,102540
pve,4.92,4.92,4.92,4.92,100
pvi,13.1,13.1,12.23,12.22,228000
pvs,10.97,10.97,10.31,10.38,508100
pvt,10.96,10.96,10.44,10.44,106670
qnc,9.62,9.62,9.04,9.08,24700
ral,13.28,13.28,12.64,12.64,21500
rcl,8.33,8.46,8.33,8.33,4400
ree,5.49,5.56,5.32,5.31,261730
ric,13.31,13.31,13.01,13.23,14700
s55,3.73,3.76,3.64,3.64,8000
s99,8.71,8.71,8.34,8.34,20700
saf,3.62,3.73,3.58,3.74,5180
sam,4.5,4.5,4.36,4.36,184400
sap,6.05,6.3,5.98,6.3,2200
sav,7.67,7.72,7.61,7.61,175200
sbt,3.31,3.35,3.28,3.28,33670
sc5,11.6,11.6,11.17,11.17,14920
scd,8.23,8.23,7.82,7.83,10840
scj,8.3,8.36,8.1,8.12,30600
sd2,5.59,5.59,5.32,5.32,46500
sd4,4.28,4.28,4.25,4.25,5200
sd5,6.15,6.55,6.15,6.16,13400
sd6,3.22,3.25,3.16,3.16,11900
sd7,24.2,24.56,23.2,23.2,121600
sd9,7.45,7.45,6.98,7.03,44200
sda,11.07,11.07,10.37,10.68,12500
sdc,7.45,7.45,7.42,7.42,1600
sdd,4.55,4.6,4.44,4.6,5900
sdn,5.69,5.69,5.69,5.69,10
sdt,4.94,4.94,4.78,4.8,59700
sdy,7.99,7.99,7.23,7.99,300
sfc,6.92,7.06,6.92,7.06,13640
sfi,6.8,6.8,6.57,6.57,17070
sfn,3.86,3.86,3.86,3.86,90
sgc,4.08,4.08,3.81,3.81,14940
sgd,4.38,4.56,4.38,4.56,4000
sgt,19.36,19.36,18.65,18.74,17870
sic,4.95,4.95,4.64,4.7,8000
sj1,3.21,3.35,3.21,3.34,30
sjc,5.13,5.13,5.13,5.13,300
sjd,4.17,4.17,4.14,4.17,26020
sje,6.43,6.43,6.22,6.26,17900
sjs,23.48,23.68,22.49,22.49,301990
smc,7.16,7.16,6.82,6.82,18310
spp,8.33,8.33,8.33,8.33,1000
sra,16.0,16.92,16.0,16.92,1000
ssc,8.48,8.48,8.48,8.48,7230
ssi,8.42,8.51,8.14,8.14,369700
ssm,2.71,2.71,2.71,2.71,100
st8,2.7,2.9,2.67,2.67,580
stb,7.96,7.96,7.69,7.7,2056650
stc,4.42,4.58,4.34,4.34,4900
stp,6.21,6.21,5.84,6.04,26200
svc,8.46,8.46,8.34,8.4,4100
szl,14.19,14.19,14.08,14.19,18360
tac,8.88,8.88,8.47,8.47,50710
tbc,6.19,6.19,6.05,6.19,144000
tbx,10.62,10.62,10.62,10.63,100
tc6,5.12,5.12,4.78,4.83,66900
tcm,4.54,4.68,4.45,4.45,60840
tcr,4.81,4.97,4.81,4.86,2700
tcs,5.33,5.33,5.33,5.34,100
tct,6.43,6.51,6.35,6.35,1590
tdh,8.68,8.68,8.68,8.68,89300
tdn,3.71,3.71,3.71,3.71,200
thb,6.87,6.92,6.41,6.4,38600
tht,2.45,2.75,2.45,2.6,21300
tjc,8.19,8.19,7.99,8.1,10200
tku,5.82,5.82,5.82,5.82,500
tmc,6.1,6.1,5.83,5.84,1320
tms,13.77,13.88,13.13,13.88,4990
tna,4.26,4.26,4.14,4.14,5000
tnc,4.6,4.6,4.55,4.55,9400
tng,2.26,2.26,2.14,2.15,34500
tpc,3.08,3.12,2.96,3.0,34690
tph,5.16,5.37,5.05,5.36,400
tra,10.31,10.31,10.31,10.31,630
trc,15.78,15.78,14.85,14.84,114470
ts4,4.11,4.11,3.94,3.94,4760
tsc,8.36,8.36,8.36,8.36,6670
tst,10.11,10.11,10.11,10.1,1000
ttc,6.03,6.38,6.03,6.38,15900
ttf,5.99,5.99,5.52,5.53,38610
tv4,3.65,3.65,3.56,3.55,6700
txm,5.73,5.97,5.61,5.67,11900
tya,9.47,9.47,8.87,8.88,51910
uic,5.02,5.02,4.79,4.79,19920
uni,5.54,5.54,5.28,5.28,5690
vbh,13.25,13.25,13.25,13.25,100
vc2,7.6,7.65,7.51,7.51,9400
vc3,3.5,3.5,3.17,3.16,17300
vc7,4.57,4.57,4.42,4.46,1700
vcg,8.5,8.5,7.91,7.91,702300
vcs,3.99,4.14,3.99,4.04,10900
vdl,2.14,2.36,2.14,2.34,9700
ve1,7.6,7.6,7.1,7.1,2900
ve9,3.71,3.74,3.71,3.71,21500
vfr,8.54,8.54,8.23,8.39,11400
vgp,6.55,6.89,6.55,6.55,1120
vhc,5.07,5.4,5.07,5.29,98600
vhg,4.84,4.84,4.84,4.84,10540
vic,7.24,7.24,7.06,7.19,57190
vid,7.56,7.56,7.4,7.49,23350
vip,5.3,5.3,5.11,5.12,260730
vis,8.13,8.48,8.1,8.1,9620
vmc,16.06,16.06,15.07,15.07,19800
vnc,4.94,4.97,4.87,4.87,3900
vne,3.03,3.07,2.98,2.98,77540
vnm,7.35,7.35,7.1,7.2,141920
vnr,6.62,6.62,6.54,6.54,15100
vns,3.44,3.44,3.36,3.36,68620
vpk,2.69,2.69,2.63,2.63,3960
vsc,7.24,7.24,6.93,6.93,9590
vsh,9.15,9.22,8.77,8.77,157880
vtb,5.62,5.62,5.36,5.36,110
vtc,7.44,7.44,7.11,7.12,4310
vtl,6.03,6.03,5.98,5.98,2100
vto,6.44,6.49,6.34,6.34,140120
vts,13.57,13.57,12.37,12.46,5600
vtv,3.33,3.33,3.33,3.32,400
