symbol,open,high,low,close,volume
abt,106.0,108.0,105.0,106.0,88930
acb,165.7,168.0,161.1,162.0,214500
acl,90.0,92.0,88.5,90.0,115460
bbs,33.3,33.5,30.5,33.5,64900
bcc,39.3,39.7,39.0,39.4,62500
bhs,50.0,50.0,49.0,49.5,76510
bmc,490.0,491.0,486.0,486.0,31880
bmi,118.0,120.0,113.0,115.0,12300
bmp,190.0,190.0,178.0,178.0,81100
bpc,37.0,37.0,36.2,37.0,81080
bts,45.0,46.8,45.0,45.0,4600
bvs,480.0,485.0,474.0,474.0,19100
can,33.0,33.5,32.5,32.5,50170
cii,69.0,70.0,69.0,69.0,231820
clc,51.0,51.5,51.0,51.0,2490
cmc,71.0,74.0,68.0,70.0,17700
dha,106.0,106.0,101.0,102.0,95320
dhg,420.0,420.0,399.0,399.0,39570
dic,51.0,51.0,50.0,51.0,53770
dmc,160.0,160.0,157.0,158.0,28850
dnp,77.0,77.5,77.0,77.0,33130
dpc,33.0,33.9,33.0,33.7,20320
drc,142.0,142.0,138.0,138.0,28270
dxp,61.5,61.5,60.5,61.0,40790
fmc,58.5,59.0,56.5,59.0,26320
fpt,295.0,298.0,295.0,295.0,401260
gil,57.0,57.5,56.0,57.0,124860
gmd,143.0,146.0,143.0,143.0,101440
gta,51.0,52.0,51.0,51.0,72450
hai,78.0,83.0,78.0,83.0,218900
hap,74.0,75.0,73.5,74.5,185260
has,93.0,93.0,92.5,93.0,123480
hax,102.0,102.0,100.0,102.0,14660
hbc,123.0,124.0,122.0,122.0,54690
hjs,35.1,35.3,34.3,35.3,68300
hly,38.5,38.5,38.5,38.5,3800
hmc,45.0,46.8,45.0,45.5,55170
hrc,185.0,185.0,182.0,182.0,55400
htp,35.0,35.0,31.5,33.3,11800
icf,42.0,44.0,42.0,43.0,173500
imp,165.0,167.0,165.0,167.0,31610
ita,142.0,143.0,140.0,141.0,132870
kha,33.5,34.1,33.0,34.1,180940
khp,39.0,39.0,38.5,38.6,27860
laf,26.7,26.7,26.0,26.7,158370
lbm,55.5,56.0,55.0,55.5,46820
lgc,72.0,73.0,72.0,72.0,20170
mco,47.9,49.0,47.9,48.5,7600
mcp,54.0,55.0,53.0,53.0,14710
mec,45.5,45.5,45.5,45.5,4700
mhc,41.0,43.5,41.0,43.5,139330
nbc,78.0,78.0,75.0,76.7,18500
nhc,51.0,51.0,49.0,50.5,29200
nsc,63.5,65.0,63.0,65.0,47280
nst,34.5,36.8,34.5,36.0,4000
ntp,137.0,138.8,136.5,137.0,125100
pac,50.0,50.0,48.5,48.5,32500
pan,126.0,126.0,115.0,125.0,213900
pet,104.0,104.0,100.0,104.0,533540
pgc,66.0,66.0,63.0,63.0,123330
pjc,42.0,44.0,42.0,43.0,10100
pjt,65.0,66.0,65.0,66.0,66970
plc,68.0,68.5,61.0,67.5,24000
ppc,66.0,67.5,63.0,63.0,596000
ptc,67.6,67.6,67.6,67.6,32300
pvd,178.0,179.0,174.0,174.0,744760
pvi,116.8,117.0,104.0,112.5,133500
pvs,170.0,175.0,170.0,173.8,363000
ral,122.0,125.0,122.0,123.0,113420
rcl,270.1,275.0,270.0,273.2,8900
ree,161.0,161.0,159.0,159.0,355650
ric,124.0,125.0,122.0,122.0,143360
s55,91.0,92.0,83.0,83.0,10500
s99,249.0,257.0,236.0,248.0,38800
saf,45.1,46.0,44.7,46.0,25500
sam,165.0,165.0,162.0,163.0,179670
sav,68.0,68.0,66.5,67.0,23420
scd,48.3,48.3,48.3,48.3,12310
sd5,75.4,75.4,75.4,75.4,4200
sd6,64.9,68.8,62.0,68.8,31400
sd7,277.8,277.8,257.0,277.8,42600
sd9,63.0,68.8,63.0,68.8,146600
sda,140.0,145.4,138.0,145.4,34800
sdt,95.5,105.4,94.0,105.4,58200
sfc,72.5,72.5,72.0,72.5,118970
sfi,231.0,231.0,225.0,226.0,35230
sic,69.0,70.0,67.5,68.5,50100
sjd,46.0,46.2,45.1,45.1,55210
sjs,315.0,315.0,303.0,303.0,167350
smc,55.0,55.0,55.0,55.0,100480
ssc,69.5,69.5,69.5,69.5,14000
ssi,240.0,253.5,240.0,253.5,1171500
stb,69.0,69.0,68.5,68.5,2189340
stp,45.0,45.0,42.5,43.9,100800
svc,110.0,111.2,105.0,106.0,41100
tac,166.0,172.0,166.0,170.0,42990
tcr,30.0,30.0,29.6,30.0,16950
tct,360.0,365.0,360.0,362.0,13620
tdh,193.0,193.0,184.0,184.0,69990
tku,34.0,34.1,32.0,33.4,24000
tms,73.5,73.5,73.0,73.5,13840
tna,56.5,57.0,56.5,56.5,25140
trc,132.0,138.0,132.0,135.0,222780
ts4,53.0,53.0,52.0,52.5,10770
tsc,48.0,48.0,48.0,48.0,9890
ttc,36.9,36.9,36.9,36.9,76030
tya,40.0,40.0,39.0,39.0,48470
uni,103.0,103.0,100.0,100.0,39530
vc2,132.0,136.0,128.0,135.0,23000
vic,189.0,189.0,189.0,189.0,1206640
vid,65.0,65.0,64.0,64.0,94990
vip,86.0,86.0,84.0,85.0,178710
vis,42.9,42.9,42.9,42.9,30580
vmc,90.0,90.0,87.5,88.5,77200
vne,66.0,66.0,66.0,66.0,126960
vnm,200.0,200.0,191.0,191.0,344030
vnr,71.0,77.0,70.7,76.0,2900
vsh,63.0,64.0,60.0,61.0,405970
vtb,44.5,45.5,44.3,45.5,45180
vts,39.0,40.9,38.4,40.6,48600
vtv,33.5,35.0,29.7,34.0,26200
