symbol,open,high,low,close,volume
^dji,10158.3,10216.08,10086.96,10216.08,203610000
^ftse,5151.9,5195.9,5129.4,5175.3,1350431000
^gspc,1086.02,1097.1,1080.55,1097.08,1192900000
^hsi,11754.46,11761.68,11586.52,11624.75,313297800
^ixic,1678.42,1697.77,1651.89,1697.63,1762570000
^jkse,511.65,511.65,495.98,503.67,185566700
^klse,772.59,773.42,763.62,767.59,51349600
^ks11,858.5,863.16,844.15,845.51,952200
^nya,6157.19,6157.19,6157.19,6157.19,1192900000
^sti,1738.57,1742.36,1717.78,1717.78,56813600
^vnindex,208.93,208.93,208.93,208.93,135000
agf,9.15,9.15,9.15,9.15,7900
bbc,10.99,10.99,10.99,11.0,6500
bpc,7.87,7.87,7.87,7.87,1700
bt6,5.21,5.21,5.21,5.21,10300
btc,14.26,14.26,14.26,14.26,100
can,12.87,12.87,12.87,12.87,1300
dpc,10.17,10.17,10.17,10.17,3000
gil,7.11,7.11,7.11,7.11,1200
gmd,8.53,8.53,8.53,8.53,1100
hap,7.52,7.52,7.52,7.53,1800
laf,9.85,9.85,9.85,9.85,200
ree,3.37,3.37,3.37,3.37,16400
sam,3.62,3.62,3.62,3.62,31100
sav,10.56,10.56,10.56,10.56,13100
sgh,3.82,3.82,3.82,3.82,300
tms,12.2,12.2,12.2,12.2,4400
