symbol,open,high,low,close,volume
^aex,379.47,382.31,378.93,380.27,144545000
^aord,4230.1,4267.3,4228.9,4267.3,722011600
^atx,2986.46,3021.45,2986.46,3020.66,2499000
^bfx,3124.25,3129.49,3107.2,3109.89,13298000
^bsesn,6913.07,6921.6,6855.55,6906.52,11000
^dji,10580.41,10656.29,10579.49,10623.07,373400000
^fchi,4193.06,4246.43,4192.58,4220.91,137731400
^ftse,5045.0,5098.5,5044.6,5077.6,2082942400
^gspc,1210.93,1219.55,1210.93,1216.96,2407370000
^hsi,13866.79,13926.59,13847.5,13912.03,412312000
^ixic,2098.33,2098.53,2085.24,2090.11,1993280000
^jkse,1124.94,1141.82,1124.94,1141.82,135434600
^klse,898.3,899.16,893.62,897.06,54398200
^ks11,1006.65,1007.2,997.44,1003.68,451200
^n225,11472.36,11514.03,11463.36,11514.03,91000
^nya,7289.76,7351.21,7289.76,7346.32,2407370000
^nz50,3163.25,3185.32,3163.25,3181.01,24005800
^smsi,1044.28,1049.05,1042.83,1048.75,212747200
^ssmi,6265.7,6279.9,6261.1,6263.5,131706600
^sti,2207.39,2215.18,2205.63,2209.15,135641200
^twii,6304.24,6357.39,6293.23,6293.56,4754400
^vnindex,246.45,246.56,246.45,246.56,253960
agf,9.38,9.38,9.38,9.38,780
bbc,7.43,7.43,7.43,7.43,260
bpc,5.11,5.11,5.11,5.11,670
bt6,6.09,6.13,6.09,6.13,1660
btc,5.33,5.33,5.33,5.33,4480
can,7.42,7.42,7.42,7.42,2700
dha,5.28,5.28,5.28,5.28,1380
dpc,4.69,4.69,4.69,4.69,1350
gil,5.18,5.18,5.18,5.18,1750
gmd,11.01,11.01,11.01,11.01,1400
hap,4.39,4.39,4.39,4.39,4870
has,5.8,5.8,5.8,5.8,3030
kha,5.03,5.03,5.03,5.03,2920
laf,13.48,13.52,13.48,13.52,5500
mhc,6.27,6.27,6.27,6.27,35030
pms,4.81,4.84,4.81,4.85,60
ree,2.72,2.72,2.72,2.72,16130
sav,12.53,12.53,12.53,12.53,10690
sfc,2.04,2.04,2.04,2.04,11380
sgh,2.53,2.53,2.42,2.42,70
ssc,9.14,9.14,9.14,9.14,100
tms,10.83,10.86,10.83,10.86,4880
ts4,3.18,3.18,3.18,3.18,2000
vtc,13.61,13.61,13.61,13.61,1800
