symbol,open,high,low,close,volume
^aex,374.52,376.9,374.49,376.16,149655800
^aord,4170.9,4197.8,4165.6,4185.8,580477200
^atx,2691.45,2724.34,2691.45,2723.98,3240200
^bfx,3094.78,3101.5,3090.98,3090.98,11323400
^bsesn,6700.79,6793.24,6691.18,6784.72,18200
^dji,10812.27,10869.17,10767.19,10833.03,233480000
^fchi,4051.42,4073.68,4050.02,4061.35,89077200
^ftse,4992.8,5024.0,4992.8,5014.8,1551443200
^gspc,1210.08,1215.72,1204.45,1210.47,1616240000
^hsi,13816.82,13909.11,13785.39,13892.37,277068800
^ixic,2073.33,2074.71,2047.92,2058.4,1895880000
^jkse,1082.91,1096.49,1082.91,1094.6,129967300
^klse,892.41,896.49,889.44,889.44,72666400
^ks11,1008.22,1015.28,999.86,1010.92,615800
^n225,11790.91,11856.46,11790.91,11856.46,98400
^nya,7343.18,7379.06,7328.35,7357.12,1616240000
^nz50,3199.2,3208.05,3183.87,3195.34,22233300
^smsi,1008.75,1010.8,1008.22,1008.22,283986800
^ssmi,5990.1,6014.8,5986.3,5998.8,74600800
^sti,2143.66,2149.94,2137.17,2147.53,161792800
^twii,6219.71,6219.71,6164.15,6202.38,3528000
^vnindex,236.77,237.62,236.77,237.62,2253550
agf,9.71,9.74,9.71,9.73,490
bbc,7.75,7.75,7.75,7.75,6830
bpc,5.43,5.49,5.43,5.49,100
bt6,6.34,6.42,6.34,6.42,20
btc,8.46,8.69,8.46,8.7,50
can,7.47,7.47,7.47,7.47,710
dha,4.98,4.98,4.98,4.98,27710
dpc,4.59,4.59,4.59,4.59,70
gil,5.54,5.6,5.54,5.6,5470
gmd,10.44,10.54,10.44,10.54,5220
hap,4.58,4.64,4.58,4.64,24530
has,5.8,5.89,5.8,5.89,7360
kha,4.97,4.99,4.97,4.99,15850
laf,13.44,13.52,13.44,13.52,16330
pms,4.92,4.92,4.92,4.92,20
ree,2.42,2.42,2.42,2.42,27430
sam,4.47,4.47,4.47,4.47,15770
sav,12.62,12.62,12.62,12.62,1690
sfc,1.72,1.72,1.72,1.72,2900
sgh,2.44,2.44,2.42,2.42,1010
ssc,8.47,8.47,8.37,8.37,7260
tms,9.87,9.96,9.87,9.96,260
vtc,13.53,13.57,13.53,13.57,230
