symbol,open,high,low,close,volume
aaa,16.3,17.3,16.3,16.7,346300
abt,38.0,38.0,37.3,37.3,3050
acb,23.0,23.4,22.9,22.9,995200
acc,19.0,19.0,18.0,19.0,5280
acl,17.7,18.2,17.6,18.1,65270
adc,8.4,8.4,8.0,8.0,2600
agr,5.8,5.9,5.8,5.8,190270
alv,5.0,5.1,4.5,4.8,26300
amc,20.2,20.2,20.0,20.0,8000
amv,4.8,4.9,4.5,4.8,18100
anv,9.0,9.5,9.0,9.1,112810
apc,16.1,16.1,15.6,16.0,50380
apg,2.6,2.6,2.4,2.6,88700
api,3.7,3.7,3.4,3.6,322200
aps,2.3,2.3,2.2,2.3,654200
asm,21.2,21.5,21.2,21.3,309260
asp,4.0,4.1,3.9,3.9,117640
bbs,8.4,8.4,7.7,8.1,12400
bcc,3.5,3.6,3.5,3.6,295000
bce,8.1,8.1,8.1,8.1,48110
bci,16.6,17.5,16.6,17.3,33630
bhs,19.9,19.9,19.5,19.5,1400
bic,6.8,7.1,6.8,7.0,59540
bmc,39.4,39.4,39.2,39.4,55500
bmi,9.5,9.5,9.1,9.1,45480
bmp,33.6,35.5,33.6,35.0,51710
bpc,7.7,7.7,7.6,7.6,1400
bsi,5.7,5.8,5.4,5.4,152830
btp,4.0,4.1,4.0,4.1,22380
btt,18.6,18.6,18.5,18.5,9100
bvh,62.0,62.0,60.0,60.0,158390
bvs,12.6,12.6,12.0,12.4,2306900
c32,2.5,2.5,2.5,2.5,0
c47,9.3,9.3,8.8,9.1,10110
cap,17.7,17.8,17.0,17.4,8600
ccl,11.8,11.8,11.8,11.8,1520
cdc,6.7,6.7,6.7,6.7,45660
chp,5.1,5.2,5.1,5.2,26000
cig,3.4,3.5,3.3,3.5,17000
cii,23.8,24.9,23.8,24.9,212770
clc,14.4,15.0,13.8,15.0,11800
clg,11.8,11.8,11.3,11.5,166150
cmc,4.2,4.2,4.1,4.2,11200
cmg,6.9,6.9,6.7,6.9,34690
cmi,4.2,4.3,4.0,4.0,66600
cms,10.3,10.3,10.3,10.3,1000
cmt,7.8,8.0,7.6,8.0,18030
cmx,4.1,4.5,4.1,4.5,600
cng,23.8,24.5,23.4,24.5,180110
cpc,11.0,11.0,11.0,11.0,1000
csc,11.0,11.7,11.0,11.0,2300
csm,11.5,11.9,11.3,11.3,489540
cta,3.9,4.0,3.7,3.7,7500
ctd,31.0,31.0,30.2,30.2,3060
ctg,25.4,25.4,24.7,24.7,518480
cti,15.2,15.5,14.8,15.4,92700
cts,7.0,7.3,6.9,7.1,200800
cvn,26.0,26.0,26.0,26.0,0
cvt,9.0,9.0,8.6,8.8,64800
d2d,16.7,16.8,16.1,16.2,4740
dad,7.3,7.3,6.9,6.9,10100
dag,6.2,6.2,5.9,6.2,13060
dbc,16.2,17.0,16.2,16.5,392900
dbt,15.6,15.6,15.6,15.6,700
dc2,6.9,6.9,6.9,6.9,0
dc4,7.7,7.7,7.6,7.7,6700
dcl,13.6,13.6,13.6,13.6,26590
dcs,5.3,5.5,5.1,5.4,1803500
dha,11.5,11.8,11.4,11.7,123290
dhc,8.1,8.5,8.1,8.2,4820
dhg,63.5,63.5,62.5,62.5,10560
dht,35.5,35.9,35.3,35.3,15800
dic,8.0,8.2,7.9,8.2,162050
dig,15.9,16.2,15.7,16.0,930110
dl1,12.5,12.5,12.5,12.5,0
dlg,19.9,20.0,19.0,20.0,55940
dmc,34.0,34.8,33.7,34.5,34260
dnp,21.0,21.0,20.3,20.3,16500
dny,16.3,16.3,14.6,14.6,2900
dpc,10.8,11.2,10.8,11.2,1300
dpm,30.3,30.6,30.1,30.4,759510
dpr,52.5,52.5,49.9,49.9,5340
dqc,13.6,14.1,13.6,13.6,185620
drc,21.8,22.8,21.5,22.5,360670
drh,3.4,3.4,3.3,3.4,127970
dsn,33.6,33.6,32.5,33.2,35090
dst,3.7,3.7,3.7,3.7,1200
dta,4.3,4.6,4.3,4.5,16830
dtl,15.9,16.0,15.5,15.5,23800
dvp,36.0,36.5,36.0,36.5,7110
dxg,8.4,8.6,8.2,8.2,228600
dxp,24.4,24.4,24.2,24.4,2400
dzm,12.5,12.6,12.0,12.2,64800
eib,16.9,17.3,16.6,16.8,3158290
elc,25.6,26.3,25.6,26.3,1520
eve,28.0,28.0,27.5,28.0,3850
flc,35.6,37.6,35.5,37.6,186300
fmc,10.5,11.0,10.3,10.9,14420
fpt,55.5,55.5,54.5,54.5,147980
gdt,16.0,16.1,16.0,16.1,4280
gil,30.8,30.8,30.8,30.8,3000
glt,12.1,12.1,12.1,12.1,7000
gmd,19.3,19.7,19.0,19.2,376990
gta,8.2,8.7,8.2,8.2,2580
had,25.6,25.6,25.6,25.6,100
hag,27.9,28.9,27.6,27.6,1625690
hai,19.0,19.0,18.1,18.1,2000
hap,4.2,4.2,4.2,4.2,191100
has,4.8,4.9,4.8,4.8,24820
hat,16.8,16.8,16.8,16.8,100
hax,4.6,4.8,4.6,4.8,16310
hbc,24.8,25.5,24.6,25.5,170340
hbs,14.0,14.0,13.9,13.9,328000
hcc,8.7,9.3,8.7,9.3,33100
hcm,17.0,17.7,16.9,16.9,458250
hda,7.4,7.4,7.4,7.4,0
hdc,18.2,18.4,18.2,18.2,12920
hdg,14.4,14.9,13.8,13.8,178880
hhg,3.8,3.8,3.6,3.6,23200
hhs,31.5,31.5,31.5,31.5,20
hjs,6.4,6.5,6.2,6.3,137800
hlg,10.5,10.6,9.8,10.6,3690
hmc,9.8,10.0,9.8,9.8,42640
hom,4.8,5.0,4.7,4.9,601100
hpg,21.8,22.4,21.5,22.4,1161820
hqc,5.6,5.7,5.6,5.6,1078490
hsg,12.0,12.0,11.4,11.4,1238220
ht1,3.3,3.3,3.3,3.3,471820
hti,7.1,7.2,7.0,7.2,8570
htp,4.2,4.3,4.2,4.2,27900
hu3,12.0,12.0,12.0,12.0,5720
hut,8.6,8.7,8.4,8.5,1411200
hvg,25.5,26.1,25.5,25.7,82210
hvt,10.6,10.6,10.6,10.6,0
idi,8.8,9.0,8.8,8.8,213760
idj,3.9,3.9,3.9,3.9,140100
idv,39.0,39.0,39.0,39.0,0
ijc,11.7,12.0,11.4,11.4,1825540
imp,43.7,43.7,42.1,42.1,4770
inn,14.2,14.2,14.2,14.2,0
ita,9.9,10.2,9.8,10.0,3037600
itc,8.9,8.9,8.7,8.8,1458240
itd,7.3,7.5,7.3,7.5,20780
ivs,6.2,6.3,5.5,5.5,57300
jvc,18.1,18.3,18.0,18.1,244870
kbc,15.3,15.4,14.5,14.5,145050
kdh,20.4,20.7,20.1,20.3,111530
kha,9.2,9.2,8.9,9.1,152540
khb,7.0,7.0,6.8,7.0,327600
khp,7.5,7.6,7.4,7.5,95890
kkc,10.0,10.5,10.0,10.0,9200
kmr,3.4,3.4,3.3,3.3,192080
ksa,7.6,7.6,7.6,7.6,13690
ksb,27.5,27.5,27.5,27.5,8200
ksh,7.6,7.6,7.6,7.6,115000
ktt,2.7,2.7,2.7,2.7,7200
l10,7.7,8.0,7.7,7.9,18760
l14,6.7,6.7,6.7,6.7,0
l44,7.6,7.8,7.4,7.4,9700
laf,16.6,16.6,16.0,16.5,68620
lbm,7.2,7.4,7.2,7.3,26200
lcm,32.1,33.3,31.9,32.2,428940
lgc,15.9,16.1,14.7,14.7,19310
lgl,6.4,6.4,6.3,6.3,220
lhg,18.0,18.0,18.0,18.0,0
lig,9.0,9.2,8.8,8.9,123700
lix,34.8,35.0,34.0,34.5,3910
lo5,3.5,3.5,3.3,3.3,2300
lss,23.3,24.1,23.1,23.6,111340
lut,7.2,7.5,7.2,7.2,9600
mac,3.9,4.0,3.8,3.9,37100
mas,4.6,4.6,4.6,4.6,0
mbb,14.1,14.5,14.0,14.2,7576700
mcg,6.3,6.3,6.3,6.3,14640
mco,4.3,4.3,4.3,4.3,15000
mec,6.8,6.8,6.8,6.8,5100
mhc,2.5,2.5,2.5,2.5,700
mhl,14.3,14.3,14.3,14.3,0
mnc,4.1,4.1,4.1,4.1,200
msn,110.0,110.0,108.0,108.0,108220
nag,3.3,3.4,3.3,3.3,53200
nbb,45.6,45.6,45.6,45.6,40
nbc,19.3,19.8,19.0,19.2,11000
ndn,9.9,10.0,9.5,9.5,24000
net,37.0,37.0,37.0,37.0,1400
nha,4.4,4.4,4.2,4.4,148800
nkg,12.1,12.3,12.0,12.3,32170
nnc,34.0,34.5,34.0,34.1,15600
nsc,43.0,43.5,43.0,43.5,1680
nst,12.5,12.5,11.3,11.3,1000
nt2,5.0,5.0,4.9,4.9,1400
ntl,15.7,16.1,15.4,15.5,618280
ntp,33.9,34.2,33.9,34.2,5600
nvb,8.0,8.0,7.4,8.0,13300
nvt,2.5,2.5,2.5,2.5,358290
och,13.0,13.2,12.9,12.9,12500
ogc,10.7,11.1,10.5,10.5,1965440
one,6.4,6.5,5.7,5.7,7300
opc,33.0,33.0,32.3,32.3,50580
ors,2.0,2.0,1.9,2.0,726000
pac,21.8,21.8,21.5,21.8,1760
pan,15.4,16.0,15.4,16.0,1950
pdn,31.5,31.5,31.5,31.5,10
pdr,15.6,15.6,15.4,15.5,5930
pet,13.5,13.8,13.4,13.7,1709710
pgc,6.0,6.1,5.9,6.1,188510
pgd,33.6,33.6,33.4,33.6,87020
pgi,8.1,8.1,8.0,8.0,14840
pgs,22.3,22.5,21.3,21.5,708200
phc,5.8,5.8,5.3,5.3,7200
phr,27.8,27.9,27.7,27.9,12440
