symbol,open,high,low,close,volume
^dji,10422.76,10441.37,10382.35,10382.35,136800000
^gspc,1184.93,1186.85,1178.07,1179.21,842600000
^hsi,11307.18,11342.93,11212.83,11234.72,145020400
^ixic,1912.7,1933.94,1897.63,1912.41,1195290000
^klse,684.69,697.42,684.69,694.22,121996200
^ks11,577.46,585.34,574.71,578.74,478600
^nya,6407.05,6407.05,6407.05,6407.05,842600000
^sti,1633.16,1645.71,1632.03,1644.95,66029400
^vnindex,279.65,279.65,279.65,279.65,54700
hap,16.04,16.04,16.04,16.04,3100
laf,16.44,16.44,16.44,16.45,3100
ree,4.29,4.29,4.29,4.29,2600
sam,4.77,4.77,4.77,4.77,40700
sgh,6.55,6.55,6.55,6.55,1000
tms,16.13,16.13,16.13,16.14,4200
