symbol,open,high,low,close,volume
abt,92.0,92.5,92.0,92.5,5420
acb,177.0,177.0,172.0,174.5,287600
acl,85.0,85.0,84.0,84.0,2690
bbs,27.5,27.5,26.5,26.5,11000
bcc,33.3,34.0,33.0,33.8,26600
bhs,51.0,51.5,50.5,51.5,53500
bmc,368.0,368.0,351.0,351.0,84410
bmi,83.0,85.6,83.0,83.1,12500
bmp,173.0,173.0,171.0,171.0,7600
bpc,39.6,40.0,39.6,39.9,6360
bvs,585.0,585.0,576.0,578.0,12200
cdc,162.0,162.0,158.5,160.0,10500
cii,66.0,66.5,66.0,66.0,17840
clc,50.0,50.0,50.0,50.0,12750
cmc,96.6,102.0,96.1,102.0,800
dha,96.0,97.0,95.5,96.0,39010
dhg,258.0,258.0,250.0,253.0,19970
dic,61.0,63.5,60.5,61.0,39950
dmc,156.0,163.0,156.0,160.0,4170
dnp,80.0,81.5,80.0,81.0,6540
dpc,38.0,38.0,37.0,37.0,7560
dpm,80.0,80.5,79.0,79.0,588830
drc,128.0,128.0,126.0,126.0,7790
dst,49.0,49.0,49.0,49.0,3000
dxp,74.0,75.0,73.5,75.0,67180
fmc,54.0,54.0,52.5,52.5,17590
fpt,243.0,247.0,243.0,247.0,126520
gil,49.9,50.5,49.8,49.9,32590
gmd,134.0,135.0,134.0,135.0,37070
gta,40.0,40.2,39.9,40.0,31470
hai,69.0,70.0,69.0,70.0,13500
hap,87.0,87.0,86.5,87.0,32450
has,85.0,85.0,84.0,85.0,15940
hax,66.0,66.0,65.5,65.5,6300
hbc,119.0,120.0,118.0,119.0,5850
hdc,100.0,102.0,100.0,102.0,32000
hjs,27.0,27.0,26.5,27.0,7600
hmc,45.0,45.0,44.5,44.5,12730
hpg,111.0,114.0,110.0,110.0,106370
ht1,50.5,51.0,50.0,50.5,117930
htp,41.5,41.5,40.5,40.5,1400
imp,219.0,223.0,219.0,223.0,1740
ita,130.0,131.0,129.0,129.0,93420
khp,40.2,40.7,39.6,39.6,38090
laf,39.6,39.6,39.1,39.5,123200
lbm,49.0,49.0,48.0,48.0,9400
lgc,71.0,71.0,70.0,71.0,3250
mco,53.0,53.0,50.0,50.0,9800
mec,50.9,52.0,50.0,51.0,23700
mhc,51.0,51.5,50.0,51.0,56430
nbc,75.1,76.0,75.0,76.0,8000
nsc,52.0,52.0,51.0,51.0,20130
nst,42.0,42.0,40.5,40.5,1800
ntp,115.0,117.0,114.6,115.0,75800
pac,62.5,63.5,62.5,62.5,26600
pan,174.0,178.0,173.0,174.7,82400
pet,58.5,59.0,58.0,58.0,70810
pgc,52.0,52.5,52.0,52.5,26410
pgs,62.0,62.0,60.5,61.0,7900
pjt,74.0,74.5,73.5,73.5,8850
plc,59.0,59.0,58.0,58.5,7700
ppc,62.0,62.0,60.5,60.5,268940
ptc,60.5,60.5,59.0,60.0,10600
pvc,157.1,157.1,152.6,153.6,149900
pvd,154.0,154.0,153.0,154.0,55640
pvi,80.6,82.5,79.5,81.2,157100
pvs,140.0,140.0,137.1,137.8,108600
ral,92.0,93.0,92.0,93.0,12990
rcl,340.0,345.0,340.0,340.0,11200
ree,140.0,141.0,140.0,140.0,97600
s55,208.0,208.0,200.1,202.0,7300
s99,291.0,291.0,288.0,290.0,6300
sam,145.0,146.0,145.0,145.0,28260
sav,54.0,54.0,54.0,54.0,2800
scd,41.5,42.0,41.5,42.0,8470
sd5,110.0,110.0,103.0,103.0,1400
sd6,97.0,98.0,92.6,96.0,7100
sd7,138.0,141.0,138.0,139.0,15200
sd9,85.0,86.9,85.0,85.9,67600
sda,201.0,202.0,194.0,198.0,19200
sdt,117.5,117.5,114.7,114.9,5200
sfi,148.0,148.0,142.0,142.0,19400
sic,78.0,78.0,75.0,75.0,9300
sjc,77.5,77.5,73.4,73.4,27600
sjd,42.0,42.0,41.5,41.6,14390
sjs,248.0,249.0,246.0,249.0,64650
smc,57.5,57.5,57.0,57.0,53670
ssc,64.5,68.0,64.5,68.0,5400
ssi,254.0,255.0,251.0,251.0,512490
stb,66.0,67.0,65.0,67.0,1312270
stp,77.5,78.0,74.5,75.2,17800
svc,122.0,122.0,118.0,119.1,9000
tac,130.0,131.0,129.0,129.0,22850
tcm,75.0,75.0,73.0,73.0,105620
tcr,29.8,30.0,29.8,30.0,12860
tct,393.0,393.0,390.0,390.0,8800
tdh,177.0,179.0,177.0,177.0,6520
tna,55.0,56.0,55.0,56.0,10330
tng,66.0,66.0,63.9,63.9,800
trc,129.0,130.0,129.0,130.0,57550
ts4,45.0,47.0,45.0,47.0,3360
tsc,89.5,90.5,89.5,90.0,24470
tya,34.0,34.0,33.9,33.9,10550
uic,80.0,80.0,78.5,78.5,30870
uni,157.0,157.0,157.0,157.0,31870
vc2,195.0,200.0,195.0,195.8,16000
vic,162.0,162.0,162.0,162.0,122430
vid,36.7,36.7,36.5,36.5,29300
vip,65.0,65.0,63.0,63.0,20600
vis,86.0,86.0,80.0,80.0,11030
vmc,80.1,81.2,79.5,80.5,20900
vne,59.0,60.0,59.0,59.0,85900
vnm,171.0,171.0,169.0,170.0,86180
vnr,63.5,63.5,62.5,62.5,1800
vsh,49.8,49.9,49.0,49.4,160070
vtb,45.0,45.0,45.0,45.0,3120
vto,90.5,92.0,90.5,92.0,82300
