symbol,open,high,low,close,volume
aaa,12.04,12.14,11.68,11.83,494300
aam,12.93,13.1,12.93,13.02,4040
abt,37.13,37.13,34.99,35.34,1630
acb,14.16,14.33,14.16,14.25,151083
acc,23.05,23.05,23.05,23.04,10
acl,9.29,9.83,9.02,9.83,16070
agf,16.13,16.52,16.05,16.44,11540
agm,11.12,11.12,10.59,11.12,3060
agr,7.77,7.86,7.41,7.59,1052010
alt,9.11,10.9,9.11,10.9,4100
alv,5.36,5.36,5.18,5.36,1500
ame,5.7,5.9,5.7,5.9,12200
amv,6.6,6.6,6.3,6.5,3100
anv,4.82,4.95,4.74,4.86,227230
apc,11.92,11.92,11.92,11.91,6000
apg,7.4,7.4,6.9,7.1,485900
api,15.2,15.2,14.1,14.1,8000
app,8.11,8.49,8.11,8.43,300
aps,8.2,8.2,7.6,7.8,1007900
arm,14.41,14.41,14.06,14.06,2100
asm,8.57,8.64,8.28,8.43,987610
asp,7.24,7.41,7.15,7.33,119970
b82,7.22,7.58,7.16,7.57,1600
bbc,36.77,37.71,36.77,37.05,15040
bbs,10.95,10.95,10.95,10.95,100
bcc,7.11,7.28,6.94,7.11,117712
bce,8.97,8.97,8.6,8.75,99420
bci,18.52,19.69,18.52,19.22,4130
bgm,6.4,6.4,6.0,6.1,603820
bhs,8.22,8.29,8.22,8.28,73620
bht,4.75,4.75,4.75,4.76,100
bic,11.08,11.16,10.92,11.08,83310
bid,13.27,13.27,13.11,13.27,608360
blf,3.53,3.62,3.48,3.62,24500
bmc,29.63,30.0,29.41,29.62,36700
bmi,12.63,12.76,12.42,12.76,460100
bmp,38.95,39.19,38.71,38.95,4910
bpc,8.19,8.26,8.19,8.19,8600
brc,8.74,8.82,8.74,8.81,11660
bsi,7.81,7.91,7.63,7.72,137840
bst,9.37,9.37,9.37,9.37,400
btp,12.19,12.34,12.19,12.27,245030
bts,6.1,6.2,5.6,6.1,23200
btt,30.92,30.92,28.47,29.23,110
bvh,39.85,39.85,39.04,39.13,383010
bvs,17.5,17.6,17.2,17.4,1203760
c32,20.1,20.43,20.1,20.23,38310
c47,12.2,13.09,12.2,12.5,208670
cap,14.37,14.5,13.97,14.37,16600
cci,8.96,9.11,8.6,8.6,10000
ccl,6.66,6.86,6.38,6.67,189230
ccm,10.47,10.47,10.47,10.47,100
cdc,7.76,7.92,7.51,7.92,308770
chp,9.24,9.24,9.24,9.25,23900
cig,5.3,5.3,5.0,5.1,16590
cii,21.62,21.7,21.38,21.37,350210
cjc,18.97,18.97,17.49,17.49,900
ckv,8.77,8.77,8.77,8.77,550
clc,21.01,21.24,20.64,21.24,3860
clg,11.1,11.1,10.7,10.7,107000
clw,12.8,12.8,12.72,12.72,30
cmc,6.7,6.9,6.7,6.8,6900
cmg,6.69,6.69,6.51,6.6,6310
cmi,18.13,18.22,17.75,18.03,86800
cms,9.33,9.33,9.18,9.25,5400
cmt,10.0,10.6,9.9,10.4,8670
cmv,9.28,9.28,9.28,9.29,100
cmx,5.3,5.4,5.1,5.1,105610
cng,31.35,31.35,31.07,31.06,20990
com,24.2,26.8,24.2,26.8,1050
cpc,14.07,14.07,14.07,14.07,100
csc,9.49,9.49,9.07,9.26,5400
csm,19.63,19.76,19.49,19.62,345170
ct6,6.97,6.97,6.97,6.97,217
cta,5.2,5.2,4.6,5.0,29100
ctc,7.39,7.57,7.39,7.39,11500
ctd,42.18,43.52,42.18,43.51,8010
ctg,14.45,14.45,14.27,14.36,308550
cti,8.0,8.5,8.0,8.21,470
cts,8.8,8.88,8.57,8.57,383117
ctx,11.0,11.0,11.0,11.0,1200
cvn,5.1,5.1,4.5,4.7,83700
cvt,5.51,5.76,5.48,5.6,191316
cx8,4.1,4.1,4.1,4.1,100
d2d,18.44,19.19,18.29,19.19,13260
dad,11.16,11.5,11.16,11.49,15100
dbc,16.11,16.11,15.63,15.63,235537
dbt,9.98,10.11,9.94,10.12,5200
dc2,4.9,4.9,4.6,4.9,10100
dc4,6.57,7.07,6.57,7.07,2200
dcl,7.68,7.68,7.49,7.62,31240
dcs,7.5,7.6,7.2,7.4,1322455
dha,8.29,8.37,8.22,8.29,32690
dhc,10.14,10.42,10.14,10.28,103010
dhg,61.22,61.66,61.22,61.22,1620
dhm,8.41,8.59,8.31,8.32,336470
dhp,6.92,6.92,6.64,6.78,30200
dht,12.46,12.61,12.46,12.61,1200
dic,8.51,8.51,8.26,8.26,127440
did,6.3,6.3,6.2,6.2,11000
dig,12.21,12.48,12.07,12.28,892300
dih,8.62,8.62,7.8,8.03,2400
dl1,6.88,7.62,6.88,7.62,18400
dlg,8.54,8.63,8.36,8.63,3529020
dmc,30.46,30.46,29.77,29.84,9740
dnm,25.39,25.39,25.39,25.39,100
dny,5.14,5.14,4.74,4.94,4719
dpc,11.11,11.11,10.94,10.93,2500
dpm,28.44,28.44,27.73,27.79,2351350
dpr,30.97,31.18,30.9,31.11,180900
dqc,23.68,24.09,23.5,23.79,36560
drc,24.84,25.06,24.78,25.01,443290
drh,4.6,4.7,4.4,4.4,169090
dsn,31.29,31.29,31.02,31.29,380
dta,4.4,4.5,4.3,4.5,3580
dtl,10.5,10.5,10.0,10.0,6010
dtt,6.03,6.03,5.94,5.94,550
dvp,36.15,36.15,35.32,35.32,1350
dxg,9.09,9.14,8.8,8.92,626070
dxp,12.27,12.27,12.27,12.27,300
dxv,5.5,5.5,5.3,5.5,8790
dzm,5.34,5.59,5.34,5.58,2828
ebs,6.76,6.76,6.69,6.76,105320
eci,15.01,15.01,15.01,15.01,2000
eib,13.69,13.79,13.59,13.69,402260
eid,10.03,10.03,10.03,10.03,18000
elc,13.36,13.36,13.29,13.29,3320
emc,5.09,5.35,5.0,5.26,7340
eve,15.71,15.76,15.71,15.76,1660
fcm,11.73,11.8,11.43,11.5,185630
fcn,21.13,21.29,20.57,20.57,239930
fdc,17.51,17.51,17.08,17.08,38620
fdt,27.77,27.77,27.77,27.76,1600
fit,8.45,8.55,8.2,8.5,1484945
flc,10.93,11.07,10.56,11.0,9700220
fmc,5.12,5.24,5.12,5.21,11820
fpt,31.05,31.28,30.6,30.82,830330
gas,68.42,70.44,68.42,70.04,405130
gdt,13.5,13.5,13.5,13.5,2900
gil,17.63,17.88,16.43,17.89,360
glt,12.55,12.7,12.33,12.7,11900
gmc,19.92,20.22,19.92,20.22,2250
gmd,19.58,19.76,19.35,19.64,113800
gsp,9.44,9.51,9.3,9.44,53770
gta,9.12,9.5,8.89,9.04,6090
had,38.06,38.06,38.06,38.06,100
hag,25.91,26.27,25.82,26.18,3503420
hap,5.84,5.9,5.66,5.84,455130
har,10.36,10.65,10.06,10.26,1866970
has,6.7,6.8,6.1,6.6,16600
hat,47.11,47.11,47.11,47.11,100
hax,4.38,4.38,4.32,4.38,1340
hbc,7.79,7.9,7.72,7.75,208590
hbs,6.2,6.3,6.2,6.3,600
hcc,5.6,5.6,4.74,4.74,200
hcm,33.2,33.85,33.12,33.53,549300
hct,8.34,8.86,8.34,8.87,300
hda,9.47,9.47,8.96,8.96,5700
hdc,13.52,14.13,13.52,14.12,8070
hdg,19.08,19.22,18.73,18.94,281330
hdo,5.2,5.3,4.9,5.2,122400
hgm,52.3,52.3,51.44,51.44,2300
hhg,3.63,3.72,3.54,3.71,8200
hhs,13.9,14.12,13.59,14.12,93840
hjs,7.63,7.63,7.63,7.63,500
hld,16.36,16.6,15.64,15.97,74700
hlg,5.9,5.9,5.5,5.5,100
hly,11.9,11.9,11.9,11.9,110
hmc,7.98,7.98,7.61,7.68,7380
hmh,14.66,14.66,14.66,14.66,2000
hnm,10.34,10.44,10.14,10.14,81000
hom,7.86,7.86,7.57,7.66,73700
hpg,15.38,16.1,15.23,16.1,2110670
hqc,7.83,7.92,7.57,7.74,1968870
hrc,25.08,25.08,25.08,25.08,50
hsg,13.57,13.95,13.57,13.95,277680
hst,7.48,7.48,7.48,7.48,2000
ht1,9.67,10.25,9.67,10.08,1168120
hti,8.24,8.24,7.92,8.16,4970
htl,8.34,8.34,8.34,8.34,220
htv,12.28,12.7,12.28,12.7,220
hu1,6.74,6.89,6.74,6.89,1010
hu3,6.99,7.26,6.92,6.92,13030
hut,9.39,9.39,9.18,9.25,806460
hvg,15.04,15.04,14.81,14.87,388580
hvt,9.75,9.75,9.75,9.75,500
hvx,5.4,5.4,5.4,5.4,500
icf,6.3,6.3,5.9,6.0,20620
icg,9.78,9.78,9.23,9.41,208600
idi,9.53,9.59,9.28,9.59,366830
idj,5.3,5.3,4.8,5.0,81800
ijc,11.46,11.54,11.29,11.29,1104250
imp,30.47,31.21,30.22,30.47,10150
inc,5.16,6.13,5.16,6.13,500
inn,22.21,22.35,21.86,22.0,5500
ita,10.3,10.4,10.0,10.1,8690150
itc,9.9,10.3,9.8,10.2,1817530
itd,4.82,4.82,4.63,4.7,39760
itq,5.64,5.64,5.38,5.56,94400
ivs,8.14,8.14,7.9,8.14,229200
jvc,14.44,14.52,14.1,14.19,210840
kac,8.09,9.17,8.09,9.17,40
kbc,12.8,12.9,12.5,12.7,1092010
kdc,25.78,26.2,25.78,25.99,88690
kdh,10.68,11.07,10.61,10.81,141390
kha,19.06,19.06,19.06,19.06,1360
khb,4.27,4.36,4.18,4.27,187000
khl,3.5,3.5,3.5,3.5,45900
khp,10.94,11.38,10.94,11.23,475940
kkc,10.75,10.89,10.75,10.82,38400
klf,12.28,12.36,11.48,11.48,1778700
kmr,6.58,6.58,6.27,6.35,519420
ksa,9.91,9.91,9.64,9.73,313350
