symbol,open,high,low,close,volume
aaa,28.8,29.3,28.5,29.3,340835
abt,43.35,45.0,43.35,44.9,880
acb,19.0,19.1,19.0,19.0,216720
acc,28.2,28.2,28.2,28.2,0
acl,7.85,8.38,7.85,8.38,1010
acm,2.0,2.1,1.9,2.0,1036200
adc,16.0,16.0,16.0,16.0,1
ads,21.0,21.05,20.55,20.6,222610
agm,9.6,9.7,9.01,9.7,10680
agr,2.29,2.29,2.24,2.27,44100
alv,3.2,3.2,3.1,3.1,4141
amc,32.0,32.0,32.0,32.0,0
amd,15.0,15.1,14.95,15.0,417880
amv,8.1,8.5,8.1,8.5,17200
anv,6.91,7.2,6.9,6.9,16680
apc,18.7,19.0,18.6,18.7,34740
apg,6.1,7.0,6.1,7.0,132200
api,8.8,8.8,8.8,8.8,200
aps,2.5,2.6,2.5,2.6,28800
asa,1.9,1.9,1.8,1.8,59500
asm,15.7,15.9,15.35,15.45,1012070
asp,3.95,3.95,3.95,3.95,500
atg,13.2,13.2,12.8,12.85,174360
ats,9.9,10.0,9.9,10.0,60700
bbs,15.2,15.2,15.2,15.2,200
bcc,15.7,15.7,15.5,15.5,242900
bce,6.31,6.31,6.2,6.23,2320
bcg,5.21,5.31,5.2,5.31,697160
bci,22.5,22.5,22.5,22.5,2670
bfc,36.45,36.45,35.8,36.0,224340
bhn,101.4,102.8,99.7,100.0,69040
bhs,15.15,15.4,15.0,15.4,764360
bic,35.2,35.2,32.0,35.0,53880
bid,15.45,15.45,15.3,15.3,680780
bii,2.7,2.7,2.6,2.7,58700
bmc,16.1,16.1,15.0,15.7,4810
bmi,26.0,26.0,25.6,25.8,83780
bmp,198.8,198.8,195.0,195.0,23450
bpc,21.2,21.2,20.7,20.9,6600
bsi,10.9,10.9,10.9,10.9,10
btp,13.1,13.7,13.1,13.7,23640
btt,35.15,39.45,35.15,39.45,20
bvh,62.8,62.9,61.1,61.2,191790
bvs,16.2,16.5,15.1,16.2,86410
c32,62.1,62.5,61.7,62.2,28850
c47,10.4,10.55,10.3,10.55,13070
cap,37.0,37.7,37.0,37.6,8100
cav,92.1,93.0,92.0,92.8,7770
ccl,2.89,3.02,2.84,3.02,198720
cdc,11.4,11.55,11.2,11.2,29230
cdn,26.2,26.3,26.0,26.1,800
cdo,33.7,33.75,33.6,33.65,509970
ceo,11.9,12.2,11.8,12.0,1712640
chp,20.5,20.5,20.2,20.2,3340
cig,2.89,2.98,2.89,2.98,1030
cii,29.2,29.45,29.1,29.1,523950
clc,59.8,59.8,58.5,59.1,5760
clg,3.97,3.97,3.97,3.97,140
cll,26.4,26.95,26.4,26.95,5960
cmc,5.0,5.0,5.0,5.0,1300
cmg,15.5,15.5,15.4,15.4,1020
cmi,8.4,8.4,8.2,8.2,7600
cms,4.7,4.8,4.7,4.8,10000
cmt,11.4,11.4,11.4,11.4,0
cmx,4.5,4.5,4.35,4.35,50
cng,42.0,42.0,42.0,42.0,600
cpc,25.5,25.5,24.8,25.0,300
csc,17.0,17.2,16.8,16.8,21000
csm,20.95,21.1,20.6,20.9,294140
csv,27.75,27.75,27.35,27.4,61500
cta,1.7,1.7,1.7,1.7,132000
ctd,175.4,178.0,175.4,175.8,73500
ctg,16.4,16.5,16.25,16.25,569800
cti,29.2,29.2,28.8,28.9,196540
cts,6.3,6.4,6.3,6.4,66300
cvn,1.9,2.2,1.9,2.0,23100
cvt,43.2,43.5,42.6,42.6,91640
d2d,40.3,40.5,40.0,40.5,2220
dad,17.2,17.2,17.1,17.2,300
dag,15.1,15.15,14.9,15.0,97170
dah,7.11,7.5,7.02,7.5,151350
dbc,39.8,39.9,39.5,39.6,228274
dbt,20.9,20.9,20.0,20.9,1900
dc2,5.9,6.3,5.7,6.3,8200
dc4,7.2,7.6,7.2,7.3,20411
dcl,21.5,21.8,21.2,21.25,114460
dcm,10.8,10.9,10.75,10.75,123760
dcs,2.8,2.8,2.7,2.7,788511
dgc,43.1,43.1,42.7,43.1,9528
dgw,22.0,22.0,21.3,21.6,130610
dha,31.1,32.0,31.1,32.0,92880
dhc,38.0,38.5,38.0,38.0,46590
dhg,97.7,100.8,97.3,99.5,132510
dhm,14.1,14.3,13.7,14.15,1045900
dhp,9.9,9.9,9.8,9.9,10900
dht,55.5,55.5,55.5,55.5,110
dic,5.95,5.99,5.8,5.98,184940
dig,8.2,8.3,8.1,8.22,559390
dl1,15.0,15.1,15.0,15.1,10940
dlg,4.86,4.9,4.74,4.82,2878430
dmc,78.0,78.7,77.3,78.0,38740
dnp,25.8,25.8,25.6,25.7,11900
dny,5.4,5.4,5.4,5.4,3400
dp3,28.3,28.8,28.0,28.0,5400
dpc,39.8,39.8,39.8,39.8,100
dpm,28.4,28.4,28.2,28.2,973840
dpr,40.8,40.9,39.6,39.65,52050
dps,2.4,2.5,2.3,2.4,227300
dqc,65.5,67.0,63.0,67.0,47060
drc,35.5,35.8,35.45,35.8,88770
drh,18.15,19.4,18.15,19.4,489200
drl,36.0,36.0,36.0,36.0,1030
dsn,64.7,64.7,64.5,64.5,3580
dst,14.6,14.6,14.6,14.6,100
dta,2.31,2.31,2.31,2.31,10
dtl,31.4,31.8,31.4,31.8,4100
dvp,74.3,74.3,72.0,73.4,1950
dxg,13.9,14.4,13.85,14.15,656870
dxp,18.5,19.5,18.4,19.1,29520
dzm,9.6,11.5,9.6,10.6,14800
e1vfvn30,10.3,10.3,10.3,10.3,0
eib,9.8,9.8,9.7,9.8,52510
elc,27.9,28.6,27.8,27.8,202510
eve,23.35,23.9,23.3,23.35,111510
fcm,6.48,6.48,6.22,6.22,171120
fcn,19.6,19.6,19.35,19.35,146030
fit,5.18,5.18,5.09,5.1,1795450
flc,7.05,7.09,6.82,6.87,17131570
fmc,22.85,22.85,22.5,22.6,148650
fpt,43.05,43.05,42.6,42.6,342390
gas,67.5,67.5,67.2,67.2,73200
gdt,56.5,56.5,55.4,55.4,70
gil,52.6,53.0,51.6,51.6,35770
gmd,26.7,27.5,26.5,26.75,167900
gsp,12.85,12.9,12.6,12.7,39690
gta,12.2,13.3,12.0,13.3,5990
gtn,17.5,18.25,17.5,18.1,4424220
had,44.0,44.0,43.0,43.0,13600
hag,5.9,6.07,5.8,5.8,9145390
hah,38.6,38.9,38.6,38.9,4410
hai,3.8,3.82,3.77,3.77,312280
hap,4.0,4.08,4.0,4.0,65400
har,4.32,4.39,4.02,4.32,1489220
has,10.4,10.6,9.7,9.8,29970
hat,70.8,70.8,69.5,70.5,38950
hax,42.4,42.6,41.0,41.0,97720
hbc,28.9,29.4,28.7,28.95,1065760
hcc,28.8,28.9,28.6,28.8,5231
hcd,8.0,8.18,7.95,8.15,390940
hcm,27.1,27.15,26.85,26.9,109660
hda,14.2,15.0,13.3,13.8,432100
hdc,12.15,12.6,12.0,12.3,56490
hdg,23.05,23.05,22.8,22.8,1570
hhg,6.8,6.9,6.7,6.8,104771
hhs,5.04,5.19,5.02,5.1,2294830
hid,17.25,17.55,17.15,17.45,171210
hjs,15.3,16.0,15.3,16.0,5600
hkb,2.5,2.5,2.3,2.3,3423800
hld,13.1,13.4,12.9,13.4,33600
hlg,10.6,10.6,10.1,10.4,8430
hmc,8.7,8.73,8.6,8.73,6420
hng,6.99,7.2,6.85,6.9,1758100
hom,6.5,6.7,6.5,6.7,1000
hpg,42.0,42.45,41.7,41.8,3054490
hpm,18.7,18.7,18.7,18.7,100
hqc,5.0,5.0,4.85,4.95,2656440
hsg,43.6,44.1,43.2,43.4,1837400
ht1,22.5,22.9,22.4,22.75,19800
hti,18.5,18.6,18.2,18.55,40510
htp,18.0,18.0,18.0,18.0,0
hu3,8.8,8.8,8.42,8.42,210
hut,12.2,12.4,12.1,12.1,650610
hva,3.2,3.2,3.1,3.2,135200
hvg,9.8,9.82,9.74,9.74,466660
hvt,19.0,19.0,19.0,19.0,0
idi,4.34,4.39,4.3,4.3,186270
idj,1.7,1.8,1.7,1.8,900
idv,48.5,49.0,48.0,49.0,5097
ijc,8.1,8.38,8.1,8.2,425730
imp,58.0,58.0,57.3,58.0,9430
inn,61.0,61.0,60.0,61.0,10500
ita,5.21,5.28,5.14,5.2,12174600
itc,10.2,10.7,10.2,10.6,51450
itd,22.0,22.0,21.6,21.6,25710
itq,3.0,3.0,3.0,3.0,116300
ivs,15.1,15.4,14.8,15.2,82700
jvc,3.49,3.59,3.42,3.57,295420
kbc,15.8,15.85,15.6,15.6,1620470
kdh,20.5,20.5,20.45,20.5,40650
kdm,9.2,9.3,9.0,9.2,235700
khb,1.9,1.9,1.7,1.7,1132100
khp,12.8,13.95,12.8,13.95,510030
kkc,17.7,17.9,17.7,17.8,7100
klf,2.0,2.0,1.9,1.9,2117510
kmr,5.8,5.8,5.35,5.4,178910
kpf,8.1,8.3,7.7,8.25,173760
ksa,2.19,2.19,1.91,1.91,7605010
ksb,65.5,66.4,65.2,65.5,178300
ksh,2.68,2.68,2.66,2.67,2157330
ksk,1.5,1.5,1.3,1.3,1495520
ksq,2.2,2.3,2.1,2.3,353900
ktt,6.0,6.0,6.0,6.0,0
kvc,2.7,2.8,2.6,2.6,533250
l10,15.0,15.0,15.0,15.0,0
l14,38.0,38.9,37.8,38.5,4855
laf,11.4,11.65,11.2,11.65,2690
las,13.3,13.6,13.2,13.3,132283
lbm,44.05,45.35,44.0,45.35,960
lcm,2.17,2.17,1.89,1.89,367700
ldg,5.25,5.4,5.25,5.35,77270
lgc,22.8,22.8,22.8,22.8,10
lgl,7.6,7.6,7.59,7.59,100
lhg,22.1,22.3,21.9,21.95,75950
lig,4.7,4.7,4.6,4.7,186300
lix,58.7,58.7,58.4,58.6,77090
lo5,6.8,6.8,6.8,6.8,0
lss,13.75,13.85,13.4,13.4,352170
lut,2.8,2.8,2.8,2.8,600
mac,9.7,9.8,9.6,9.8,77907
mas,153.0,153.9,153.0,153.9,9400
mbb,13.6,13.7,13.5,13.55,160330
mbg,2.9,3.0,2.9,3.0,16800
mbs,5.0,5.1,4.8,5.1,27400
mcg,2.14,2.18,2.1,2.15,51310
mco,1.9,1.9,1.9,1.9,0
mec,3.3,3.5,3.2,3.5,701
mhc,6.6,6.64,6.5,6.56,158570
mhl,4.8,4.8,4.8,4.8,0
mpt,6.4,6.4,5.9,6.1,172026
msn,63.3,63.5,63.0,63.3,222230
mst,9.7,9.8,9.6,9.8,557000
mwg,154.0,157.7,153.0,155.5,150580
naf,33.2,33.4,32.9,33.0,159930
nag,4.6,4.6,4.5,4.6,14300
nbb,18.5,18.5,18.5,18.5,2000
nbc,8.6,9.4,8.6,9.4,268876
nct,86.5,92.6,86.1,92.6,82220
ndf,1.4,1.5,1.4,1.4,53300
ndn,8.3,8.3,8.0,8.1,74174
ndx,12.0,12.0,11.7,11.9,35800
net,37.9,37.9,37.2,37.4,2870
nha,12.0,12.5,11.6,12.4,49000
nhp,4.1,4.1,3.8,3.8,738300
nkg,38.3,38.8,37.55,37.6,388780
nlg,22.2,22.4,22.0,22.4,109210
nnc,87.4,87.4,81.1,81.1,328540
nsc,92.0,92.0,87.9,90.7,5790
nst,6.9,7.5,6.9,7.5,3100
nt2,34.4,34.6,34.4,34.4,278420
ntl,9.89,9.94,9.67,9.67,134910
ntp,81.4,82.0,80.4,81.1,14534
nvb,5.7,5.7,5.7,5.7,0
nvt,1.88,1.89,1.84,1.86,37350
och,5.5,5.5,5.5,5.5,0
ogc,1.29,1.3,1.28,1.28,708450
one,7.7,7.7,7.5,7.5,1600
opc,39.6,39.6,39.2,39.2,370
ors,3.5,3.5,3.5,3.5,15000
pac,35.0,35.4,34.9,34.9,79010
pan,44.0,44.0,43.1,43.1,200
pbp,12.1,12.1,12.1,12.1,75
pc1,44.0,46.0,43.8,46.0,873160
pdb,21.9,22.0,21.7,21.7,5600
pdn,59.3,59.3,59.3,59.3,10
pdr,14.3,14.4,14.05,14.3,895390
pet,11.15,11.15,10.95,11.0,68370
pgc,12.5,12.5,12.3,12.4,21650
pgd,41.9,43.55,41.05,42.85,4440
pgi,22.6,22.8,22.2,22.7,74240
pgs,17.0,17.1,16.4,16.5,173881
phc,9.7,9.9,9.5,9.6,186400
phr,28.0,28.0,26.1,26.5,1110070
piv,6.8,6.8,6.8,6.8,4000
pjt,12.0,12.6,12.0,12.5,1870
plc,27.5,27.7,27.5,27.7,40900
pmc,71.5,72.0,70.0,71.0,4546
pnj,69.3,69.5,68.8,69.3,80870
pom,8.9,9.1,8.9,9.1,1010
ppc,15.2,15.9,15.0,15.7,418310
ppe,11.6,11.6,11.6,11.6,800
ppi,2.51,2.52,2.48,2.48,266730
psd,19.2,19.2,19.1,19.1,1500
ptb,121.7,121.9,121.0,121.0,30030
ptc,5.7,6.1,5.36,6.1,13230
ptl,2.49,2.5,2.45,2.49,54480
pv2,1.7,1.7,1.6,1.6,35000
pvb,13.0,13.0,12.6,12.6,18700
pvc,8.4,8.6,8.4,8.4,52300
pvd,22.2,22.2,21.7,21.7,688910
pve,6.5,6.5,6.5,6.5,707
pvg,7.1,7.1,7.0,7.0,20100
pvi,24.9,25.0,24.8,25.0,148188
pvl,2.5,2.5,2.4,2.5,400
pvs,17.8,17.8,17.6,17.7,640359
pvt,12.45,12.5,12.35,12.35,185790
pvv,1.3,1.3,1.2,1.3,45700
pvx,2.6,2.7,2.5,2.6,1032010
pxa,1.2,1.3,1.2,1.2,91300
pxi,4.2,4.27,4.2,4.26,10770
pxs,10.9,10.9,10.7,10.7,109040
pxt,5.51,5.51,5.1,5.29,64970
qbs,5.1,5.13,4.99,5.09,146570
qcg,4.05,4.05,3.95,3.95,14360
qhd,46.6,47.0,46.2,46.8,13880
ral,109.2,109.2,105.1,107.9,13320
rcl,21.6,21.6,21.6,21.6,1000
rdp,29.6,29.8,27.9,28.2,65230
ree,21.6,21.75,21.45,21.7,500340
ros,111.2,120.9,111.2,120.9,1934620
s55,41.5,41.5,40.7,41.3,10000
s99,4.9,5.0,4.9,4.9,14100
sam,8.02,8.02,8.0,8.01,166230
sav,7.8,7.8,7.8,7.8,120
sba,10.5,10.85,10.5,10.85,95960
sbt,23.9,23.9,23.2,23.9,1473470
scd,61.0,65.0,61.0,64.2,14770
sd2,6.6,6.7,6.6,6.7,3024
sd5,9.5,9.5,9.0,9.0,52910
sd6,9.0,9.0,8.9,8.9,1100
sd7,4.9,4.9,4.9,4.9,0
sd9,8.4,8.4,8.2,8.4,44300
sda,6.4,6.4,6.2,6.2,2100
sdd,2.4,2.4,2.4,2.4,3405
sdp,4.5,5.0,4.5,5.0,13900
sdt,8.9,8.9,8.9,8.9,2032
sfg,11.8,11.8,11.6,11.7,23520
sfi,32.5,35.05,31.1,32.8,5500
sgt,4.7,4.7,4.7,4.7,0
sha,9.1,9.2,8.9,9.1,321400
shb,5.4,5.5,5.3,5.4,1053942
shi,7.51,7.52,7.43,7.44,296240
shn,9.5,9.9,9.5,9.7,1144504
shp,19.6,19.9,19.6,19.9,4700
shs,5.2,5.3,5.2,5.2,26515
sic,19.5,19.7,19.4,19.5,110300
sjc,5.7,5.7,5.7,5.7,100
sjd,28.55,28.9,28.5,28.5,17790
sjs,23.9,24.8,23.9,24.25,119020
skg,80.1,80.5,80.0,80.2,36160
sls,106.9,106.9,104.5,106.6,2000
sma,5.8,5.9,5.8,5.9,1900
smc,24.4,24.4,23.1,23.5,379430
spi,1.9,2.0,1.9,1.9,137100
spm,19.15,19.15,19.15,19.15,10
sra,3.3,3.3,3.3,3.3,0
src,22.3,22.3,22.0,22.0,51190
srf,28.0,28.4,28.0,28.3,3630
ssc,35.3,37.0,35.1,37.0,1110
ssi,20.3,20.35,20.1,20.15,809040
stb,8.1,8.1,7.91,7.91,844060
stg,23.1,23.1,22.6,22.9,106660
stp,6.0,6.0,6.0,6.0,115
svc,42.8,43.5,42.8,43.0,33750
svi,48.0,48.0,44.0,44.0,60
svn,1.7,1.7,1.6,1.6,511200
szl,37.2,37.2,36.15,36.7,38990
ta9,22.7,22.7,22.0,22.7,1900
tac,78.6,80.0,78.6,80.0,8580
tc6,6.1,6.7,6.1,6.5,405878
tch,22.0,22.6,22.0,22.3,775880
tcl,29.5,30.0,29.2,29.4,1520
tcm,15.9,15.9,15.7,15.8,131300
tcr,4.18,4.28,4.0,4.1,34350
tct,56.7,56.7,55.5,56.0,5710
tdc,5.59,5.59,5.5,5.57,2150
tdh,10.45,10.5,10.35,10.5,51230
tdn,6.5,7.1,6.5,6.9,60431
teg,9.0,9.2,8.8,9.2,203400
thg,60.5,60.7,59.5,59.9,4950
tht,7.8,8.5,7.8,8.5,1159600
tie,11.8,11.8,11.8,11.8,1000
tig,4.5,4.5,4.3,4.4,616748
tip,19.1,19.2,18.9,19.2,15760
tjc,8.0,8.0,8.0,8.0,20500
tkc,15.1,15.1,15.1,15.1,1701
tlh,11.5,12.0,11.4,11.5,1887330
tmt,15.1,15.8,15.0,15.8,67050
tna,67.6,68.0,67.0,67.0,23020
