symbol,open,high,low,close,volume
abt,51.0,51.0,50.0,51.0,43070
acb,47.0,47.2,46.7,46.9,1789400
acl,25.9,26.3,25.8,26.3,31360
anv,20.1,20.1,19.3,19.8,707930
aps,9.9,9.9,9.1,9.6,8480
asp,14.4,14.4,14.0,14.3,140810
bbs,16.3,16.5,16.3,16.5,7100
bcc,16.6,16.7,16.3,16.6,402600
bci,47.0,47.6,46.4,47.6,400440
bhs,26.0,26.0,25.5,26.0,316450
bmc,70.0,70.0,70.0,70.0,62550
bmi,29.1,29.9,29.1,29.9,44240
bmp,88.5,90.0,88.0,90.0,41380
bpc,15.6,15.6,15.0,15.5,28500
bts,14.2,14.4,14.0,14.3,119300
bvh,41.5,41.6,40.0,41.1,409350
bvs,53.0,54.0,53.0,53.7,206500
can,14.4,14.5,14.4,14.5,1900
cap,16.0,16.0,16.0,16.0,0
ccm,34.9,35.9,34.0,35.9,26200
cdc,35.5,37.0,34.0,36.9,95200
cii,46.0,46.6,46.0,46.5,715170
clc,24.2,24.5,23.7,23.7,8310
cmc,14.8,15.3,14.5,15.3,29100
csm,50.0,50.0,50.0,50.0,1520
ctg,39.7,39.9,39.3,39.4,557710
cts,31.3,31.3,30.5,31.0,693900
dbc,31.0,31.0,30.0,30.9,198000
dc4,21.5,21.7,20.9,21.5,23800
dcl,63.5,66.0,63.5,65.5,25590
dcs,11.0,11.4,10.4,11.4,190600
dha,31.7,32.3,31.7,32.3,203160
dhc,15.4,16.1,15.4,16.0,6870
dhg,126.0,128.0,124.0,126.0,41950
dht,29.1,29.5,29.0,29.5,4300
dic,15.0,15.2,14.7,15.0,58920
dmc,80.0,80.0,77.0,79.0,52200
dnp,15.9,16.6,15.7,16.5,54800
dpc,16.8,16.8,16.8,16.8,4900
dpm,48.4,48.7,48.1,48.7,543150
dpr,47.0,49.5,47.0,49.0,99920
dqc,17.0,17.2,16.8,16.9,156350
drc,98.5,100.0,97.5,100.0,734040
dst,12.0,12.0,11.3,11.5,4100
dxp,47.5,48.2,47.5,48.0,42700
dzm,41.5,42.0,40.1,41.0,20500
fmc,13.7,13.8,13.6,13.8,127660
fpt,79.0,80.0,79.0,79.5,169070
gil,24.9,25.2,24.5,25.2,81670
gmd,57.5,58.0,56.0,57.5,472610
gta,11.7,11.7,11.3,11.6,63040
hag,74.5,75.0,74.5,75.0,566490
hai,29.5,29.5,29.1,29.1,1400
hap,23.5,23.6,22.9,23.4,251150
has,18.0,18.3,18.0,18.0,40610
hax,24.4,24.8,24.2,24.8,40810
hbc,29.8,30.9,29.4,30.9,324530
hcc,18.2,18.5,18.2,18.5,4200
hcm,66.5,67.5,66.0,66.5,91000
hdc,44.0,44.9,43.6,44.7,75590
hhc,28.3,28.3,27.8,28.2,42100
hjs,17.8,18.1,17.7,18.0,80200
hlc,18.9,19.1,18.5,19.1,154400
hly,42.0,42.6,41.5,42.6,1700
hmc,18.9,18.9,18.9,18.9,51880
hom,15.8,16.0,15.6,15.9,248700
hpg,64.0,67.5,64.0,67.5,1717240
hrc,36.5,38.3,36.5,38.3,114470
hsg,41.5,42.3,41.0,42.2,713910
ht1,16.7,16.7,16.2,16.6,364360
htp,15.3,15.3,15.3,15.3,700
hut,18.5,19.0,17.7,18.7,12800
hvt,17.7,18.0,17.7,17.7,2600
icf,12.4,12.4,12.0,12.3,61710
imp,64.5,66.0,64.0,66.0,39790
ita,35.8,36.1,35.5,35.5,474650
kbc,34.2,36.2,33.7,35.9,1908500
kha,25.3,26.0,25.0,26.0,573510
khp,17.8,18.3,17.5,18.3,206010
kkc,43.4,43.4,40.7,43.4,1021600
kmr,12.3,12.5,12.2,12.5,170250
ksh,18.9,20.0,18.9,19.5,27880
l10,17.5,17.5,16.6,17.0,15150
l18,20.0,20.0,18.9,19.0,65100
laf,13.1,13.4,13.1,13.3,114590
lbm,16.0,16.5,15.9,16.5,354740
lcg,63.0,67.0,63.0,67.0,870430
lgc,25.0,25.9,25.0,25.9,140700
lss,35.7,37.0,35.7,36.0,663740
lut,11.0,11.0,11.0,11.0,2200
mco,11.2,11.8,11.2,11.7,4600
mcp,17.5,17.6,17.2,17.6,71950
mec,26.5,27.3,26.0,27.3,70200
mhc,14.0,14.1,13.7,14.0,266900
nbb,48.0,49.5,47.9,49.5,189570
nbc,33.4,35.6,33.4,35.6,62900
nhc,37.5,38.5,36.8,38.5,31300
nsc,35.5,35.7,35.2,35.5,28510
nst,16.0,16.4,15.9,16.4,6700
ntl,92.0,93.5,90.5,93.5,427960
ntp,85.0,86.0,84.5,86.0,115400
one,14.9,15.3,14.5,15.3,14200
opc,50.0,51.0,49.5,51.0,42220
pac,71.0,72.0,70.5,71.5,27410
pan,28.5,30.2,28.1,30.1,227200
pet,24.3,24.4,24.0,24.3,362810
pgc,19.1,19.2,18.6,18.8,135200
pgs,22.6,23.4,22.3,23.0,68100
pjc,21.0,21.0,20.5,20.5,1700
pjt,13.3,13.3,13.1,13.3,82630
plc,30.0,31.0,29.8,31.0,31500
pnj,83.5,84.5,83.5,84.5,276460
ppc,28.9,29.4,28.6,29.4,1400000
