symbol,open,high,low,close,volume
^aex,436.83,438.89,435.09,436.3,104402200
^aord,4951.1,4951.1,4919.6,4934.3,445640800
^atx,3639.93,3649.23,3556.59,3570.21,4242800
^bfx,3674.13,3683.06,3647.49,3660.4,5403000
^bsesn,10336.38,10336.38,10035.24,10085.91,23000
^dji,10937.94,10951.77,10838.85,10868.38,433240000
^fchi,4841.28,4860.49,4802.59,4818.55,104798000
^ftse,5770.9,5770.9,5700.7,5719.7,1594082200
^gspc,1249.12,1250.96,1238.72,1240.29,2704090000
^hastc,179.5,179.5,179.5,179.5,137200
^hsi,16406.78,16483.23,16376.03,16464.18,375659400
^ixic,2035.26,2035.78,2014.07,2020.39,2346890000
^jkse,1302.71,1314.91,1302.71,1314.58,164903600
^klse,918.38,924.72,918.38,924.72,56186000
^ks11,1260.25,1271.58,1259.32,1271.33,180800
^n225,14825.16,14867.81,14784.24,14821.26,91200
^nya,8007.59,8022.64,7944.42,7953.14,2704090000
^nz50,3541.66,3546.31,3529.61,3535.46,14698400
^smsi,1235.32,1239.53,1230.02,1230.4,191545600
^ssmi,7640.4,7658.3,7600.5,7618.1,83534800
^sti,2368.75,2378.46,2362.85,2371.37,164775000
^twii,6396.7,6423.52,6373.59,6420.01,2504000
^vnindex,482.45,482.45,472.86,472.86,2100550
agf,21.11,21.11,20.52,20.53,2360
bbc,17.13,17.13,16.35,16.35,14930
bbs,5.45,5.45,5.45,5.45,400
bmp,6.39,6.39,6.19,6.19,14550
bpc,8.32,8.32,7.84,7.84,460
bt6,10.0,10.04,9.83,9.83,11430
btc,9.27,9.27,9.27,9.27,650
can,14.22,14.22,13.44,13.44,1260
cii,7.26,7.42,7.26,7.3,12640
dha,10.63,10.63,10.2,10.2,14600
dpc,9.49,9.49,9.15,9.14,8960
dxp,1.66,1.66,1.65,1.65,3000
gil,7.0,7.0,6.81,6.81,10980
gmd,25.62,25.62,24.88,24.88,28990
hap,6.85,6.85,6.55,6.55,28660
has,12.94,12.94,12.68,12.68,12170
htv,6.68,6.68,6.54,6.55,12340
kdc,7.64,7.64,7.49,7.54,2660
kha,6.46,6.46,6.21,6.21,19780
khp,4.45,4.45,4.31,4.4,8100
laf,8.76,8.76,8.47,8.47,14220
mhc,9.63,9.77,9.63,9.66,27100
nhc,5.02,5.02,4.99,4.99,1490
pms,9.98,9.98,9.61,9.61,6800
pnc,13.03,13.65,13.03,13.65,550
ppc,14.46,14.46,13.68,13.79,120300
ree,8.18,8.18,7.91,7.91,41340
sam,12.7,12.7,12.48,12.48,41640
sav,17.16,17.16,17.16,17.16,13930
sfc,3.87,3.87,3.81,3.81,1900
sgh,6.29,6.42,6.29,6.42,700
sjs,6.35,6.35,6.25,6.25,39150
ssc,15.32,15.32,14.67,14.66,5800
stb,12.02,12.02,11.94,11.94,603240
tku,13.74,13.74,13.59,13.69,4200
tms,14.8,14.8,14.52,14.52,20640
tna,7.99,7.99,7.99,7.99,300
ts4,7.24,7.24,7.13,7.12,5320
tya,28.29,28.29,27.45,27.45,24700
uni,3.35,3.35,3.24,3.24,7100
vnm,6.7,6.7,6.48,6.49,109890
vnr,5.82,5.82,5.47,5.7,600
vsh,10.05,10.05,9.8,9.8,121070
vtc,28.1,28.1,27.52,27.52,2900
vtl,9.7,9.7,9.7,9.7,400
