symbol,open,high,low,close,volume
^aex,365.81,366.56,364.25,364.26,156632800
^aord,4050.5,4050.5,3989.9,3993.4,780514000
^atx,2704.88,2704.88,2655.96,2659.39,2489600
^bfx,3154.65,3162.25,3131.83,3141.89,9744800
^bsesn,6339.73,6339.73,6232.37,6248.34,14000
^dji,10276.61,10278.53,10076.57,10087.51,417360000
^fchi,4083.95,4084.91,4032.28,4032.28,139406400
^ftse,4945.4,4945.4,4891.6,4891.6,1686702800
^gspc,1162.05,1162.05,1141.92,1142.62,2689960000
^hsi,13672.74,13672.74,13579.16,13638.75,299358000
^ixic,1932.96,1940.15,1906.71,1908.15,2314620000
^jkse,1102.47,1102.47,1093.93,1096.52,98355300
^klse,877.56,880.07,874.25,874.25,42677200
^ks11,954.61,955.38,940.04,947.22,378200
^n225,11463.15,11463.15,11343.73,11370.69,95400
^nya,7063.74,7063.74,6954.52,6958.35,2689960000
^nz50,3040.84,3040.84,3005.73,3010.79,27336500
^smsi,996.75,996.75,985.45,985.45,373113400
^ssmi,6029.1,6037.3,5992.0,6019.0,149983200
^sti,2156.33,2159.9,2140.77,2150.23,167757200
^twii,5946.2,5946.2,5875.67,5888.37,3225600
^vnindex,246.4,246.83,246.4,246.83,893240
agf,10.23,10.23,10.17,10.17,2000
bbc,7.61,7.61,7.61,7.61,12000
bpc,5.24,5.24,5.24,5.24,700
bt6,6.5,6.5,6.5,6.5,220
btc,8.0,8.0,8.0,8.0,150
can,7.32,7.32,7.32,7.32,980
dha,5.46,5.49,5.46,5.48,16540
dpc,4.69,4.79,4.69,4.8,10
gil,5.55,5.55,5.39,5.38,30
gmd,10.84,10.94,10.84,10.94,1460
hap,4.53,4.53,4.51,4.51,10580
has,6.0,6.0,6.0,6.0,1310
kha,4.97,4.97,4.97,4.97,9820
laf,13.19,13.19,13.19,13.19,1310
mhc,5.8,5.8,5.8,5.8,14690
pms,4.88,4.88,4.85,4.85,5300
ree,2.74,2.74,2.74,2.74,28550
sam,4.54,4.54,4.54,4.54,12650
sav,13.04,13.04,13.04,13.04,400
sfc,1.83,1.83,1.83,1.83,3530
sgh,2.5,2.5,2.5,2.5,1110
ssc,8.94,8.94,8.94,8.94,2050
tms,10.46,10.55,10.46,10.55,4560
ts4,3.3,3.35,3.3,3.35,530
