symbol,open,high,low,close,volume
abt,103.0,103.0,102.0,102.0,13950
acb,119.1,119.6,119.1,119.4,86300
acl,80.5,80.5,79.5,79.5,62520
bbs,20.8,22.0,20.8,21.0,3600
bcc,35.2,36.0,35.0,35.5,30900
bhs,44.0,44.0,43.6,43.6,40500
bmc,500.0,504.0,496.0,496.0,34860
bmi,79.2,90.0,79.2,90.0,4600
bmp,178.0,180.0,178.0,179.0,2150
bpc,35.0,35.5,35.0,35.0,10550
bvs,390.0,390.0,389.0,389.5,2600
cii,63.0,63.5,62.5,63.0,111510
clc,50.0,50.0,49.0,49.0,2600
cmc,43.0,43.6,43.0,43.0,6000
dha,83.0,84.0,83.0,84.0,42830
dhg,386.0,388.0,386.0,388.0,24910
dic,41.0,41.0,40.2,40.2,11420
dmc,147.0,150.0,147.0,150.0,15250
dnp,70.0,70.5,69.5,69.5,15250
dpc,34.7,34.7,33.1,33.1,16280
drc,128.0,130.0,128.0,129.0,5050
dxp,47.5,47.5,45.0,45.0,39090
fmc,55.0,55.5,55.0,55.0,33420
fpt,223.0,223.0,221.0,223.0,165190
gil,49.0,49.2,49.0,49.1,36270
gmd,128.0,128.0,127.0,127.0,54500
gta,44.5,44.7,44.0,44.2,28040
hai,62.0,63.3,61.5,63.0,12400
hap,88.5,88.5,87.0,87.0,184670
has,97.0,99.0,97.0,98.0,37220
hax,80.0,80.0,78.0,79.5,82710
hbc,120.0,121.0,119.0,119.0,25970
hjs,23.5,23.5,23.2,23.4,6700
hmc,44.4,44.4,43.0,43.0,24180
htp,25.0,26.0,25.0,26.0,900
imp,166.0,166.0,160.0,163.0,17200
ita,135.0,136.0,134.0,136.0,44890
khp,36.0,36.0,33.6,33.6,56020
lbm,57.0,57.0,57.0,57.0,80620
lgc,63.5,63.5,63.5,63.5,1120
mco,37.5,37.5,37.5,37.5,2600
mec,30.0,30.5,29.0,30.0,8800
mhc,41.3,41.3,41.3,41.3,231420
nbc,58.0,58.0,56.0,56.5,9700
nsc,59.5,59.5,55.5,55.5,120940
nst,26.0,26.0,26.0,26.0,1200
ntp,110.0,110.0,105.0,109.0,108000
pac,44.0,44.2,43.5,43.5,20100
pan,65.6,66.0,65.0,65.0,12300
pet,58.0,58.0,58.0,58.0,173790
pgc,52.0,52.0,51.0,51.0,59060
pjt,57.0,59.0,57.0,57.0,73070
plc,53.6,53.6,52.5,53.5,13500
ppc,60.0,60.0,59.0,59.5,82210
ptc,47.0,47.5,47.0,47.2,26200
pvd,154.0,156.0,154.0,154.0,81060
pvi,76.5,77.5,76.5,77.2,22300
ral,111.0,111.0,110.0,110.0,4500
rcl,223.0,229.0,223.0,226.5,10100
ree,133.0,134.0,132.0,132.0,151220
s55,67.6,67.6,67.0,67.6,2300
s99,235.9,235.9,235.9,235.9,3300
sam,145.0,145.0,143.0,144.0,79420
sav,61.0,61.0,60.0,60.0,7860
scd,45.1,45.1,42.0,42.5,34680
sd5,105.0,111.0,99.0,99.0,5200
sd6,47.4,47.4,46.0,47.1,26800
sd7,165.0,165.0,145.0,158.0,36900
sd9,49.5,51.0,49.5,50.3,61300
sda,97.0,97.9,95.0,95.5,37500
sdt,73.2,74.0,73.0,74.0,17700
sfi,198.0,198.0,197.0,197.0,8500
sic,37.5,37.7,37.5,37.7,1100
sjd,42.9,43.0,42.8,42.8,18690
sjs,241.0,242.0,241.0,242.0,57920
smc,54.5,54.5,52.5,52.5,28990
ssc,65.0,65.0,59.5,59.5,73860
ssi,169.0,172.0,168.0,170.0,285100
stb,54.5,55.0,54.5,55.0,616110
stp,40.2,40.2,39.0,40.2,74200
svc,94.5,94.5,92.0,92.5,20800
tac,123.0,130.0,122.0,128.0,41840
tcr,30.9,30.9,29.5,29.5,46970
tct,358.0,363.0,358.0,360.0,10830
tdh,171.0,172.0,171.0,172.0,7890
tna,56.5,56.5,53.0,53.0,19660
trc,108.0,110.0,108.0,109.0,35060
ts4,50.5,50.5,46.7,46.7,16380
tya,36.4,37.0,36.3,36.8,27200
uni,84.5,85.0,83.0,83.0,37700
vc2,97.0,97.4,89.0,97.4,23300
vid,55.5,55.5,54.0,54.5,92990
vip,75.0,75.0,74.5,74.5,21070
vis,36.0,36.4,35.8,36.4,35970
vmc,58.0,62.0,58.0,60.5,13600
vne,44.5,44.8,44.1,44.2,73840
vnm,162.0,163.0,161.0,161.0,71030
vnr,62.0,62.0,62.0,62.0,0
vsh,49.5,50.0,49.0,49.0,112130
vtb,42.9,46.9,42.9,46.5,16250
