symbol,open,high,low,close,volume
^aex,345.97,346.36,344.55,344.99,80139800
^aord,4989.4,4997.0,4980.3,4980.3,690162400
^atx,2405.44,2414.3,2395.61,2405.76,3059200
^bfx,2505.67,2512.93,2491.43,2498.19,9093400
^bsesn,19517.59,19543.44,19416.94,19460.57,7200
^dji,13992.97,13992.97,13940.41,13971.24,75090000
^fchi,3660.28,3676.43,3634.82,3650.58,69192400
^ftse,6263.9,6294.8,6252.3,6277.1,448134200
^gdaxi,7627.72,7676.82,7597.61,7633.74,21851000
^gold,0.0,0.0,0.0,1648.51,58176
^gspc,1517.93,1518.31,1513.61,1517.01,2684100000
^ixic,3192.53,3194.01,3182.19,3192.0,1551370000
^jkse,4504.72,4514.12,4496.02,4503.25,2779326000
^nya,8922.62,8925.96,8898.55,8919.02,2684100000
^oil,0.0,0.0,0.0,96.91,8229
^smsi,827.39,829.89,818.91,820.83,223659600
^ssmi,7406.6,7429.4,7392.3,7407.6,63844200
^ta100,1085.02,1089.97,1084.15,1088.92,77478100
