symbol,open,high,low,close,volume
^dji,10256.0,10256.0,10109.24,10136.43,207120000
^ftse,5243.6,5243.6,5209.5,5221.5,1403822000
^gspc,1125.17,1125.17,1105.62,1107.83,1181800000
^hsi,11259.04,11301.67,11134.17,11139.42,271805600
^ixic,1779.18,1779.18,1747.65,1758.68,1703120000
^jkse,533.81,540.63,533.81,535.68,137528900
^klse,800.65,808.01,800.1,807.3,119218000
^ks11,930.1,943.54,912.54,920.89,804800
^nya,6196.73,6196.73,6196.73,6196.73,1181800000
^sti,1738.08,1743.19,1724.78,1727.66,75588800
^vnindex,201.14,201.14,201.14,201.14,148600
bbc,11.19,11.19,11.19,11.19,6300
bpc,7.55,7.55,7.55,7.55,15400
bt6,4.97,4.97,4.97,4.97,25600
btc,14.21,14.21,14.21,14.2,2000
can,12.47,12.47,12.47,12.46,3100
dpc,10.43,10.43,10.43,10.43,3300
gil,6.45,6.45,6.45,6.45,1500
gmd,8.53,8.53,8.53,8.53,19500
hap,7.43,7.43,7.43,7.43,2300
laf,9.9,9.9,9.9,9.89,100
ree,3.02,3.02,3.02,3.02,25800
sam,3.4,3.4,3.4,3.4,24600
sgh,4.11,4.11,4.11,4.11,1400
tms,11.73,11.73,11.73,11.73,6000
