symbol,open,high,low,close,volume
^aex,449.27,453.46,448.66,452.62,112633800
^aord,4845.4,4845.4,4771.4,4777.0,730761600
^atx,4008.93,4009.92,3946.7,3982.31,5660800
^bfx,3766.75,3779.13,3751.23,3774.97,7943600
^bsesn,10083.53,10083.53,9958.55,10044.82,17600
^dji,10742.16,10865.42,10740.63,10858.62,330080000
^fchi,4893.15,4909.68,4875.8,4895.08,125630000
^ftse,5746.8,5746.8,5681.9,5725.1,2141978800
^gspc,1254.78,1266.47,1254.78,1265.65,2456860000
^hastc,96.3,96.3,96.3,96.3,24700
^hsi,15451.21,15469.51,15327.07,15373.44,612390600
^ixic,2260.22,2268.72,2246.98,2266.98,2181770000
^jkse,1253.99,1253.99,1235.88,1238.17,137761800
^klse,923.89,924.45,915.86,918.92,129027200
^ks11,1325.68,1344.38,1308.87,1310.99,357000
^n225,16609.96,16682.91,16272.68,16272.68,134400
^nya,7932.5,7978.63,7912.72,7974.91,2456860000
^nz50,3372.46,3372.46,3345.21,3348.46,29156900
^smsi,1200.25,1211.85,1200.25,1211.85,266587600
^ssmi,7788.8,7868.0,7772.6,7831.9,77023400
^sti,2443.94,2445.27,2423.03,2428.25,187538600
^twii,6712.87,6715.18,6623.23,6624.11,3086600
^vnindex,324.28,325.0,324.28,325.0,1262890
agf,12.31,12.31,12.31,12.32,12060
bbc,10.81,10.81,10.72,10.72,52500
bpc,5.3,5.3,5.3,5.3,310
bt6,6.54,6.54,6.54,6.54,41650
btc,4.7,4.7,4.7,4.7,3570
can,9.69,9.79,9.69,9.79,14100
dha,8.36,8.45,8.36,8.45,17340
dpc,6.78,6.78,6.78,6.78,2680
gil,5.97,6.04,5.97,6.04,21820
gmd,15.75,15.97,15.75,15.97,14450
hap,4.97,5.07,4.97,5.07,24890
has,8.23,8.35,8.23,8.35,3540
htv,4.16,4.16,4.16,4.16,7560
kdc,4.53,4.53,4.53,4.53,10030
kha,4.04,4.04,4.02,4.02,17100
khp,2.86,2.86,2.86,2.86,300
laf,8.04,8.16,8.04,8.16,20300
mhc,7.98,8.01,7.98,8.01,15080
nhc,3.75,3.78,3.75,3.77,140
pms,5.32,5.36,5.32,5.36,3830
pnc,11.73,11.73,11.73,11.73,20250
ree,4.1,4.1,4.1,4.1,141680
sam,6.67,6.67,6.67,6.67,80360
sav,14.28,14.37,14.28,14.37,20500
sfc,2.71,2.71,2.7,2.7,19260
sgh,3.44,3.44,3.44,3.44,700
ssc,11.87,11.9,11.87,11.9,10130
tms,14.12,14.12,14.12,14.12,4090
tna,5.11,5.11,5.11,5.11,310
ts4,4.32,4.42,4.32,4.42,110
vnm,4.77,4.77,4.77,4.77,159300
vsh,3.87,3.9,3.87,3.87,24400
vtc,14.36,14.36,14.36,14.36,500
