symbol,open,high,low,close,volume
abt,6.81,6.81,6.81,6.81,60
acb,10.36,10.36,10.36,10.36,11300
acl,7.35,7.35,7.35,7.35,1020
agf,7.77,7.8,7.77,7.76,171720
alt,12.79,12.79,12.79,12.79,1000
anv,12.75,12.75,12.75,12.75,20
asp,5.09,5.09,5.09,5.09,1160
bbc,26.69,26.69,26.69,26.69,10
bbs,3.72,3.72,3.54,3.55,11900
bcc,8.96,8.96,8.96,8.96,12900
bhs,4.13,4.13,4.13,4.13,100
blf,4.4,4.4,4.4,4.4,39100
bmc,15.13,15.13,15.13,15.13,10
bmi,10.1,10.1,10.1,10.1,1500
bmp,5.98,5.98,5.98,5.98,300
bpc,4.41,4.41,4.41,4.41,1200
bts,11.06,11.06,11.06,11.06,700
bvs,22.75,22.75,22.75,22.75,100
can,6.63,6.63,6.63,6.62,2900
cdc,5.45,5.45,5.45,5.45,1200
cii,6.12,6.15,6.1,6.1,90340
cjc,10.14,10.14,10.14,10.14,1000
clc,7.35,7.35,7.35,7.35,10
cmc,13.04,13.04,13.04,13.04,100
com,9.79,9.79,9.79,9.79,110
dae,3.72,3.72,3.72,3.72,4700
dbc,4.64,4.64,4.64,4.64,500
dcs,5.11,5.11,5.11,5.11,200
dha,5.17,5.17,5.17,5.17,4760
dhg,16.65,16.65,16.42,16.42,1880
dic,6.48,6.48,6.48,6.47,10
dmc,24.99,24.99,24.99,24.99,100
dnp,1.38,1.38,1.38,1.38,200
dpc,7.97,7.97,7.97,7.97,1010
dpm,16.05,16.05,16.05,16.05,17660
dpr,20.72,20.72,20.72,20.72,650
dqc,15.13,15.13,15.13,15.14,400
drc,2.73,2.73,2.73,2.73,10
dtt,8.23,8.23,8.23,8.23,3170
dxp,1.37,1.37,1.37,1.37,41000
dxv,6.55,6.55,6.55,6.55,20
ebs,4.9,4.9,4.9,4.9,100
fmc,2.4,2.4,2.4,2.39,200
fpt,8.22,8.22,8.22,8.22,2430
gil,4.98,4.98,4.98,4.98,520
gmc,2.38,2.38,2.38,2.39,20
gmd,18.44,18.44,18.08,18.08,1250
gta,6.16,6.16,6.16,6.16,24020
hai,4.1,4.14,4.1,4.14,7200
hap,7.79,7.79,7.79,7.79,5960
has,8.16,8.16,8.16,8.16,8600
hax,5.77,5.77,5.77,5.77,110
hbc,3.32,3.32,3.32,3.32,20
hcc,1.24,1.24,1.24,1.24,2100
hct,12.95,12.95,12.95,12.95,100
hdc,5.91,5.91,5.91,5.9,22000
hev,4.35,4.35,4.35,4.35,100
hhc,5.46,5.46,5.46,5.47,2200
hjs,3.61,3.61,3.61,3.61,7900
hmc,7.64,7.68,7.51,7.51,21730
hnm,12.11,12.31,12.11,12.11,48300
hpg,3.97,3.97,3.97,3.97,7550
hrc,16.92,16.92,16.92,16.92,10
ht1,10.52,10.52,10.52,10.51,510
htv,6.14,6.14,6.14,6.14,25000
icf,7.14,7.14,7.14,7.14,1440
imp,32.21,32.21,31.9,31.91,360
ita,17.49,17.49,17.49,17.48,8280
kbc,50.25,51.85,50.25,51.82,10600
kdc,10.7,10.7,10.7,10.7,1720
kha,4.6,4.6,4.6,4.61,2340
khp,3.67,3.67,3.67,3.66,22000
l10,5.74,5.74,5.74,5.73,30
l18,3.96,3.96,3.96,3.96,16000
l62,15.62,15.62,15.62,15.62,200
laf,7.36,7.36,7.22,7.22,2200
lbm,5.73,5.73,5.73,5.73,14010
lgc,7.17,7.17,7.17,7.17,10000
lss,6.47,6.47,6.47,6.47,14300
mec,5.44,5.44,5.44,5.44,100
mhc,7.49,7.49,7.49,7.49,210
nav,8.13,8.13,8.13,8.13,500
nbc,2.72,2.72,2.72,2.72,300
ngc,4.2,4.2,4.2,4.2,100
nhc,4.21,4.21,4.21,4.21,550
nsc,7.47,7.47,7.47,7.47,1000
nst,4.14,4.14,4.14,4.14,2000
ntl,4.97,4.97,4.97,4.96,100
ntp,4.13,4.13,4.13,4.12,900
pac,5.66,5.66,5.66,5.66,110
pan,5.49,5.49,5.49,5.49,4100
pet,5.28,5.28,5.28,5.28,44540
pgc,3.0,3.0,3.0,3.0,21090
pgs,2.07,2.07,2.07,2.07,23800
pit,8.0,8.0,7.84,7.84,5050
pjc,2.29,2.29,2.29,2.29,100
pjt,4.05,4.05,4.05,4.05,3000
plc,1.9,1.9,1.9,1.9,3400
pms,11.85,11.85,11.85,11.85,2030
pnc,7.89,7.89,7.89,7.89,310
pot,6.8,6.8,6.8,6.8,9500
ppc,16.01,16.01,16.01,16.01,19770
ptc,7.6,7.6,7.6,7.6,100
