symbol,open,high,low,close,volume
abt,39.7,39.7,39.7,39.7,210
acb,64.3,64.3,64.3,64.3,119400
acl,30.1,30.1,30.1,30.1,420
anv,59.0,59.0,59.0,59.0,31900
asp,15.1,15.1,15.1,15.1,3130
bbs,11.9,11.9,11.9,11.9,6400
bcc,14.5,14.5,14.5,14.5,33100
bhs,26.1,26.1,26.1,26.1,13510
bmc,88.5,88.5,88.5,88.5,520
bmi,28.4,28.4,28.4,28.4,310
bmp,64.0,64.0,64.0,64.0,100
bpc,14.1,14.5,14.1,14.1,38230
bvs,56.6,56.6,56.6,56.6,100
cap,17.5,17.6,17.5,17.6,1500
cdc,38.8,38.8,38.8,38.8,100
cii,25.5,25.5,25.5,25.5,10
clc,30.9,30.9,30.9,30.9,7330
cmc,22.0,22.0,22.0,22.0,0
dbc,23.4,23.4,23.4,23.4,5600
dcs,12.2,12.2,12.2,12.2,100
dha,23.3,23.3,23.3,23.3,1320
dhg,162.0,163.0,162.0,162.0,51770
dic,33.8,33.8,33.8,33.8,20
dmc,114.0,114.0,114.0,114.0,0
dnp,14.5,14.5,14.5,14.5,10
dpc,15.2,15.2,15.2,15.2,340
dpm,46.8,46.8,46.8,46.8,111400
dpr,48.1,48.6,48.1,48.3,174740
dqc,70.5,70.5,70.5,70.5,1200
drc,47.2,47.2,47.2,47.2,60
dst,16.2,16.2,16.2,16.2,0
dxp,17.2,17.2,17.2,17.2,1400
fmc,19.3,19.3,19.3,19.3,5760
fpt,69.5,69.5,69.5,69.5,7980
gil,22.5,22.5,22.5,22.5,10
gmd,53.5,53.5,53.5,53.5,550
gta,14.8,14.8,14.8,14.8,21470
hai,28.2,28.2,28.2,28.2,7200
hap,32.6,32.6,32.6,32.6,1890
has,16.2,16.3,16.2,16.2,53500
hax,35.1,35.1,34.4,34.4,16340
hbc,43.0,43.0,43.0,43.0,50
hcc,14.5,14.5,14.5,14.5,2000
hdc,42.7,42.7,42.7,42.7,110
hjs,13.7,14.0,13.7,13.7,12700
hmc,20.1,20.1,20.1,20.1,8050
hpg,59.0,59.0,59.0,59.0,9580
ht1,20.0,20.0,20.0,20.0,6270
htp,16.2,16.2,16.2,16.2,0
hut,24.0,24.0,24.0,24.0,0
imp,123.0,123.0,123.0,123.0,8720
ita,72.0,72.0,71.5,71.5,70340
kbc,174.0,174.6,174.0,174.6,12500
khp,17.3,17.3,17.3,17.3,2340
l10,18.6,18.6,18.6,18.6,70
laf,19.4,19.4,19.4,19.4,280
lbm,15.6,15.6,15.6,15.6,3360
lgc,44.1,44.1,44.1,44.1,10
lss,20.4,20.4,20.4,20.4,670
lut,25.7,25.7,25.7,25.7,0
mco,14.2,14.2,14.2,14.2,100
mec,18.6,18.6,18.6,18.6,100
mhc,15.9,15.9,15.9,15.9,11060
nbc,44.0,44.0,44.0,44.0,1000
nsc,22.6,22.6,22.6,22.6,6170
nst,15.4,15.4,15.4,15.4,3300
ntl,80.0,80.0,80.0,80.0,5720
ntp,41.5,41.6,41.5,41.5,100200
pac,42.4,42.4,42.4,42.4,2200
pan,31.8,31.8,31.8,31.8,3500
pet,16.3,16.3,16.3,16.3,4700
pgc,17.1,17.1,17.1,17.1,5470
pgs,13.2,13.2,13.2,13.2,1300
pjt,16.3,16.3,16.3,16.3,820
plc,21.9,21.9,21.9,21.9,2400
ppc,34.5,34.5,34.5,34.5,8020
ptc,21.4,21.4,21.4,21.4,100
pvc,30.9,30.9,30.9,30.9,100
pvd,85.0,85.0,85.0,85.0,25200
pve,24.5,24.5,24.5,24.5,5600
pvi,31.5,31.5,31.5,31.5,2700
pvs,34.2,34.2,34.2,34.2,5400
pvt,20.3,20.3,20.3,20.3,30
ral,35.8,35.8,35.8,35.8,1250
rcl,51.7,51.7,51.7,51.7,300
ree,40.5,40.5,40.5,40.5,320
s55,30.6,30.6,30.6,30.6,500
s99,32.3,32.3,32.3,32.3,900
