symbol,open,high,low,close,volume
^aex,505.9,506.72,503.0,505.11,137438100
^aord,5947.5,5965.1,5907.4,5913.3,838267400
^atx,4643.42,4643.42,4600.53,4609.69,6697600
^bfx,4459.9,4464.97,4424.15,4441.23,9967400
^bsesn,13034.27,13035.56,12861.18,12884.34,13200
^dji,12396.49,12396.49,12257.42,12300.36,224830000
^fchi,5563.5,5574.91,5530.79,5552.69,128851600
^ftse,6292.6,6304.9,6250.1,6267.2,1582559800
^gspc,1428.35,1428.35,1414.07,1417.23,3000440000
^hastc,405.2,405.2,405.2,405.2,1986700
^hsi,19664.88,19729.31,19459.19,19553.87,1198488800
^ixic,2427.19,2434.32,2413.09,2417.1,1868310000
^jkse,1811.2,1811.2,1794.11,1800.39,190387200
^klse,1244.22,1245.17,1228.97,1235.24,220526400
^ks11,1451.47,1456.78,1433.12,1439.74,298000
^n225,17328.12,17442.62,17141.65,17254.73,153000
^nya,9288.79,9288.79,9200.33,9218.53,3000440000
^nz50,4127.28,4127.28,4101.24,4109.87,32663000
^smsi,1610.25,1610.25,1602.84,1606.93,239161100
^ssmi,8925.9,8931.7,8836.5,8870.6,57719400
^sti,3224.55,3224.9,3189.19,3201.75,295164800
^twii,7832.62,7841.4,7769.3,7788.14,3720800
^vnindex,1031.79,1031.79,1031.79,1031.79,9309660
abt,18.71,19.99,18.71,19.99,28600
acb,41.95,46.72,38.64,46.71,89000
agf,36.78,39.45,36.78,39.44,12890
alt,27.08,27.08,25.77,25.77,2940
bbc,34.38,37.82,34.38,37.82,78720
bbs,10.04,12.21,10.04,12.21,21000
bcc,23.3,27.08,22.17,27.08,104300
bhs,10.08,10.08,10.08,10.07,36580
bhv,13.24,13.24,13.24,13.24,200
bmc,21.27,21.27,21.27,21.27,10070
bmi,49.98,58.68,49.98,58.69,14400
bmp,24.04,24.04,24.04,24.03,21360
bpc,11.51,11.51,11.51,11.51,22200
bt6,15.61,15.84,15.61,15.84,19840
btc,13.79,13.79,13.79,13.8,2270
bts,29.07,30.52,26.17,30.53,48800
bvs,70.67,81.2,68.84,81.16,27100
can,17.61,17.61,17.61,17.61,6650
cid,18.28,18.28,18.28,18.29,1200
cii,15.92,15.92,15.92,15.92,122480
cjc,23.21,23.21,19.45,19.45,2300
clc,17.26,17.26,17.26,17.26,12920
cmc,29.02,31.99,27.65,31.98,2300
com,15.92,15.92,15.92,15.92,15930
ctb,8.67,8.8,8.67,8.8,4000
ctn,27.9,33.98,27.82,33.94,14900
cyc,21.9,21.9,21.9,21.9,6250
dac,16.09,16.57,16.09,16.3,8400
dae,5.64,6.22,5.64,6.22,3100
dct,22.13,22.13,22.13,22.13,29590
dha,14.92,15.61,14.92,15.6,100510
dhg,13.35,13.35,13.25,13.36,9290
