symbol,open,high,low,close,volume
^bsesn,4810.42,4810.42,4725.39,4746.01,29600
^dji,10401.23,10401.3,10307.05,10334.73,166530000
^ftse,4484.0,4484.1,4430.3,4433.2,1022294300
^gspc,1136.47,1136.47,1122.16,1125.29,1179400000
^hsi,12430.2,12538.65,12053.65,12076.57,349841200
^ixic,1987.75,1987.83,1963.48,1969.99,1402630000
^jkse,702.49,702.49,692.4,696.34,82584300
^klse,823.5,823.7,816.49,817.61,34337000
^ks11,744.25,761.29,737.65,738.79,378000
^n225,11495.8,11622.8,11475.31,11491.66,68200
^nya,6556.97,6556.97,6456.41,6465.21,1179200000
^ssmi,5673.8,5682.1,5599.3,5633.6,68264800
^sti,1824.0,1830.21,1809.69,1814.06,83387400
^twii,5753.23,5782.67,5560.78,5574.08,3003600
^vnindex,251.9,254.26,251.9,254.26,370510
agf,11.38,11.59,11.38,11.58,2050
bbc,7.52,7.52,7.52,7.52,24810
bpc,6.71,6.71,6.71,6.71,2000
bt6,7.16,7.16,7.16,7.16,38960
btc,9.1,9.1,9.1,9.1,770
can,7.97,8.02,7.97,8.02,6180
dha,5.2,5.34,5.2,5.34,1100
dpc,5.32,5.32,5.32,5.32,600
gil,5.72,5.73,5.72,5.73,29200
gmd,11.14,11.14,11.14,11.15,14030
hap,6.92,6.93,6.92,6.93,4430
has,6.64,6.64,6.64,6.64,4010
kha,4.69,4.74,4.69,4.74,6850
laf,8.61,8.86,8.61,8.86,3000
pms,5.63,5.77,5.63,5.77,220
ree,2.57,2.6,2.57,2.6,85480
sam,4.68,4.74,4.68,4.74,35230
sav,14.37,14.79,14.37,14.8,33960
sgh,2.5,2.5,2.5,2.5,1040
tms,11.11,11.27,11.11,11.27,21350
ts4,3.02,3.02,2.96,2.97,160
vtc,16.79,16.79,16.75,16.75,10500
