symbol,open,high,low,close,volume
^aex,445.64,446.72,443.18,445.0,129841000
^aord,4730.8,4767.7,4730.8,4765.1,474798600
^atx,3720.64,3770.01,3720.64,3763.89,4567600
^bfx,3628.15,3640.38,3616.28,3638.46,10206200
^bsesn,9523.29,9664.94,9523.29,9648.08,21400
^dji,10843.97,10892.64,10833.9,10880.15,271490000
^fchi,4820.9,4838.52,4799.19,4838.52,112403400
^ftse,5681.5,5716.4,5681.5,5714.6,2005345200
^gspc,1268.8,1275.37,1267.74,1273.46,2515330000
^hastc,91.3,91.3,91.3,91.3,2100
^hsi,15112.76,15208.86,15085.44,15200.06,565220200
^ixic,2246.96,2265.28,2246.07,2263.46,1887560000
^jkse,1192.43,1211.7,1192.43,1211.7,164120800
^klse,893.09,897.88,892.63,897.13,44177800
^ks11,1408.19,1412.15,1400.08,1402.11,528000
^n225,16294.65,16361.54,16250.76,16361.54,94200
^nya,7912.4,7967.06,7911.12,7962.94,2515330000
^nz50,3370.51,3384.44,3368.8,3374.46,29049000
^smsi,1171.84,1175.48,1169.39,1175.46,286312600
^ssmi,7691.0,7726.6,7629.2,7723.7,58171200
^sti,2383.83,2396.58,2382.14,2384.14,215817400
^twii,6658.32,6670.96,6579.66,6616.44,5884200
^vnindex,305.3,305.3,305.09,305.09,2084800
agf,12.26,12.32,12.26,12.32,1930
bbc,10.29,10.29,10.2,10.2,10200
bt6,6.24,6.34,6.24,6.34,4780
btc,4.63,4.63,4.63,4.64,750
can,8.58,8.58,8.58,8.58,510
dha,7.34,7.41,7.34,7.41,7360
dpc,6.52,6.52,6.47,6.46,8560
gil,5.5,5.63,5.5,5.63,14300
gmd,15.0,15.0,14.89,14.89,4670
hap,4.64,4.74,4.64,4.74,15090
has,7.4,7.42,7.4,7.42,1000
kdc,4.44,4.44,4.44,4.44,16220
kha,4.4,4.4,4.4,4.4,2580
laf,8.29,8.33,8.29,8.33,4110
mhc,7.84,7.87,7.84,7.87,15870
nhc,3.44,3.44,3.37,3.37,830
pms,5.21,5.21,5.21,5.21,5490
pnc,8.53,8.63,8.53,8.63,23600
ree,3.58,3.59,3.58,3.59,13150
sam,5.68,5.68,5.66,5.65,2200
sav,13.26,13.26,13.17,13.17,830
sfc,2.65,2.65,2.63,2.63,2140
sgh,3.26,3.3,3.26,3.29,1230
ssc,11.2,11.2,11.07,11.07,6130
tms,13.34,13.34,13.34,13.34,3670
tna,5.34,5.34,5.25,5.25,1100
ts4,4.61,4.61,4.54,4.54,10
vsh,3.6,3.6,3.6,3.6,2000
vtc,13.9,13.94,13.9,13.94,10
