symbol,open,high,low,close,volume
aaa,12.4,12.5,12.4,12.5,60800
abt,39.3,39.3,38.4,38.4,100
acb,14.8,14.8,14.6,14.7,79900
acc,23.8,24.0,23.7,24.0,8100
acl,11.5,11.5,11.4,11.5,4680
adc,13.1,13.1,13.1,13.1,100
agr,4.8,4.9,4.7,4.9,7800
alv,3.0,3.2,3.0,3.2,6600
amc,18.0,18.0,18.0,18.0,0
amv,2.8,2.8,2.8,2.8,1000
anv,6.3,6.3,6.2,6.2,4650
apc,10.0,10.1,9.8,10.1,1220
apg,2.2,2.3,2.2,2.3,23900
api,2.4,2.6,2.4,2.6,123900
aps,2.9,3.0,2.9,3.0,268500
asa,14.0,14.0,13.8,13.9,67800
asm,8.0,8.1,7.9,8.0,267800
asp,4.6,4.6,4.4,4.6,94970
bbs,7.2,7.2,7.2,7.2,0
bcc,3.8,3.9,3.8,3.9,14300
bce,7.7,7.8,7.7,7.8,4000
bci,14.6,14.6,14.6,14.6,1760
bhs,14.7,14.9,14.6,14.8,32720
bic,6.4,6.5,6.2,6.4,37010
bmc,44.5,44.5,44.0,44.3,30590
bmi,7.5,7.5,7.5,7.5,0
bmp,40.8,41.5,40.0,41.0,41270
bpc,7.8,7.8,7.7,7.8,17700
bsi,3.8,3.8,3.8,3.8,1800
btp,5.9,6.0,5.8,6.0,43240
btt,21.6,21.6,21.6,21.6,0
bvh,27.5,28.0,27.5,27.7,178640
bvs,9.3,9.5,9.3,9.4,167200
c32,2.8,2.8,2.8,2.8,0
c47,12.0,12.1,12.0,12.1,420
cap,23.1,23.1,23.1,23.1,100
ccl,3.7,3.7,3.7,3.7,1000
cdc,5.1,5.1,5.1,5.1,3010
chp,6.1,6.1,6.1,6.1,5000
cig,2.6,2.8,2.6,2.8,40
cii,24.2,24.4,24.1,24.2,43500
clc,14.3,14.3,14.3,14.3,1000
clg,3.9,3.9,3.8,3.9,37410
cmc,3.9,3.9,3.9,3.9,0
cmg,4.2,4.2,4.2,4.2,5270
cmi,6.1,6.3,6.0,6.2,103200
cms,9.8,9.8,9.8,9.8,3500
cmt,5.1,5.1,5.1,5.1,0
cmx,3.6,3.6,3.6,3.6,130
cng,23.0,23.2,22.9,22.9,24720
cpc,11.9,11.9,11.9,11.9,1000
csc,8.7,8.7,8.7,8.7,0
csm,21.3,21.4,21.3,21.3,58670
cta,3.7,3.9,3.6,3.9,2900
ctd,29.0,29.0,29.0,29.0,0
ctg,18.7,18.9,18.7,18.9,57350
cti,6.9,7.0,6.9,7.0,800
cts,6.4,6.4,6.3,6.4,32100
cvn,5.6,5.7,5.5,5.6,34300
cvt,8.2,8.2,8.2,8.2,100
d2d,16.8,16.8,16.8,16.8,10
dad,8.5,8.6,8.5,8.6,1000
dag,10.6,10.9,10.5,10.5,21970
dbc,22.9,22.9,22.8,22.9,69400
dbt,17.5,17.5,17.5,17.5,0
dc2,5.5,5.5,5.5,5.5,0
dc4,6.4,6.5,6.2,6.2,6600
dcl,7.9,7.9,7.9,7.9,3740
dcs,3.1,3.1,3.0,3.1,88400
dha,9.1,9.1,8.9,8.9,820
dhc,5.6,5.8,5.6,5.8,5520
dhg,66.5,67.0,65.0,67.0,8180
dhm,20.1,20.7,20.0,20.7,81980
dht,26.0,26.2,23.5,23.7,10500
dic,5.8,6.0,5.8,6.0,127450
dig,12.4,12.6,12.3,12.6,245120
dl1,9.3,9.3,8.3,8.3,1200
dlg,3.4,3.4,3.3,3.4,718150
dmc,27.3,27.3,26.8,26.8,600
dnp,14.6,14.6,14.6,14.6,0
dny,6.1,6.4,6.1,6.4,4500
dpc,11.4,11.4,11.4,11.4,0
dpm,35.0,35.2,34.9,34.9,238830
dpr,50.5,50.5,50.5,50.5,10
dqc,17.7,17.9,17.3,17.5,42370
drc,24.6,24.8,24.6,24.7,80950
drh,2.1,2.1,2.0,2.1,1320
drl,24.0,24.0,24.0,24.0,260
dsn,37.4,37.4,37.4,37.4,0
dst,2.8,2.8,2.8,2.8,0
dta,2.9,3.0,2.9,3.0,600
dtl,13.2,13.2,13.0,13.0,3100
dvp,42.0,42.0,42.0,42.0,3620
dxg,8.9,9.1,8.8,9.1,214440
dxp,29.0,29.2,28.8,29.2,19900
dzm,5.4,5.4,5.1,5.1,3000
eib,14.4,14.5,14.3,14.5,164950
elc,24.5,24.6,24.5,24.6,6000
eve,18.8,18.8,18.1,18.5,2000
fcn,18.1,19.3,18.1,19.3,329710
flc,6.1,6.3,6.1,6.2,383200
fmc,10.0,10.0,10.0,10.0,500
fpt,34.0,34.0,33.8,33.9,39450
gas,38.9,39.1,38.9,39.0,148050
gdt,13.0,13.0,12.4,12.6,8640
gil,35.2,35.2,32.5,32.5,550
gmd,16.4,16.6,16.2,16.6,119450
gsp,7.0,7.3,6.9,7.3,190980
gta,7.1,7.1,7.1,7.1,10
had,30.5,30.5,30.5,30.5,0
hag,20.1,20.5,20.0,20.3,496050
hai,19.9,19.9,19.9,19.9,0
hap,4.0,4.0,3.9,4.0,18890
has,4.7,4.7,4.7,4.7,1650
hat,19.5,19.5,19.5,19.5,800
hax,3.9,3.9,3.9,3.9,0
hbc,11.2,12.0,11.2,12.0,620550
hcc,9.3,9.3,9.3,9.3,0
hcm,16.8,17.0,16.8,16.9,37360
hda,7.9,7.9,7.9,7.9,0
hdc,14.0,14.0,13.8,13.8,350
