symbol,open,high,low,close,volume
aaa,15.9,15.9,14.3,14.3,1234700
abt,40.5,41.1,40.0,41.1,7210
acb,17.4,17.4,16.4,16.5,1450600
acc,27.0,27.2,26.9,26.9,18110
acl,11.8,12.2,11.7,12.0,10830
adc,13.3,13.4,13.2,13.2,1700
agm,19.0,19.0,19.0,19.0,350
agr,6.3,6.6,5.9,5.9,350230
alv,4.3,4.5,4.1,4.1,23000
amc,12.6,12.6,12.6,12.6,0
amv,3.5,3.5,3.4,3.4,15800
anv,7.9,8.0,7.4,7.4,32000
apc,10.2,10.6,10.1,10.4,14390
apg,2.6,2.6,2.4,2.4,30200
api,3.1,3.1,2.9,2.9,112500
aps,4.4,4.4,4.0,4.0,1934400
asa,17.3,17.3,15.6,15.6,71300
asm,9.0,9.4,8.6,8.6,2199690
asp,5.6,5.7,5.4,5.4,303030
bbs,8.1,8.1,7.9,7.9,8500
bcc,5.9,6.6,5.6,5.8,1010200
bce,9.9,9.9,9.5,9.5,44820
bci,16.8,17.0,16.0,16.0,123280
bhs,16.4,16.6,16.1,16.1,112480
bic,8.3,8.3,8.0,8.0,96840
bmc,56.5,60.0,56.5,56.5,601790
bmi,9.9,9.9,9.6,9.6,72740
bmp,55.0,55.0,53.0,53.0,76160
bpc,9.4,9.8,9.4,9.8,5100
bsi,4.3,4.6,4.3,4.3,432390
btp,10.4,10.8,10.0,10.0,986790
btt,23.3,23.3,23.3,23.3,2140
bvh,59.5,59.5,55.5,55.5,353260
bvs,14.3,14.4,12.8,12.8,2473000
c32,12.9,13.0,12.7,12.7,102290
c47,16.6,16.6,16.6,16.6,91270
cap,39.0,39.0,38.5,38.5,1800
ccl,4.4,4.7,4.4,4.4,770340
cdc,6.4,6.5,6.1,6.1,35970
chp,7.0,7.0,7.0,7.0,24400
cig,2.7,2.7,2.6,2.6,60420
cii,24.3,24.6,23.5,23.5,989720
clc,15.5,15.5,15.3,15.3,200
clg,9.0,9.0,8.3,8.3,56700
cmc,3.4,3.4,3.4,3.4,0
cmg,5.5,5.9,5.5,5.5,21880
cmi,7.0,7.7,7.0,7.1,1238700
cms,10.6,10.7,10.4,10.4,13200
cmt,5.1,5.2,5.0,5.2,4620
cmx,4.2,4.3,4.1,4.1,11520
cng,28.3,28.3,27.6,27.6,68450
cpc,14.0,14.2,13.5,14.2,7100
csc,8.6,8.6,8.4,8.4,10600
csm,31.6,32.2,29.5,29.5,990070
cta,4.3,4.4,4.0,4.0,36300
ctd,32.0,32.5,32.0,32.0,26180
ctg,22.9,23.3,22.7,22.7,250660
cti,6.5,6.7,6.3,6.3,75670
cts,8.4,8.4,7.7,7.7,500400
cvn,6.0,6.0,5.3,5.3,82400
cvt,9.2,9.3,8.8,8.8,23000
d2d,17.2,17.2,16.6,17.1,2920
dad,10.2,10.5,10.1,10.5,1000
dag,16.3,16.3,16.0,16.0,16250
dbc,22.3,22.3,20.4,20.8,113300
dbt,27.0,28.5,27.0,28.5,8900
dc2,6.7,6.7,6.5,6.5,200
dc4,7.8,8.0,7.7,8.0,7700
dcl,12.8,12.8,12.8,12.8,4500
dcs,4.7,4.8,4.3,4.3,2031300
dha,10.3,10.4,10.0,10.2,25800
dhc,5.8,5.8,5.8,5.8,0
dhg,73.0,73.5,72.5,72.5,18000
dhm,16.2,16.6,15.3,15.3,755340
dht,21.0,21.0,20.1,20.1,5800
dic,7.5,8.0,7.0,7.0,408520
dig,15.8,15.8,14.6,14.6,433200
dl1,7.8,7.9,7.8,7.9,5600
dlg,5.8,6.2,5.6,5.6,2287940
dmc,28.8,28.8,27.4,27.4,9440
dnp,15.4,15.4,15.4,15.4,100
dny,8.8,8.8,8.7,8.8,22800
dpc,11.0,11.0,11.0,11.0,500
dpm,45.4,45.4,44.0,44.0,616830
dpr,52.0,53.0,51.5,51.5,25400
dqc,22.3,22.3,20.5,20.5,231050
drc,42.5,43.2,39.6,39.6,980770
drh,2.4,2.4,2.3,2.3,112230
drl,24.8,24.8,24.8,24.8,0
dsn,45.9,46.2,45.3,45.3,18050
dst,3.9,3.9,3.4,3.4,1100
dta,3.8,4.0,3.7,3.8,25620
dtl,12.4,12.4,12.3,12.3,12200
dvp,53.5,53.5,50.5,50.5,3400
dxg,14.0,14.8,13.1,13.1,591530
dxp,41.2,41.2,37.9,37.9,12000
dzm,5.7,5.7,5.4,5.4,24200
eib,16.2,16.4,15.7,15.7,3836610
elc,27.3,27.3,27.3,27.3,0
eve,22.0,22.0,22.0,22.0,400
fcn,18.3,18.5,17.5,17.5,312300
flc,7.7,8.3,7.5,7.6,4330500
fmc,10.5,10.5,10.1,10.5,11020
fpt,39.5,39.6,38.6,38.6,307570
gas,46.7,47.9,46.0,46.0,899530
gdt,15.8,17.9,15.8,17.9,5860
gil,32.0,32.0,32.0,32.0,7480
gmd,28.4,29.2,27.7,27.7,686320
gsp,7.6,7.7,7.1,7.5,91490
