symbol,open,high,low,close,volume
^aord,3530.2,3543.0,3529.8,3537.9,579672200
^bsesn,5105.38,5145.6,5105.38,5135.45,22400
^dji,10181.07,10193.54,10155.86,10173.41,131960000
^ftse,4411.6,4453.9,4411.6,4453.9,1278084900
^gspc,1104.96,1106.78,1102.46,1105.09,1023600000
^hsi,12793.08,12843.86,12720.77,12784.39,331239200
^ixic,1855.77,1860.39,1848.88,1852.92,1183830000
^jkse,732.46,735.25,729.74,735.25,133654600
^klse,808.45,818.53,808.14,818.53,67682400
^ks11,808.11,813.77,808.11,810.21,285600
^n225,11196.29,11225.95,11101.63,11129.33,105200
^nya,6431.82,6445.43,6421.61,6439.8,1023600000
^ssmi,5395.1,5432.4,5395.1,5432.4,36940800
^sti,1919.15,1933.78,1915.97,1919.1,175404200
^twii,5743.39,5831.24,5743.39,5813.39,5314800
^vnindex,231.17,232.71,231.17,232.71,2257270
agf,10.41,10.56,10.41,10.56,10
bbc,7.14,7.19,7.14,7.19,15820
bpc,5.59,5.62,5.59,5.62,360
bt6,5.95,5.97,5.95,5.97,6630
btc,9.27,9.27,9.27,9.27,2880
can,7.06,7.06,7.06,7.06,500
dha,4.56,4.56,4.56,4.56,2650
dpc,5.21,5.21,5.21,5.21,220
gil,4.78,4.78,4.78,4.78,1090
gmd,10.44,10.44,10.44,10.44,8590
hap,6.65,6.65,6.65,6.65,3990
has,6.04,6.04,6.04,6.04,7350
kha,4.41,4.51,4.41,4.51,25900
laf,8.5,8.5,8.5,8.49,2390
pms,4.81,5.01,4.81,5.02,70
ree,2.34,2.37,2.34,2.37,115210
sam,4.54,4.58,4.54,4.57,760
sav,12.62,12.71,12.62,12.7,3100
sgh,2.59,2.59,2.59,2.59,2500
tms,9.72,9.81,9.72,9.81,1600
ts4,2.9,2.9,2.81,2.81,1810
vtc,13.57,13.61,13.57,13.61,30
