symbol,open,high,low,close,volume
^aex,490.56,492.99,487.71,492.3,91652600
^aord,5303.4,5313.1,5293.8,5303.7,601529200
^atx,4052.58,4062.79,4031.22,4051.24,5680400
^bfx,4180.08,4193.15,4165.42,4185.21,6133600
^bsesn,12757.31,12766.3,12612.36,12623.28,7800
^dji,12116.51,12125.16,11971.79,12116.91,288780000
^fchi,5391.78,5420.23,5361.38,5411.81,81489800
^ftse,6155.2,6181.1,6129.1,6166.1,1061220900
^gspc,1368.58,1377.4,1363.94,1377.02,2480430000
^hastc,191.9,191.9,191.9,191.9,106700
^hsi,18170.22,18170.33,18066.11,18089.85,620706100
^ixic,2338.15,2364.2,2330.61,2355.56,1823480000
^ks11,1367.14,1369.85,1358.93,1364.95,240400
^n225,16641.32,16797.71,16598.53,16788.82,92400
^nya,8702.03,8736.59,8659.69,8736.59,2480430000
^smsi,1481.99,1486.01,1475.11,1486.01,249203000
^ssmi,8662.6,8711.7,8636.5,8697.6,45913400
^sti,2688.87,2701.7,2686.26,2691.61,139568300
^twii,7041.7,7043.48,7008.13,7040.26,3158600
^vnindex,526.05,526.05,525.92,525.92,5814150
agf,22.87,22.87,22.87,22.87,9780
bbc,21.2,21.2,20.74,20.74,27710
bbs,4.63,4.63,4.6,4.6,3500
bmp,9.25,9.25,9.25,9.25,20710
bpc,8.85,8.85,8.85,8.85,4100
bt6,12.12,12.12,12.01,12.01,12260
btc,8.7,8.7,8.58,8.58,400
can,18.31,18.73,18.31,18.73,10930
cii,8.55,8.55,8.48,8.48,47750
com,10.85,10.85,10.85,10.85,1800
cyc,20.4,20.4,20.1,20.1,7110
dct,18.61,18.61,18.44,18.55,38340
dha,13.84,13.84,13.65,13.75,20500
dpc,11.26,11.26,11.15,11.14,760
dxp,1.8,1.8,1.8,1.8,100
gil,9.44,9.44,9.36,9.36,13220
gmd,32.93,33.11,32.93,33.11,68660
hap,8.26,8.36,8.26,8.36,40460
has,17.27,17.27,17.11,17.27,8950
htv,8.24,8.24,8.12,8.24,9760
ifs,48.6,48.6,48.0,48.0,60620
kdc,8.76,8.86,8.76,8.86,48180
kha,7.65,7.65,7.46,7.56,14930
khp,3.88,3.99,3.88,3.97,900
laf,8.31,8.31,8.31,8.32,20770
mhc,11.42,11.42,11.31,11.31,14900
nhc,5.75,5.75,5.68,5.68,2200
pms,12.57,12.57,12.39,12.38,10720
pnc,14.02,14.29,14.02,14.3,2150
ppc,14.98,15.03,14.98,15.03,90600
ree,10.15,10.15,10.1,10.1,133350
sam,15.97,16.07,15.97,16.06,69850
sav,20.27,20.27,20.27,20.27,6710
sfc,4.44,4.44,4.39,4.39,2170
sgc,10.8,10.9,10.8,10.9,18600
sgh,6.7,6.79,6.7,6.8,8300
sjs,12.34,12.34,12.29,12.29,28370
ssc,18.46,18.72,18.46,18.72,27970
stb,10.95,10.95,10.95,10.95,131650
stp,4.1,4.11,4.1,4.09,1400
tbc,10.14,10.14,10.14,10.14,2100
tku,13.49,13.49,13.49,13.49,1700
tms,18.78,19.25,18.78,19.25,6610
tna,7.73,7.73,7.64,7.64,1200
ts4,7.12,7.12,7.12,7.12,1960
ttc,9.05,9.28,9.05,9.28,21220
tya,32.3,32.3,32.3,32.3,51510
uni,4.41,4.41,4.3,4.31,18310
vfc,16.95,17.09,16.95,17.04,5340
vnm,7.24,7.28,7.24,7.23,79210
vnr,6.17,6.17,6.17,6.17,100
vsh,11.42,11.42,11.33,11.32,227350
vtc,22.88,22.88,22.71,22.71,2880
vts,7.04,7.1,7.04,7.03,6300
